Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
132,Central Texas,VCP Edge 1.x,NR,,,1329150,2025-10-07T01:00:00-05:00,3600,173780,173778,173716,,540,99.96
132,Central Texas,VCP Edge 1.x,NR,,,1329151,2025-10-07T01:00:00-05:00,3600,200911,200910,200830,,408,99.96
132,Central Texas,VCP Edge 1.x,NR,,,1329152,2025-10-07T01:00:00-05:00,3600,143922,143919,143831,,309,99.94
132,Central Texas,VCP Edge 1.x,NR,,,1329153,2025-10-07T01:00:00-05:00,3600,167533,167530,167377,,373,99.91
132,Central Texas,VCP Edge 1.x,NR,,,1329154,2025-10-07T01:00:00-05:00,3600,67449,67448,67417,,295,99.95
132,Central Texas,VCP Edge 1.x,NR,,,1329156,2025-10-07T01:00:00-05:00,3600,4159,4159,4159,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1329157,2025-10-07T01:00:00-05:00,3600,9956,9956,9956,,40,100
132,Central Texas,VCP Edge 1.x,NR,,,1329158,2025-10-07T01:00:00-05:00,3600,112,112,112,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1329160,2025-10-07T01:00:00-05:00,3600,5368,5368,5368,,8,100
132,Central Texas,VCP Edge 1.x,NR,,,1329199,2025-10-07T01:00:00-05:00,3600,977,977,976,,0,99.9
132,Central Texas,VCP Edge 1.x,NR,,,1320150,2025-10-07T01:00:00-05:00,3600,621,621,621,,3,100
132,Central Texas,VCP Edge 1.x,NR,,,1320170,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329170,2025-10-07T01:00:00-05:00,3600,3,3,3,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1329159,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320151,2025-10-07T01:00:00-05:00,3600,2606,2606,2606,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1320152,2025-10-07T01:00:00-05:00,3600,579,579,579,,1,100
132,Central Texas,VCP Edge 1.x,NR,,,1320153,2025-10-07T01:00:00-05:00,3600,409,409,409,,1,100
132,Central Texas,VCP Edge 1.x,NR,,,1320154,2025-10-07T01:00:00-05:00,3600,623,623,623,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1320155,2025-10-07T01:00:00-05:00,3600,54,54,54,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1320157,2025-10-07T01:00:00-05:00,3600,150,150,150,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1320198,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320199,2025-10-07T01:00:00-05:00,3600,329,329,329,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1329155,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329197,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,779541,779531,779116,,1982,99.95
