Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
087,New York Metro,VCP Edge 1.x,NR,,,0870902,2025-10-07T13:00:00-05:00,3600,66,66,66,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870300,2025-10-07T13:00:00-05:00,3600,11315,11314,11310,,79,99.96
087,New York Metro,VCP Edge 1.x,NR,,,0870325,2025-10-07T13:00:00-05:00,3600,4134,4134,4129,,41,99.88
087,New York Metro,VCP Edge 1.x,NR,,,0879301,2025-10-07T13:00:00-05:00,3600,730558,723287,722182,,11791,98.85
087,New York Metro,VCP Edge 1.x,NR,,,0879305,2025-10-07T13:00:00-05:00,3600,93767,93764,93682,,588,99.91
087,New York Metro,VCP Edge 1.x,NR,,,0879901,2025-10-07T13:00:00-05:00,3600,1429,1429,1429,,3,100
087,New York Metro,VCP Edge 1.x,NR,,,0870905,2025-10-07T13:00:00-05:00,3600,717,717,717,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870301,2025-10-07T13:00:00-05:00,3600,3347,3347,3343,,5,99.88
087,New York Metro,VCP Edge 1.x,NR,,,0870302,2025-10-07T13:00:00-05:00,3600,222,219,219,,1,98.65
087,New York Metro,VCP Edge 1.x,NR,,,0870303,2025-10-07T13:00:00-05:00,3600,6360,6360,6356,,15,99.94
087,New York Metro,VCP Edge 1.x,NR,,,0870304,2025-10-07T13:00:00-05:00,3600,2693,2693,2690,,12,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0870305,2025-10-07T13:00:00-05:00,3600,1370,1370,1368,,4,99.85
087,New York Metro,VCP Edge 1.x,NR,,,0870306,2025-10-07T13:00:00-05:00,3600,1052,1052,1046,,5,99.43
087,New York Metro,VCP Edge 1.x,NR,,,0870308,2025-10-07T13:00:00-05:00,3600,1956,1956,1950,,10,99.69
087,New York Metro,VCP Edge 1.x,NR,,,0870310,2025-10-07T13:00:00-05:00,3600,1090,1090,1088,,3,99.82
087,New York Metro,VCP Edge 1.x,NR,,,0870903,2025-10-07T13:00:00-05:00,3600,41,41,41,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870904,2025-10-07T13:00:00-05:00,3600,18,18,18,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870908,2025-10-07T13:00:00-05:00,3600,24859,24843,24839,,25,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0870909,2025-10-07T13:00:00-05:00,3600,6482,6063,6063,,11,93.54
087,New York Metro,VCP Edge 1.x,NR,,,0879302,2025-10-07T13:00:00-05:00,3600,75810,75808,75743,,623,99.91
087,New York Metro,VCP Edge 1.x,NR,,,0879303,2025-10-07T13:00:00-05:00,3600,279208,279195,278890,,1474,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879304,2025-10-07T13:00:00-05:00,3600,14426,14426,14415,,112,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0879306,2025-10-07T13:00:00-05:00,3600,83008,83006,82931,,592,99.91
087,New York Metro,VCP Edge 1.x,NR,,,0879307,2025-10-07T13:00:00-05:00,3600,94222,94194,94039,,979,99.81
087,New York Metro,VCP Edge 1.x,NR,,,0879308,2025-10-07T13:00:00-05:00,3600,49773,49771,49733,,373,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0879309,2025-10-07T13:00:00-05:00,3600,6042,6042,6041,,26,99.98
087,New York Metro,VCP Edge 1.x,NR,,,0879310,2025-10-07T13:00:00-05:00,3600,33670,33669,33633,,225,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879311,2025-10-07T13:00:00-05:00,3600,27439,27439,27428,,80,99.96
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1555074,1547313,1545389,,17077,99.38
