Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
088,New York Metro,VCP Edge 1.x,NR,,,0880100,2025-10-07T08:00:00-05:00,3600,2467,2467,2467,,6,100
088,New York Metro,VCP Edge 1.x,NR,,,0880903,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0889100,2025-10-07T08:00:00-05:00,3600,250773,250770,250651,,1567,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889101,2025-10-07T08:00:00-05:00,3600,227816,227798,227688,,1321,99.94
088,New York Metro,VCP Edge 1.x,NR,,,0889102,2025-10-07T08:00:00-05:00,3600,156427,156414,156321,,1277,99.93
088,New York Metro,VCP Edge 1.x,NR,,,0889103,2025-10-07T08:00:00-05:00,3600,52190,52189,52167,,205,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889104,2025-10-07T08:00:00-05:00,3600,155177,155165,155104,,732,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889105,2025-10-07T08:00:00-05:00,3600,114561,114552,114401,,847,99.86
088,New York Metro,VCP Edge 1.x,NR,,,0889106,2025-10-07T08:00:00-05:00,3600,82556,82549,82523,,490,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889107,2025-10-07T08:00:00-05:00,3600,111564,111557,111511,,699,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889108,2025-10-07T08:00:00-05:00,3600,190446,190431,190191,,1991,99.87
088,New York Metro,VCP Edge 1.x,NR,,,0889109,2025-10-07T08:00:00-05:00,3600,46546,46540,46521,,214,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889110,2025-10-07T08:00:00-05:00,3600,87702,87697,87670,,522,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889111,2025-10-07T08:00:00-05:00,3600,21752,21752,21734,,160,99.92
088,New York Metro,VCP Edge 1.x,NR,,,0889112,2025-10-07T08:00:00-05:00,3600,61931,61931,61910,,319,99.97
088,New York Metro,VCP Edge 1.x,NR,,,0889113,2025-10-07T08:00:00-05:00,3600,62026,62025,62007,,296,99.97
088,New York Metro,VCP Edge 1.x,NR,,,0889114,2025-10-07T08:00:00-05:00,3600,24982,24982,24972,,118,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889115,2025-10-07T08:00:00-05:00,3600,27740,27740,27709,,250,99.89
088,New York Metro,VCP Edge 1.x,NR,,,0889116,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0889130,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0889905,2025-10-07T08:00:00-05:00,3600,3472,3472,3472,,4,100
088,New York Metro,VCP Edge 1.x,NR,,,0889907,2025-10-07T08:00:00-05:00,3600,158,158,158,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1680286,1680189,1679177,,11018,99.93
