DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,3.68,2.5,2.32,2.33,2.31,36.95,36.99,36.92,26603.6,1670.63,2283.06,0,0,0.64,0.62
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.65,0.77,0.57,0.59,0.56,11.67,11.83,11.53,8405.85,415.57,1007.41,0,0,2.89,2.74
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.32,0.56,9.83,9.83,9.83,76.72,76.73,76.71,27620.12,3538.64,340.46,0,0,0.31,0.34
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.88,0.39,9.83,9.84,9.83,76.7,76.72,76.69,27613.88,3539.7,178.21,0,0,0.37,0.42
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.9,0.48,9.83,9.84,9.83,76.67,76.7,76.66,27603.22,3539.57,256.11,0,0,0.25,0.28
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,UIC,0,1.55,2.6,0.98,6.71,6.73,6.69,41.64,41.72,41.55,29978.49,4835.12,1119.48,720,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,UMC,0,3.36,11.3,2.11,1.33,1.34,1.33,19.26,19.46,19.1,13865.53,960.46,2416.64,720,0,0,0,0,0,0,0,0,0,0,0,0,3.04,2.94,0,0
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,0,2.91,5.97,2.27,2.31,2.31,2.3,52.62,52.64,52.59,37884.8,1662.11,2094.07,720,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.59,0,0
10/07/2025,17,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,1,2.9,5.87,2.27,2.31,2.31,2.3,52.64,52.65,52.63,37900.46,1662.5,2089.85,720,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.43,0,0
Total,*,*,*,*,*,*,*,*,*,2.68,11.3,0.98,3.17,6.73,1.33,41.54,52.65,19.1,119629.28,9120.19,7720.04,2880,1.34,3.68,0.39,6.48,9.84,0.56,55.74,76.73,11.53,117846.67,12704.11,4065.25,3.04,2.94,2.89,2.74
