DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.67,5.32,2.48,9.94,9.96,9.91,88.16,88.35,87.99,31736.9,3576.43,1681.3,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.31,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,15.97,1.76,2.8,2.81,2.8,19.62,19.7,19.57,7064.89,1009.47,920,360,0,0,0,0,0,0,0,0,0,0,0,0,2.83,2.6,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.13,5.97,2.63,2.45,2.45,2.44,52.81,52.82,52.8,19011.72,880.94,1126,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.48,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.28,5.73,2.84,2.39,2.4,2.39,52.83,52.85,52.82,19019.29,862.12,1182.05,360,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1.47,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.74,4.05,2.4,9.44,9.46,9.41,86.41,87.4,86.2,31106.56,3397.29,986.43,360,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.14,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.33,9.75,1.94,1.7,1.71,1.7,18.9,18.97,18.85,6804.64,613.37,1199.5,360,0,0,0,0,0,0,0,0,0,0,0,0,2.75,3.13,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.19,4.7,2.68,2.36,2.36,2.36,52.71,52.72,52.7,18975.06,849.59,1148.31,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.59,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.37,4.7,2.83,2.36,2.36,2.35,52.73,52.74,52.71,18980.6,849.09,1212.48,360,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.62,0,0
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,4.32,3.21,2.53,2.53,2.52,37.41,37.43,37.39,13467.18,909.41,1415.86,0,0,0.57,0.79
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,3.95,0.77,1.3,1.3,1.3,11.88,11.89,11.86,4274.74,467.03,391.38,0,0,3.99,4.19
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.07,0.58,13.31,13.31,13.3,72.77,72.8,72.74,26197.4,4790.01,244.28,0,0,0.48,1.16
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.91,3.08,2.42,2.43,2.42,37.28,37.35,37.26,13421.04,871.51,1221.2,0,0,0.46,0.79
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,3.92,0.81,0.99,0.99,0.99,11.77,11.82,11.75,4236.04,356.97,412.72,0,0,2.9,6.07
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.07,0.53,13.25,13.26,13.25,72.53,72.55,72.51,26109.93,4770.4,231.09,0,0,2.35,0.52
10/07/2025,06,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.97,0.48,13.19,13.19,13.19,72.6,72.62,72.59,26136.86,4748.56,219.47,0,0,2.29,0.52
Total,*,*,*,*,*,*,*,*,*,3.28,15.97,1.76,4.18,9.96,1.7,53.02,88.35,18.85,152699.66,12038.3,9456.07,2880,1.64,4.32,0.48,6.71,13.31,0.99,45.18,72.8,11.75,113843.19,16913.89,4136,2.83,3.13,3.99,6.07
