DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,7.12,6.35,2.52,2.53,2.52,41.12,41.14,41.1,14802.9,908.09,2395.8,0,0,3.96,4.65
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,14.03,1.07,0.72,0.73,0.72,7.81,7.85,7.79,2811.81,259.71,801.23,0,0,20.44,18.38
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,2.99,1.18,12.92,12.92,12.91,85.08,85.09,85.07,30629.17,4649.85,699,0,0,3.06,122.15
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73,8.57,7.03,2.47,2.47,2.46,40.8,40.81,40.77,14686.09,888.54,2784.08,0,0,1.97,2.47
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,13.85,0.94,0.66,0.67,0.66,6.91,6.95,6.89,2485.95,237.77,643.75,0,0,16.22,10.44
10/07/2025,13,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,1.81,0.94,12.88,12.89,12.88,85.01,85.03,84.99,30602.32,4637.55,434.45,0,0,1.73,64.79
10/07/2025,13,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65,8.12,6.77,2.48,2.49,2.48,40.92,40.95,40.9,14732.15,894.04,2753.67,0,0,2.94,3.53
10/07/2025,13,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.76,1.05,0.69,0.7,0.69,7.25,7.3,7.24,2612.12,248.74,719.26,0,0,22.12,19.27
10/07/2025,13,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,2.57,1.4,12.88,12.89,12.88,85.03,85.04,85.01,30610.15,4637.84,592.56,0,0,2.7,92.98
10/07/2025,13,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,7.8,6.5,2.47,2.47,2.46,40.76,40.83,40.74,14674.3,888.65,2515.09,0,0,3.04,3.24
