DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,7.33,6.34,2.52,2.53,2.52,41.13,41.15,41.11,14807.73,908.78,2404.01,0,0,4.44,4.88
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,4.79,1.15,0.72,0.73,0.72,7.83,7.85,7.81,2817.44,259.89,757.57,0,0,27.23,17.2
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,3.05,1.42,12.92,12.92,12.91,85.09,85.1,85.07,30631.55,4649.96,728.88,0,0,3.32,84.39
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78,8.34,7.13,2.47,2.47,2.46,40.8,40.92,40.78,14689.67,888.43,2798.76,0,0,2.06,2.4
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,6.55,0.95,0.66,0.66,0.66,6.91,6.94,6.9,2488.93,237.91,615.05,0,0,16.94,10.62
10/07/2025,14,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,1.82,1.04,12.88,12.89,12.88,85.01,85.03,85,30603.48,4637.15,442.7,0,0,1.89,89.48
10/07/2025,14,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,8.35,7.04,2.48,2.49,2.48,40.93,40.95,40.91,14735.36,893.65,2774.05,0,0,3.26,4.28
10/07/2025,14,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,10.08,0.98,0.69,0.7,0.69,7.27,7.29,7.26,2617.83,249.12,662.98,0,0,22.09,12.77
10/07/2025,14,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,2.63,1.35,12.88,12.89,12.88,85.03,85.05,85.02,30612.06,4637.7,618.37,0,0,3.11,98.13
10/07/2025,14,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05,7.88,6.47,2.47,2.47,2.46,40.77,40.8,40.75,14677.9,889.05,2537.11,0,0,2.8,3.67
