DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UIC,0,3.48,6.05,1.25,6.96,7.08,6.84,42.03,42.21,41.84,30258.15,5010.52,2507.05,720,0,0,0,0,0,0,0,0,0,0,0,0,7.81,7.96,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UMC,0,6.11,47.49,4.65,3.23,3.26,3.22,27.27,27.54,27.18,9818.25,1161.48,2199.49,360,0,0,0,0,0,0,0,0,0,0,0,0,55.64,30.07,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UMC,1,3.4,16.24,2.6,1.76,1.76,1.76,19.73,19.81,19.7,7101.2,634.23,1224.6,360,0,0,0,0,0,0,0,0,0,0,0,0,2.73,2.66,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,0,6.54,15.56,3.45,2.37,2.39,2.35,54.59,56.54,52.63,39301.5,1706.34,4707.86,720,0,0,0,0,0,0,0,0,0,0,0,0,5286.18,5302.55,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,1,6.63,12.99,3.5,2.37,2.39,2.34,54.59,56.56,52.63,39306.19,1703.77,4771.72,720,0,0,0,0,0,0,0,0,0,0,0,0,5235.24,5231.46,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,2,7.06,20.06,3.6,2.37,2.39,2.34,54.59,56.53,52.64,39301.75,1704.27,5081.23,720,0,0,0,0,0,0,0,0,0,0,0,0,5006.99,5010.56,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,3,6.39,11.43,3.45,2.37,2.4,2.34,54.6,56.56,52.64,39311.55,1703.68,4601.15,720,0,0,0,0,0,0,0,0,0,0,0,0,5680.2,5704.45,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,4,6.16,18.31,2.53,2.37,2.4,2.34,54.58,56.53,52.64,39297.45,1704.06,4435.31,720,0,0,0,0,0,0,0,0,0,0,0,0,5240.89,5255.73,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,5,5.99,14.18,2.68,2.37,2.4,2.34,54.58,56.53,52.63,39299.45,1703.9,4316.03,720,0,0,0,0,0,0,0,0,0,0,0,0,5209.3,5226.84,0,0
10/07/2025,20,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,UPC,6,6.39,13.08,2.68,2.39,2.4,2.39,54.6,56.53,52.66,39309.63,1722.55,4603.86,720,0,0,0,0,0,0,0,0,0,0,0,0,5302.86,5315.73,0,0
