DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.33,2.02,1.16,7.04,7.06,7.02,42.92,43.01,42.84,15452.57,2534.38,478.26,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.33,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4.02,16.26,2.14,1,1.01,1,19.84,19.89,19.81,7141.95,361.54,1446.98,360,0,0,0,0,0,0,0,0,0,0,0,0,3.45,4.54,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.55,10.42,3.99,2.39,2.39,2.38,53.64,53.65,53.62,19308.88,859.7,1637.06,360,0,0,0,0,0,0,0,0,0,0,0,0,810.64,814.27,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,4.63,10.36,4,2.39,2.39,2.38,53.64,53.65,53.63,19310.36,859.57,1667.39,360,0,0,0,0,0,0,0,0,0,0,0,0,867.49,875.13,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,1.51,2.23,1.37,6.92,6.94,6.9,42.12,42.19,42.03,15162.37,2489.93,545.42,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.33,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,3.95,11.65,2.55,0.99,0.99,0.98,19.57,19.65,19.51,7044.45,354.99,1421.74,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.83,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,3.97,6.86,3.39,2.36,2.36,2.35,53.52,53.53,53.5,19264.65,848.46,1429.01,360,0,0,0,0,0,0,0,0,0,0,0,0,706.64,711.3,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,3.77,5.45,3.34,2.36,2.36,2.36,53.51,53.52,53.49,19261.97,849.61,1358.6,360,0,0,0,0,0,0,0,0,0,0,0,0,480.69,484.11,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,2.66,3.41,1.55,6.92,6.94,6.9,42.08,42.16,41.98,15146.43,2491.37,956.43,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.31,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,3.57,18.38,2.25,1.36,1.37,1.36,19.81,19.89,19.76,7131.27,490.41,1284.37,360,0,0,0,0,0,0,0,0,0,0,0,0,4.08,3.32,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,4.32,6.91,3.75,2.36,2.36,2.35,53.51,53.52,53.5,19263.28,848.74,1553.75,360,0,0,0,0,0,0,0,0,0,0,0,0,802.21,809.34,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,3.66,4.79,3.28,2.36,2.36,2.35,53.49,53.51,53.48,19257.32,848.52,1317.42,360,0,0,0,0,0,0,0,0,0,0,0,0,1116.17,1125.54,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,4.18,7.2,3.64,2.42,2.42,2.41,53.5,53.51,53.49,19259.41,869.41,1504.24,360,0,0,0,0,0,0,0,0,0,0,0,0,740.89,749.13,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,1.51,2.39,1.35,6.92,6.94,6.9,42.23,42.32,42.15,15204.04,2491.78,543.79,360,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.27,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,4.78,14.73,2.34,1.36,1.36,1.35,19.69,19.74,19.66,7088.14,488.06,1718.43,360,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.68,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,0,4.11,6.11,3.64,2.42,2.42,2.41,53.54,53.55,53.53,19274.69,869.7,1476.87,360,0,0,0,0,0,0,0,0,0,0,0,0,957.56,971.42,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,1,4.24,5.86,3.69,2.36,2.36,2.35,53.51,53.52,53.49,19261.32,848.39,1526.13,360,0,0,0,0,0,0,0,0,0,0,0,0,1168.65,1114.61,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360013,UIC,0,1.47,1.75,1.31,7.16,7.17,7.14,42.28,42.38,42.2,15222.27,2577.5,528.34,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.34,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360013,UMC,1,2.94,15.84,2.19,1.16,1.17,1.16,20.18,20.23,20.12,7262.57,419.04,1058.67,360,0,0,0,0,0,0,0,0,0,0,0,0,3.01,4.57,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360013,UPC,0,3.98,7.31,3.49,2.36,2.36,2.35,53.52,53.53,53.5,19266.67,848.74,1430.62,360,0,0,0,0,0,0,0,0,0,0,0,0,557.12,561.35,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360013,UPC,1,4.59,5.92,3.95,2.36,2.36,2.35,53.53,53.54,53.52,19270.99,848.53,1654.52,360,0,0,0,0,0,0,0,0,0,0,0,0,771.2,777.77,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360018,UIC,0,1.5,2.16,1.36,6.93,6.94,6.91,42.22,42.33,42.15,15200.49,2493.94,540.96,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.3,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360018,UMC,1,2.93,17.12,2.22,0.99,0.99,0.99,19.55,19.6,19.5,7036.5,357.09,1054.33,360,0,0,0,0,0,0,0,0,0,0,0,0,2.68,5.13,0,0
10/07/2025,12,ICL 1,N. California,036,Rocklin,RCKL,0360018,UPC,0,4.43,9.39,3.9,2.36,2.36,2.36,53.51,53.53,53.5,19264.69,849.59,1596.78,360,0,0,0,0,0,0,0,0,0,0,0,0,1232.08,1246.08,0,0
