DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UIC,0,4.81,6.51,2.91,9.51,9.54,9.49,86.62,86.81,86.42,31182.89,3424.75,1730.91,360,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.18,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UMC,0,2.79,11.43,2.09,2.08,2.08,2.08,19.68,19.74,19.61,7085.25,748.35,1004.99,360,0,0,0,0,0,0,0,0,0,0,0,0,3.07,4.56,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UPC,0,3.46,5.65,2.98,2.42,2.42,2.42,55.87,55.89,55.85,20113.16,871.08,1245.08,360,0,0,0,0,0,0,0,0,0,0,0,0,583.91,587.91,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UPC,1,3.65,6.41,3.18,2.37,2.37,2.36,55.85,55.86,55.84,20107,852.55,1312.42,360,0,0,0,0,0,0,0,0,0,0,0,0,1927.66,1922.23,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UIC,0,4.16,8.06,1.11,7.08,7.1,7.06,41.53,41.75,41.33,29902.71,5098.78,2993.93,720,0,0,0,0,0,0,0,0,0,0,0,0,10.65,11.34,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UMC,0,3.6,27.48,2.04,2.86,3.24,2.49,20.7,22.34,19.14,14900.27,2058.85,2592.72,720,0,0,0,0,0,0,0,0,0,0,0,0,33.93,15.73,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,0,7.81,16.89,2.73,2.4,2.4,2.39,54.57,56.57,52.58,39293.61,1726.17,5622.85,720,0,0,0,0,0,0,0,0,0,0,0,0,3017.47,3014.88,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,1,7.78,17.8,2.68,2.38,2.4,2.34,54.55,56.56,52.54,39278.23,1707.64,5596.78,720,0,0,0,0,0,0,0,0,0,0,0,0,3457.98,3466.4,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,2,7.92,19.22,2.83,2.38,2.4,2.34,54.58,56.62,52.59,39296.74,1707.88,5699.84,720,0,0,0,0,0,0,0,0,0,0,0,0,3820.82,3822.35,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,3,8.15,17.25,2.73,2.31,2.31,2.3,54.53,56.52,52.53,39258.81,1661.69,5870.57,720,0,0,0,0,0,0,0,0,0,0,0,0,3055.49,3073.05,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UIC,0,1.48,1.75,1.3,7.09,7.11,7.08,41.6,41.68,41.52,14976.94,2553.44,531.36,360,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.34,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UIC,1,4.57,5.33,3.86,7.1,7.12,7.09,41.64,41.72,41.57,14991.05,2556.61,1643.61,360,0,0,0,0,0,0,0,0,0,0,0,0,5.52,5.97,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UMC,1,3.84,20.44,2.19,2.86,3.24,2.49,19.54,20.28,18.84,14066.22,2060.82,2765.95,720,0,0,0,0,0,0,0,0,0,0,0,0,14.5,11.1,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,0,6.46,16.01,2.67,2.4,2.4,2.4,54.58,56.52,52.64,39296.34,1728.02,4654.82,720,0,0,0,0,0,0,0,0,0,0,0,0,2637.45,2632.07,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,1,6.34,15.8,2.68,2.35,2.36,2.34,54.56,56.54,52.57,39280.52,1695.03,4562.75,720,0,0,0,0,0,0,0,0,0,0,0,0,2572.78,2579.51,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,2,6.38,15.45,2.89,2.37,2.4,2.34,54.55,56.56,52.56,39279.01,1707.12,4596.28,720,0,0,0,0,0,0,0,0,0,0,0,0,2376.14,2397.75,0,0
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.74,3.22,2.49,2.5,2.49,38.69,38.7,38.67,13926.58,896.7,1470.98,0,0,2.25,2.19
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,12.24,2.15,1.36,1.36,1.36,15.44,15.51,15.42,5558.39,489.61,1035.72,0,0,18.39,25.52
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.52,0.9,13.28,13.28,13.27,74.59,74.61,74.58,26852.81,4780.06,539.54,0,0,19.77,45.85
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,4.29,3.05,2.44,2.45,2.44,36.94,36.96,36.91,13296.59,879.26,1249.13,0,0,0.52,0.53
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.27,32.31,26.51,2.48,2.49,2.48,38.31,38.34,38.29,13793.12,893.84,10538.69,0,0,127.54,142.65
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,12.57,1.07,1.31,1.32,1.31,11.62,11.7,11.61,4185.3,473.13,624.74,0,0,3.24,3.96
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,26.79,9.95,1.96,1.98,1.93,21.11,21.34,20.89,7599.45,704.21,5383.24,0,0,439.96,516.97
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,25.57,0.6,9.93,9.95,9.92,78.04,79.54,76.54,56188.45,7146.81,8205.83,0,0,84.8,6236.77
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,23.6,0.56,9.89,9.94,9.86,78.13,79.61,76.64,56251.1,7126.76,7742.22,0,0,85.48,5483.9
10/07/2025,09,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88,16.62,12.78,2.48,2.48,2.47,37.87,37.89,37.84,13631.45,891.19,4998.1,0,0,56.67,66.42
