DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57,23.25,14.66,2.48,2.49,2.48,38.45,38.48,38.43,13843.97,893.7,7045.72,0,0,78.32,70.4
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,3.34,2.37,2.44,2.44,2.43,36.91,36.93,36.89,13288.38,877.3,1077.16,0,0,0.4,0.39
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,17.8,3.47,1.52,1.54,1.5,20.96,21.16,20.85,7545.72,547.72,1996.85,0,0,244.12,257.81
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,9.94,0.84,1.11,1.11,1.11,11.55,11.59,11.53,4157.6,400.81,531.94,0,0,6.95,4.79
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,15.44,0.52,9.9,9.94,9.87,78.1,79.57,76.64,56232.37,7130.07,4538.47,0,0,57.51,5391.5
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,15.87,0.47,9.89,9.94,9.86,78.1,79.6,76.59,56229.19,7125.84,4578.19,0,0,60.13,5258.07
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,6.25,3.16,2.37,2.41,2.33,37.26,37.57,36.95,26826.31,1705.82,3293.13,0,0,10.93,12.85
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,9.65,1.04,0.74,0.74,0.74,11.4,11.45,11.38,4105.4,265.85,555.47,0,0,2.35,2.95
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,7.7,1.41,0.77,0.77,0.76,13.51,13.59,13.43,4861.74,276.16,894.45,0,0,20.39,17.18
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,4.81,0.45,9.83,9.84,9.83,77.29,78.05,76.6,55650.43,7078.93,1576.65,0,0,10.91,1353.72
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,7.22,0.55,9.86,9.89,9.83,77.24,77.98,76.58,55536.62,7089.52,2026.04,0,0,12.39,4059.43
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,3.79,3.09,2.33,2.33,2.32,36.82,36.84,36.8,13255.16,837.42,1232.1,0,0,0.48,0.45
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.97,5.26,2.38,2.38,2.37,37.73,37.76,37.71,13584.56,855.82,2342.46,0,0,12.19,15.19
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,11.26,0.84,0.65,0.71,0.59,12.42,13.53,11.38,8943.33,464.4,1480.5,0,0,23.22,49.79
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.38,0.62,9.83,9.84,9.83,76.58,76.6,76.57,27568.9,3540.34,351.75,0,0,0.27,0.27
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,5.94,3.27,9.86,9.87,9.86,78.11,78.2,78.02,28121.05,3550.77,1808.88,0,0,11.8,342.35
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,1.1,0.54,9.83,9.83,9.83,76.58,76.6,76.57,27570.31,3539.11,233.24,0,0,0.34,0.38
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.82,3.4,9.86,9.86,9.86,78.07,78.16,77.99,28106.57,3549.65,1801.63,0,0,12.48,354.88
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UIC,0,2.95,5.9,0.96,6.96,7.09,6.83,41.36,41.49,41.27,29782.35,5013.3,2124.56,720,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.77,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,0,2.41,9.4,1.74,1.82,1.82,1.81,18.66,18.74,18.62,6719.26,654.75,867.69,360,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.76,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,1,4.19,23.1,3.05,2.52,2.54,2.51,21.48,21.64,21.36,7730.84,906.77,1509.47,360,0,0,0,0,0,0,0,0,0,0,0,0,28.55,11.79,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,0,5.46,12.98,2.07,2.37,2.4,2.34,54.54,56.51,52.56,39265.35,1704.33,3933.86,720,0,0,0,0,0,0,0,0,0,0,0,0,2512.88,2516.49,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,1,5.41,15.24,2.07,2.37,2.4,2.34,54.53,56.48,52.57,39257.84,1704.42,3892.14,720,0,0,0,0,0,0,0,0,0,0,0,0,2637.35,2644.33,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,2,5.59,13.15,2.22,2.37,2.4,2.34,54.52,56.5,52.53,39252.45,1703.99,4027.55,720,0,0,0,0,0,0,0,0,0,0,0,0,2535.9,2545.16,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,3,5.42,12.02,2.17,2.37,2.4,2.34,54.51,56.48,52.54,39245.16,1704.68,3901.47,720,0,0,0,0,0,0,0,0,0,0,0,0,2863.52,2800.64,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,4,5.42,10.72,2.27,2.35,2.36,2.33,54.52,56.51,52.55,39258.36,1688.26,3899.37,720,0,0,0,0,0,0,0,0,0,0,0,0,2793.51,2782.03,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UIC,1,2.06,3.24,1.21,6.73,6.75,6.72,41.44,41.67,41.21,29832.93,4848.01,1480.71,720,0,0,0,0,0,0,0,0,0,0,0,0,1.93,1.89,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UMC,1,3.49,17.86,2.11,1.54,1.57,1.52,18.92,19.19,18.67,13619.97,1110.75,2509.87,720,0,0,0,0,0,0,0,0,0,0,0,0,9.33,6.28,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UPC,0,4.79,8.75,2.78,2.31,2.32,2.29,53.95,55.43,52.53,38847.31,1658.93,3444.59,720,0,0,0,0,0,0,0,0,0,0,0,0,1802.86,1800.9,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UPC,1,4.68,13.37,2.83,2.31,2.31,2.31,54.24,55.95,52.53,39051.84,1663.8,3368.98,720,0,0,0,0,0,0,0,0,0,0,0,0,2430.3,2411.77,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UIC,0,1.4,2.13,1.22,6.73,6.75,6.71,41.19,41.27,41.11,14827.77,2422.71,504.63,360,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.14,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UIC,1,3.11,4.04,2.08,6.75,6.76,6.73,41.57,41.7,41.49,14964.51,2428.54,1118.64,360,0,0,0,0,0,0,0,0,0,0,0,0,2.15,2.25,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UMC,0,3.42,8.05,1.96,1.35,1.36,1.35,18.5,18.53,18.46,6658.33,487.35,1231.6,360,0,0,0,0,0,0,0,0,0,0,0,0,2.84,2.81,0,0
10/07/2025,07,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UMC,1,4.14,14.62,2.67,1.42,1.42,1.42,19.09,19.14,19.05,6873.97,511.1,1490.03,360,0,0,0,0,0,0,0,0,0,0,0,0,7.39,5.07,0,0
