DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,7.62,6.27,2.52,2.53,2.51,41.05,41.07,41.03,14777.42,907.21,2407.92,0,0,4.22,5.67
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,5.93,1.24,0.71,0.72,0.71,7.71,7.73,7.69,2774.26,257.34,815.49,0,0,19.25,13.33
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,3.07,1.5,12.92,12.92,12.91,85.05,85.06,85.03,30616.54,4650.29,715.74,0,0,3.58,135.91
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,8.27,7,2.47,2.47,2.46,40.73,40.76,40.71,14664.29,888.22,2769.27,0,0,2.09,2.51
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,5.17,0.97,0.66,0.66,0.66,6.84,6.87,6.82,2462.69,236.34,605.52,0,0,16.05,8.39
10/07/2025,08,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,1.88,1,12.88,12.89,12.88,84.97,84.98,84.96,30589.11,4637.68,435.44,0,0,1.9,52.8
10/07/2025,08,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,8.16,7.01,2.48,2.49,2.48,40.85,40.88,40.83,14707.67,893.53,2748.99,0,0,3.33,4.11
10/07/2025,08,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,5.48,1,0.69,0.69,0.68,7.18,7.2,7.17,2584.22,246.84,660.84,0,0,21.6,18.46
10/07/2025,08,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,2.53,1.28,12.88,12.89,12.88,84.99,85.01,84.97,30597.04,4637.77,590.55,0,0,3.25,96
10/07/2025,08,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01,7.84,6.54,2.47,2.48,2.47,40.71,40.73,40.69,14654.34,890.14,2524.06,0,0,2.71,3.5
