DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,4.08,2.43,2.32,2.33,2.31,36.93,36.97,36.89,26590.05,1670.48,2281.25,0,0,0.46,0.43
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.45,0.73,0.57,0.59,0.56,11.64,11.83,11.48,8378.75,415.42,1006.07,0,0,2,1.89
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.23,0.54,9.83,9.83,9.83,76.71,76.72,76.7,27615.86,3538.52,343.85,0,0,0.23,0.21
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.59,0.41,9.83,9.84,9.83,76.69,76.71,76.68,27609.4,3539.75,177.16,0,0,0.28,0.3
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,1.15,0.5,9.83,9.84,9.83,76.67,76.68,76.66,27599.82,3539.68,260.28,0,0,0.26,0.26
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,UIC,0,1.55,2.51,0.92,6.71,6.73,6.69,41.55,41.65,41.47,29916.19,4833.71,1119.6,720,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.27,0,0
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,UMC,0,3.32,9.65,2.06,1.33,1.34,1.33,19.14,19.38,18.98,13782.83,960.3,2394.42,720,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.72,0,0
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,0,2.92,6,2.22,2.31,2.31,2.3,52.61,52.63,52.58,37875.1,1661.8,2103.41,720,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.43,0,0
10/07/2025,15,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,1,2.88,5.45,2.17,2.31,2.31,2.3,52.63,52.64,52.61,37891.12,1662.15,2077,720,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44,0,0
Total,*,*,*,*,*,*,*,*,*,2.67,9.65,0.92,3.17,6.73,1.33,41.48,52.64,18.98,119465.24,9117.96,7694.43,2880,1.35,4.08,0.41,6.48,9.84,0.56,55.73,76.72,11.48,117793.88,12703.85,4068.61,2.81,2.72,2,1.89
