DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,4.55,3.36,2.53,2.53,2.52,37.56,37.58,37.54,13521.19,910.39,1427.26,0,0,0.5,0.79
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,4.35,0.81,1.3,1.3,1.3,12.16,12.18,12.15,4378.9,467.23,391.39,0,0,4.25,3.15
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.07,0.58,13.31,13.31,13.3,72.95,72.97,72.94,26264.37,4790.4,245.28,0,0,0.54,1.12
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,3.89,2.98,2.42,2.43,2.42,37.43,37.44,37.41,13473.99,871.31,1212.01,0,0,1.17,0.8
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,3.47,0.83,0.99,0.99,0.99,12.02,12.07,12,4326.87,356.81,423.4,0,0,4.47,9.19
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.99,0.53,13.25,13.26,13.24,72.68,72.7,72.66,26164.6,4769.52,230.39,0,0,2.32,0.49
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.76,0.51,13.19,13.2,13.19,72.77,72.8,72.75,26198.94,4748.45,220.11,0,0,2.32,0.52
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.7,5.91,2.55,9.93,9.95,9.9,89.5,89.68,89.34,32221.23,3574.86,1692.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.15,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,16.24,1.86,2.81,2.81,2.8,20.82,20.88,20.77,7494.84,1010.56,921.49,360,0,0,0,0,0,0,0,0,0,0,0,0,2.73,2.67,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.08,3.99,2.63,2.45,2.45,2.44,52.9,52.91,52.89,19043.44,880.47,1110.05,360,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.61,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.27,6.23,2.78,2.4,2.4,2.39,52.92,52.94,52.91,19052.79,862.81,1178.07,360,0,0,0,0,0,0,0,0,0,0,0,0,2.11,1.69,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.72,3.26,2.35,9.44,9.46,9.42,87.71,87.91,87.53,31577.01,3397.2,979.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.16,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.37,9.59,2.19,1.7,1.71,1.7,19.66,19.74,19.64,7078.21,612.72,1211.9,360,0,0,0,0,0,0,0,0,0,0,0,0,2.51,2.43,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.2,5.54,2.68,2.36,2.36,2.35,52.8,52.81,52.78,19007.85,849.34,1152.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.6,0,0
10/07/2025,19,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.39,6.11,2.88,2.36,2.36,2.35,52.81,52.83,52.8,19012.77,848.93,1219.65,360,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.67,0,0
Total,*,*,*,*,*,*,*,*,*,3.29,16.24,1.86,4.18,9.95,1.7,53.64,89.68,19.64,154488.14,12036.89,9465.21,2880,1.65,4.55,0.51,6.71,13.31,0.99,45.37,72.97,12,114328.86,16914.11,4149.84,2.73,2.67,4.47,9.19
