DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,4.8,3.11,2.42,2.43,2.41,36.65,37.1,36.53,26390.9,1742.66,2911.74,0,0,1.27,0.68
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,4.16,0.92,0.74,0.74,0.74,11.21,11.77,11.09,4033.26,266.23,438.31,0,0,3.52,3.56
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,4.32,0.95,0.75,0.75,0.75,11.17,11.79,11.03,4021.22,270.93,640.26,0,0,2.25,1.57
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.81,0.57,9.88,9.91,9.85,76.47,76.76,76.39,55056.29,7113.49,615.56,0,0,0.43,0.49
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.96,0.53,9.85,9.86,9.85,76.42,76.74,76.3,55023.18,7094.75,674.01,0,0,0.48,0.38
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22,7.98,6.46,2.48,2.48,2.47,41.11,41.53,40.95,14800.24,891.22,2599.13,0,0,1.92,3.99
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,9.68,2.31,0.72,0.73,0.72,7.04,8.01,6.85,2536.37,260.83,1084.44,0,0,22.23,48.14
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,2.32,0.82,12.93,12.93,12.92,84.47,84.76,84.4,30410.11,4652.93,398.68,0,0,32.02,19.2
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01,7.66,6.41,2.45,2.46,2.45,41.38,41.8,41.23,14899.05,882.64,2521.42,0,0,2.4,4.86
10/07/2025,00,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,11.18,2.93,0.92,0.92,0.92,7.53,8.58,7.25,2711.01,330.69,1329.61,0,0,28.03,34.85
