DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,6.99,6.08,2.52,2.53,2.52,40.98,41.01,40.96,14753.9,907.69,2285.26,0,0,2.63,2.53
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,6.31,1.22,0.71,0.72,0.71,7.57,7.6,7.53,2724.28,256.97,792.34,0,0,17.39,12.94
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,2.43,1.08,12.92,12.92,12.91,85.01,85.02,84.99,30602.69,4650.02,511,0,0,1.19,96.46
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,8.15,6.7,2.47,2.47,2.46,40.66,40.69,40.64,14638.35,888.17,2618.09,0,0,1.47,1.47
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,5.26,0.95,0.66,0.66,0.65,6.75,6.78,6.74,2430.73,236.13,588.97,0,0,15.75,10.51
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,1.37,0.7,12.88,12.89,12.88,84.93,84.95,84.91,30574.81,4637.81,307.97,0,0,0.66,36.67
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,8.19,6.41,2.49,2.49,2.48,40.74,40.76,40.72,14665.67,895.06,2595.09,0,0,2.11,2.54
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,4.33,0.99,0.69,0.7,0.69,7.08,7.11,7.04,2548.22,249.85,582.63,0,0,22.19,12.17
10/07/2025,04,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.76,0.77,12.88,12.89,12.88,84.95,84.96,84.94,30582.42,4637.33,324.97,0,0,1.27,29.21
10/07/2025,04,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12,8.25,6.49,2.48,2.49,2.48,40.78,40.82,40.76,14682.78,893.59,2563.93,0,0,1.9,2.09
