DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810250,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,6.13,5.2,2.49,2.49,2.48,41,41.02,40.98,14760.65,895.23,1967.7,0,0,4.27,4.49
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,12.99,3.98,0.96,0.97,0.96,7.88,7.93,7.84,2837.36,346.22,3303.01,0,0,20.55,32.25
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810250,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,2.32,1.12,12.92,12.93,12.92,85.31,85.33,85.3,30713.86,4652.25,597.65,0,0,33.16,88.74
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810252,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,3.75,2.69,2.48,2.49,2.48,38.32,38.34,38.31,13795.73,893.19,1038.28,0,0,3.96,4.27
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810252,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,9.88,1.99,1.18,1.19,1.18,14.31,14.34,14.3,5153.41,426.25,1093.53,0,0,13.32,93.21
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810252,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.85,0.82,13.26,13.26,13.25,74.41,74.43,74.39,26786.63,4773.31,347.96,0,0,18.83,52.1
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810253,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,5.59,4.86,2.47,2.48,2.47,41.08,41.1,41.06,14788.26,889.97,1847.44,0,0,4.3,5.06
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810253,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63,16.08,6.2,0.85,0.86,0.85,8.74,8.81,8.7,3145.13,306.64,4188.03,0,0,27.13,38.06
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810253,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,2.48,1.3,12.89,12.89,12.88,85.41,85.43,85.4,30748.91,4639.49,555.88,0,0,33.53,112.63
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810267,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,4.99,3.64,2.48,2.48,2.47,38.74,38.76,38.72,13947.2,891.76,1449.8,0,0,2.61,3.18
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810267,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,15.52,3.56,1.1,1.11,1.1,15.78,15.82,15.75,5678.41,397.12,2864.93,0,0,20.54,34.84
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0810267,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,2.56,1.1,13.26,13.27,13.25,74.69,74.7,74.66,26886.2,4772.71,606.97,0,0,32.55,63.7
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47,16.89,13.08,2.48,2.48,2.47,38.35,38.37,38.33,13805.13,892.05,5209.7,0,0,92.45,76.54
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4.39,3.06,2.37,2.38,2.37,37.05,37.08,37.04,13339.51,853.33,1218.41,0,0,0.43,0.39
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69,21.64,8.06,1.88,1.9,1.85,23.43,23.61,23.16,8433.11,675.61,4927.37,0,0,244.09,326.6
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,4.06,0.89,0.66,0.68,0.66,11.78,12.02,11.76,4239.63,238.09,424.42,0,0,16.27,7.26
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,12.14,0.52,9.9,9.94,9.86,78.06,79.44,76.68,56285.31,7137.41,3873.35,0,0,56.98,4392.14
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819250,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,12.23,0.56,9.89,9.94,9.86,78.11,79.47,76.74,56238.95,7127.11,3921.32,0,0,52.32,1233.19
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.58,3.18,2.44,2.45,2.44,37.08,37.1,37.07,13350.38,879.24,1440.84,0,0,0.61,0.59
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.58,21,16.94,2.49,2.5,2.48,38.29,38.36,38.27,13784.4,896.28,6688.38,0,0,59.5,70.33
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29,26.22,0.99,1.65,2.03,1.29,18.24,24.76,11.87,13135.92,1188.45,5972.36,0,0,303.61,360.81
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.05,0.55,9.92,9.92,9.92,76.72,76.74,76.71,27619.18,3571,242.38,0,0,0.37,0.3
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.47,18.97,14.18,9.94,9.94,9.93,79.53,79.54,79.51,28629.54,3577.16,5568.51,0,0,45.57,5461.06
10/07/2025,20,5GNR,New York Metro,081,Staten Island Brooklyn,FRDL,0819251,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84,17.59,0.61,9.9,9.94,9.86,78.12,79.62,76.63,56250.03,7127.28,5643.01,0,0,61.01,5410.83
