DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,4.47,3.09,2.43,2.43,2.42,37.06,37.08,37.04,13340.58,874.55,1355.33,0,0,0.38,0.45
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,20.93,15.34,2.48,2.49,2.47,38.99,39.01,38.97,14038.13,893.36,6389.55,0,0,69.8,82.58
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,34.97,1.11,1.66,2.27,1.07,18.97,26.39,11.97,13656.14,1191.66,7448.37,0,0,323.24,386.5
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.19,0.55,9.92,9.92,9.91,76.69,76.7,76.68,27607.27,3570.44,306.6,0,0,0.46,0.5
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43,20.49,14.08,9.94,9.94,9.93,80.32,80.33,80.31,28915.66,3577.44,5913.23,0,0,66.53,3434.38
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67,18,0.58,9.93,9.94,9.91,78.53,80.32,76.74,56540.23,7146.36,5522.62,0,0,65.53,3599.73
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.55,21.74,15.35,2.48,2.48,2.47,38.97,38.99,38.95,14028.32,891.08,6319.86,0,0,66.08,84.6
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,40.17,7.54,2,2.06,1.96,28.94,30.02,28.49,10419.24,722.17,8375.43,0,0,336.42,230.6
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,23.07,15.49,9.93,9.94,9.93,80.29,80.3,80.27,28903.48,3576.41,6568.81,0,0,64.58,5342.45
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17.88,22.36,15.27,9.93,9.94,9.93,80.31,80.32,80.29,28909.99,3576.54,6435.25,0,0,65.8,2413.82
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,4.56,3.11,2.42,2.43,2.42,37.08,37.16,37.06,13348.64,872.09,1452.77,0,0,0.42,0.62
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.37,18.51,13.3,2.48,2.49,2.48,38.55,38.58,38.52,13877.86,893.16,5532.67,0,0,61.96,65.32
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,33.3,1.07,1.6,1.95,1.28,17.16,23.05,11.97,12356.09,1149.31,5454.11,0,0,215.32,149.36
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98,12.63,8.51,9.93,9.94,9.93,79.82,79.83,79.8,28734.2,3575.67,3594.41,0,0,51.15,4660.49
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1.29,0.67,9.92,9.92,9.91,76.75,76.77,76.74,27631.57,3570.78,285.39,0,0,0.48,0.45
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67,12.31,0.56,9.89,9.94,9.86,78.27,79.85,76.68,56350.51,7127.25,4077.59,0,0,44.54,3860.37
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,4.34,3.22,2.33,2.34,2.33,37.3,37.55,37.05,26855.46,1680.72,2603.02,0,0,2.72,2.51
10/07/2025,22,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,6.78,0.92,0.65,0.66,0.64,12.14,12.64,11.67,8741.79,468.84,1185.58,0,0,3.84,10.29
