DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76,10.24,6.27,2.47,2.48,2.47,40.3,40.33,40.27,14506.56,890.33,2432.9,0,0,1.94,1.73
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,10.79,2,1,1,1,6.75,6.76,6.72,2427.76,359.32,1184.73,0,0,11.32,23.41
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.58,0.75,12.87,12.88,12.87,84.05,84.07,84.03,30255.91,4634.67,351.87,0,0,14.51,13.68
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,15.78,2.95,2.44,2.46,2.4,37.44,38.27,36.62,26954.26,1752.46,4279.1,0,0,26.41,26.85
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,3.22,1.11,1.06,1.06,1.06,11.3,11.34,11.28,4069.54,382.11,594.89,0,0,3.91,3.54
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.31,24.24,12.2,1.78,1.81,1.78,16.16,16.35,15.88,5818.25,642.7,5153.49,0,0,98.95,79.36
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,5.82,0.53,9.92,9.93,9.9,78.01,79.6,76.42,56167.12,7139.93,1972.21,0,0,27.91,501.11
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.72,0.53,9.88,9.93,9.85,78,79.58,76.41,56156.12,7119.34,1730.15,0,0,28.05,487.22
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,8.47,3.05,2.44,2.47,2.42,37.46,38.31,36.62,26973.85,1758.45,3979.29,0,0,18.19,19.75
10/07/2025,01,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,4.26,0.94,0.81,0.81,0.81,11.23,11.26,11.21,4044.01,290.76,423.72,0,0,2.1,3.5
