DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,6.12,4.94,2.5,2.51,2.5,41.42,41.44,41.4,14911.05,901.35,1851.84,0,0,3.25,3.89
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,16.21,4.24,0.85,0.86,0.85,8.68,8.71,8.67,3124.22,306.66,2360.28,0,0,37.81,34.96
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2.39,1.07,12.89,12.89,12.88,85.48,85.49,85.47,30772.84,4639.4,451.2,0,0,32.93,74.58
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15,5.76,4.88,2.46,2.46,2.45,41.41,41.43,41.39,14907.06,884.66,1855.58,0,0,3.9,3.7
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,10.24,3.21,0.71,0.71,0.7,8.01,8.02,7.99,2881.1,254.29,1479.08,0,0,33.39,32.78
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,2.19,0.94,12.9,12.9,12.89,85.52,85.53,85.5,30786.21,4642.49,423.63,0,0,33.55,83.95
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,5.63,4.77,2.5,2.5,2.49,40.82,40.84,40.81,14696.24,899.76,1815.39,0,0,2.21,2.7
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,10.38,2.37,1.03,1.03,1.03,8.18,8.19,8.17,2943.2,369.84,1157.55,0,0,21.64,32.53
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.6,0.8,12.88,12.88,12.88,85.22,85.23,85.21,30679.38,4636.97,342.66,0,0,32.63,48.09
10/07/2025,19,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,4.37,3.33,2.42,2.42,2.41,37.03,37.05,37.01,13331.8,870.82,1322,0,0,0.6,0.58
