DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UIC,1,4,6.91,1.3,7.04,7.06,7.03,41.36,41.55,41.17,29778.88,5070.47,2881.69,720,0,0,0,0,0,0,0,0,0,0,0,0,8.64,9.33,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,0,3.53,11.87,2.52,2.56,2.56,2.56,18.78,18.82,18.74,6760.05,922.21,1271.06,360,0,0,0,0,0,0,0,0,0,0,0,0,2.77,2.66,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,1,4.56,23.21,3.62,2.73,2.74,2.72,20.82,20.94,20.74,7493.56,981.99,1642.41,360,0,0,0,0,0,0,0,0,0,0,0,0,28.9,33.06,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,0,7.81,15.56,2.68,2.37,2.39,2.33,54.45,56.36,52.53,39201.46,1702.31,5622.53,720,0,0,0,0,0,0,0,0,0,0,0,0,4339.85,4322.48,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,1,8.5,20.91,2.83,2.34,2.34,2.33,54.46,56.37,52.55,39209.94,1682.27,6122.22,720,0,0,0,0,0,0,0,0,0,0,0,0,4049.86,4044.86,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,2,7.68,19.1,2.52,2.36,2.4,2.33,54.46,56.39,52.54,39212.39,1702.02,5530.6,720,0,0,0,0,0,0,0,0,0,0,0,0,4162.36,4175.96,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UIC,0,1.79,2.49,1.26,6.91,6.93,6.89,41.94,42.03,41.84,15096.75,2488.24,645.08,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UMC,1,3.13,15.94,2.27,1.36,1.36,1.36,19.66,19.74,19.6,7078.46,488.5,1126.22,360,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.76,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,0,3.98,6.27,3.54,2.35,2.36,2.35,55.69,55.71,55.68,20048.99,847.52,1433.15,360,0,0,0,0,0,0,0,0,0,0,0,0,438.79,442.35,0,0
10/07/2025,09,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,1,3.78,5.61,3.34,2.35,2.36,2.35,55.69,55.7,55.68,20047.4,847.53,1359.95,360,0,0,0,0,0,0,0,0,0,0,0,0,614.69,613.17,0,0
