DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,12.37,3.12,2.44,2.47,2.42,37.97,38.92,37.01,27334.15,1760.11,5204.36,0,0,32.95,38.25
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29,31.82,8.91,1.89,1.92,1.88,20.72,21.12,20.62,7457.46,681.12,4785.85,0,0,172.69,183.68
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.15,0.94,1.21,1.22,1.21,11.92,11.94,11.91,4291.66,437.09,648.13,0,0,7.73,3.8
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,10.1,0.56,9.92,9.93,9.91,78.35,80.01,76.7,56411.18,7141.66,3289.7,0,0,37.91,873.35
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,8.33,0.54,9.88,9.93,9.85,78.34,80,76.69,56408.53,7119.31,2858.69,0,0,45.13,2045.27
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39,7.12,6.04,2.44,2.45,2.44,40.33,40.35,40.3,14516.18,878.58,2300.12,0,0,1.13,1.08
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,6.06,1.31,0.77,0.77,0.77,6.56,6.57,6.55,2360.89,275.92,669.8,0,0,5.54,11.37
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.42,0.7,12.88,12.88,12.87,84.24,84.26,84.23,30326.68,4635.09,385.02,0,0,4.87,13
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,13.11,3.15,2.44,2.47,2.42,37.91,38.79,37.03,27294.64,1758.89,5423.4,0,0,43.9,38.67
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,32.65,1.14,1.5,1.86,1.15,15.88,20.31,11.86,11435.73,1077.46,4724.87,0,0,141.59,106.21
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,8.43,0.56,9.92,9.93,9.9,78.25,79.85,76.64,56337.58,7140.52,2843.9,0,0,36.69,765.65
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,8.61,0.53,9.89,9.93,9.85,78.23,79.84,76.7,56329.06,7120.18,2962.43,0,0,36.73,783.55
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UIC,1,2.8,3.88,1.36,7.04,7.06,7.03,42.05,42.19,41.92,30278,5071.84,2012.03,720,0,0,0,0,0,0,0,0,0,0,0,0,3.83,4.13,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,0,3.56,12.04,2.47,2.57,2.57,2.57,19.73,19.78,19.69,7101.28,924.46,1280.85,360,0,0,0,0,0,0,0,0,0,0,0,0,2.78,2.46,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,1,4.04,22.87,3.05,2.76,2.78,2.76,21.84,21.96,21.79,7861.3,994.38,1453.55,360,0,0,0,0,0,0,0,0,0,0,0,0,18.16,21.04,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,0,5.33,10.67,2.68,2.37,2.39,2.34,54.55,56.47,52.63,39276.55,1702.21,3839.25,720,0,0,0,0,0,0,0,0,0,0,0,0,3161.56,3153.76,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,1,5.82,12.4,2.83,2.34,2.34,2.33,54.57,56.49,52.65,39289.68,1683.01,4191.64,720,0,0,0,0,0,0,0,0,0,0,0,0,3912.32,3900.77,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,2,5.25,14.39,2.52,2.37,2.39,2.33,54.58,56.5,52.65,39295.21,1701.85,3776.19,720,0,0,0,0,0,0,0,0,0,0,0,0,3475.53,3503.68,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UIC,0,1.76,2.51,1.23,6.91,6.93,6.89,42.52,42.62,42.44,15306.65,2486.58,635.59,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.25,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UMC,1,3,15.63,2.17,1.36,1.36,1.36,20.86,20.91,20.8,7507.54,489.21,1078,360,0,0,0,0,0,0,0,0,0,0,0,0,2.68,2.66,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,0,3.91,5.07,3.44,2.35,2.36,2.35,55.79,55.8,55.78,20084.42,847.12,1407.79,360,0,0,0,0,0,0,0,0,0,0,0,0,352.15,354.95,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,1,3.84,10.9,3.28,2.35,2.36,2.35,55.78,55.8,55.77,20082.34,847.12,1383.75,360,0,0,0,0,0,0,0,0,0,0,0,0,1426.66,1432.61,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,0,2.82,3.65,2.53,7.05,7.06,7.03,41.93,42,41.84,15094.37,2536.74,1014.04,360,0,0,0,0,0,0,0,0,0,0,0,0,3.31,3.51,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,1,1.59,2.26,1.32,7.06,7.07,7.04,41.62,41.71,41.54,14982.79,2541.1,571.69,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.3,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UMC,0,3.4,17.96,2.34,3.06,3.25,2.87,20.78,21.79,19.83,14964.45,2199.64,2445.95,720,0,0,0,0,0,0,0,0,0,0,0,0,20.04,19.89,0,0
10/07/2025,23,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,0,5.53,11.11,2.83,2.39,2.39,2.38,54.53,56.45,52.63,39266.27,1720.98,3983.34,720,0,0,0,0,0,0,0,0,0,0,0,0,2610.24,2592.31,0,0
