DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE1_HNRT,0730031,UIC,0,1.42,2,1.25,7.16,7.17,7.14,41.63,41.75,41.51,14988.54,2575.55,510.89,360,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.32,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE1_HNRT,0730031,UMC,1,3.23,15.34,2.37,1.11,1.11,1.11,18.73,18.81,18.67,6741.29,399.15,1163.77,360,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.74,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE1_HNRT,0730031,UPC,0,3.62,9.64,3.09,2.36,2.36,2.36,55.69,55.7,55.67,20046.49,849.63,1304.93,360,0,0,0,0,0,0,0,0,0,0,0,0,430.06,434.73,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE1_HNRT,0730031,UPC,1,3.72,4.84,3.29,2.36,2.36,2.36,55.68,55.69,55.66,20043.99,849.6,1339.56,360,0,0,0,0,0,0,0,0,0,0,0,0,693.68,714.17,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,UIC,0,1.35,1.99,1.18,6.94,6.95,6.92,41.6,41.7,41.5,14974.78,2497.2,485.63,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.23,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,UMC,1,3.64,12.65,2.32,0.99,0.99,0.98,18.57,18.64,18.51,6686.81,355.19,1309.89,360,0,0,0,0,0,0,0,0,0,0,0,0,3.97,2.8,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,UPC,0,3.6,6.42,3.09,2.36,2.36,2.36,55.7,55.72,55.68,20053.31,849.36,1295.09,360,0,0,0,0,0,0,0,0,0,0,0,0,186.77,188.18,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,UPC,1,3.54,6.26,3.03,2.36,2.36,2.36,55.68,55.7,55.67,20045.89,849.37,1275.48,360,0,0,0,0,0,0,0,0,0,0,0,0,426.42,430.01,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730036,UIC,0,1.85,2.6,1.37,7.14,7.16,7.13,41.68,41.8,41.56,15004,2571.8,668.08,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.25,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730036,UMC,1,2.9,13.19,2.14,1.22,1.23,1.22,18.89,18.98,18.82,6801.21,440.56,1046.02,360,0,0,0,0,0,0,0,0,0,0,0,0,2.67,2.7,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730036,UPC,0,3.52,5.4,3.04,2.41,2.42,2.41,55.65,55.69,55.64,20034.88,868.61,1267.29,360,0,0,0,0,0,0,0,0,0,0,0,0,215.15,217.14,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730036,UPC,1,3.6,6.08,3.09,2.35,2.36,2.35,55.64,55.66,55.62,20029.91,847.78,1293.18,360,0,0,0,0,0,0,0,0,0,0,0,0,167.61,168.92,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730100,UIC,1,2.88,21.18,2.5,9.69,9.72,9.67,87.14,87.38,86.88,31369.6,3488.14,1037.23,360,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.83,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730100,UMC,1,1.96,7.88,1.42,2.04,2.05,2.04,18.9,19,18.86,6804.43,735.9,703.71,360,0,0,0,0,0,0,0,0,0,0,0,0,2.54,2.59,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730100,UPC,0,3.47,6.04,2.93,3.24,3.25,3.24,68.23,68.26,68.21,24564.35,1167.38,1248.28,360,0,0,0,0,0,0,0,0,0,0,0,0,44.79,44.94,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0730100,UPC,1,3.53,8.07,3.08,3.25,3.26,3.25,68.25,68.27,68.21,24567.28,1171.28,1270.07,360,0,0,0,0,0,0,0,0,0,0,0,0,117.36,118.13,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UIC,1,2.66,4.75,1.16,7.12,7.14,7.1,41.18,41.42,40.95,29648.52,5127.41,1914.49,720,0,0,0,0,0,0,0,0,0,0,0,0,6.33,4.64,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UMC,0,3.09,15.6,2.22,3.19,3.2,3.19,18.81,18.86,18.75,6771.01,1149.89,1113.04,360,0,0,0,0,0,0,0,0,0,0,0,0,4.59,2.61,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UMC,1,4.62,30.91,3.2,3.56,3.58,3.56,20.77,20.96,20.58,7476.18,1281.61,1661.58,360,0,0,0,0,0,0,0,0,0,0,0,0,29.12,17.83,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UPC,0,5.01,11.7,2.93,2.41,2.41,2.4,54.53,56.52,52.53,39258.73,1732.97,3606.94,720,0,0,0,0,0,0,0,0,0,0,0,0,2092.38,2099.56,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UPC,1,4.96,12.52,2.83,2.38,2.41,2.35,54.51,56.51,52.52,39249.95,1712.82,3575.86,720,0,0,0,0,0,0,0,0,0,0,0,0,2241.13,2247.9,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UPC,2,5,9.75,2.84,2.41,2.41,2.4,54.52,56.52,52.53,39257.66,1733.53,3603.13,720,0,0,0,0,0,0,0,0,0,0,0,0,2752.85,2782.55,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UPC,3,5.22,10.6,2.73,2.38,2.41,2.35,54.51,56.5,52.52,39247.05,1712.03,3756.87,720,0,0,0,0,0,0,0,0,0,0,0,0,2320.25,2320.09,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739301,UPC,4,4.89,9.05,2.68,2.38,2.41,2.35,54.56,56.57,52.56,39285.19,1711.37,3520.83,720,0,0,0,0,0,0,0,0,0,0,0,0,2107.49,2112.56,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739379,UIC,0,1.75,2.67,1.26,6.86,6.88,6.84,41.21,41.45,40.98,29668.12,4938.9,1262.78,720,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0.79,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739379,UMC,0,3.16,16.81,1.96,1.61,1.61,1.6,18.48,18.56,18.43,13307.97,1155.9,2275.11,720,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.81,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739379,UPC,0,3.54,6.75,2.89,2.34,2.35,2.34,54.18,55.83,52.53,39010.64,1686.9,2552.91,720,0,0,0,0,0,0,0,0,0,0,0,0,577.8,575.28,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,HNRT,0739379,UPC,1,3.43,7.25,2.68,2.34,2.35,2.34,54.2,55.87,52.54,39026.42,1686.89,2466.57,720,0,0,0,0,0,0,0,0,0,0,0,0,544.05,549.69,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,MACEDON,0739306,UIC,0,1.38,2.03,1.22,7.1,7.11,7.08,41.15,41.27,41.02,14813.06,2554.92,496.47,360,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,MACEDON,0739306,UIC,1,2.08,2.67,1.87,7.11,7.12,7.09,41.4,41.53,41.29,14903.03,2557.58,751.11,360,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.29,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,MACEDON,0739306,UMC,0,2.81,12.16,2.17,3.09,3.09,3.09,18.54,18.59,18.51,6674.74,1112.84,1013.73,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.9,0,0
10/07/2025,05,5GNR,Upstate New York,073,Rochester,MACEDON,0739306,UMC,1,3.38,17.68,2.49,3.17,3.17,3.16,19,19.18,18.92,6841.19,1139.47,1216.66,360,0,0,0,0,0,0,0,0,0,0,0,0,6.06,8.09,0,0
