DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,16.54,2.29,2.45,2.48,2.41,37.61,38.26,36.96,27081.32,1763.25,6300.43,0,0,39.03,41.99
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,12.51,4.14,1.85,1.87,1.84,19.46,19.64,19.35,7007.2,666.12,1901.75,0,0,199.39,118.38
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,3.55,0.9,1,1,1,11.59,11.66,11.58,4173.65,358.83,399.73,0,0,3.6,3.61
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,12.77,9.91,9.93,9.94,9.93,79.38,79.39,79.36,28575.51,3576.44,3853.1,0,0,45.1,5315.68
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.83,0.46,9.92,9.92,9.91,76.66,76.67,76.65,27598.79,3569.89,238.6,0,0,0.73,0.3
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98,12.52,0.43,9.89,9.94,9.86,78.02,79.39,76.66,56173.68,7126.18,4306.79,0,0,47.97,5016.89
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,4.15,3.02,2.34,2.34,2.33,36.95,37,36.9,26602.91,1681.61,2504.86,0,0,0.57,0.56
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,3.88,0.93,0.6,0.61,0.6,11.6,11.8,11.45,8348.66,434.98,1098.55,0,0,2.53,2.96
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,1.02,0.45,9.84,9.84,9.84,76.68,76.72,76.64,55208.28,7084.83,422.45,0,0,0.61,0.64
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.31,0.54,9.84,9.84,9.83,76.68,76.71,76.64,55208.46,7084.18,554.05,0,0,0.81,0.31
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,11.21,2.37,2.44,2.48,2.41,37.6,38.28,36.92,27075.38,1759.12,4794.73,0,0,22.46,26.59
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,10.4,0.9,1.04,1.38,0.72,14.37,17.28,11.61,10347.2,748.13,1707.98,0,0,147.35,83.83
10/07/2025,13,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,10.79,0.47,9.89,9.94,9.86,77.94,79.28,76.6,56116.8,7125.59,3371.81,0,0,27.5,2970.99
