DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97,8.49,7.23,2.54,2.54,2.53,41.81,41.84,41.8,15054.06,913.99,2868.31,0,0,3.84,4.51
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,13.01,3.66,0.99,1,0.99,9.1,9.13,9.08,3274.58,358,1739.8,0,0,31.75,34.59
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,3.42,1.35,12.91,12.92,12.91,86.08,86.1,86.07,30988.93,4648.33,698.72,0,0,33.7,78.76
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720004,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37,8.41,6.75,2.48,2.48,2.47,41.43,41.45,41.4,14914.47,891.49,2652.78,0,0,2.91,2.99
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,11.04,2.8,0.82,0.83,0.82,8.05,8.08,8.04,2897.73,296.17,1442.91,0,0,28.39,32.57
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720004,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,1.91,0.9,12.93,12.93,12.92,85.84,85.85,85.82,30901.05,4653.39,397.96,0,0,33.16,47.61
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,24.55,3.04,2.46,2.5,2.44,37.98,39.01,36.96,27349.25,1777.17,9285.73,0,0,73.97,82.18
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,20.52,1.05,2.11,3.08,1.16,17.01,22.55,11.63,12247.41,1517.03,3941.45,0,0,308.71,397.07
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,16.82,0.54,9.92,9.95,9.9,78.42,80.2,76.64,56460.45,7143.71,5734.03,0,0,77.6,5691.07
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,19.62,0.56,9.88,9.92,9.84,78.41,80.11,76.71,56453.55,7111.38,6742.41,0,0,60.69,5730.09
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,26.43,22.38,2.5,2.5,2.49,38.74,38.77,38.72,13947.97,898.13,8825.03,0,0,104.22,93.7
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,4.01,3.14,2.45,2.46,2.45,37.03,37.05,37.01,13329.88,883.34,1243.53,0,0,0.6,0.6
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,20.59,1.13,1.77,2.21,1.36,17.5,23.51,11.65,12595.97,1276.04,4208.29,0,0,376.53,452.64
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,1.2,0.56,9.93,9.93,9.93,76.69,76.71,76.68,27610.38,3574.91,310.39,0,0,0.42,0.47
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.09,19.08,15.86,9.94,9.95,9.94,79.98,80,79.97,28794.46,3579.73,6153.5,0,0,76.64,4156.99
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91,19.23,0.51,9.88,9.92,9.84,78.31,79.93,76.7,56387.22,7114.83,6413.12,0,0,73.71,4466.81
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,13.3,3.07,2.43,2.48,2.37,37.77,38.61,36.93,27154.25,1746.4,5430.23,0,0,37.74,32.35
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,13.38,1.02,1.33,1.76,0.92,14.81,18.15,11.59,10661.21,961.41,2637.05,0,0,117.14,157.26
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,6.91,0.65,9.93,9.94,9.91,78.14,79.6,76.69,56183.13,7136.36,2552.43,0,0,36.42,659.25
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,7.01,0.6,9.88,9.92,9.84,78.11,79.59,76.65,56241.71,7110.1,2490.7,0,0,36.38,665.63
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,4.09,3.13,2.44,2.45,2.44,37.01,37.03,36.99,13322.25,879.95,1229.08,0,0,0.83,0.33
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,8.48,7.11,2.48,2.49,2.48,38.12,38.14,38.09,13720.99,893.08,2758.28,0,0,19.22,20.14
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,10.7,2.79,1.6,1.62,1.59,16.34,16.45,16.27,5883.08,576.39,1476.76,0,0,75.9,121.44
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,4.13,1.1,1.3,1.31,1.3,11.62,11.65,11.61,4184.82,469.84,590.49,0,0,2.76,3.5
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,1.23,0.56,9.92,9.92,9.92,76.66,76.67,76.65,27598.41,3571.32,317.74,0,0,0.26,0.26
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,5.08,3.88,9.94,9.94,9.93,79.34,79.35,79.33,28561.37,3576.8,1539.47,0,0,22.11,2427.63
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.07,0.59,9.84,9.84,9.84,76.61,76.66,76.59,27581.05,3542.54,315.81,0,0,0.46,0.42
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,5.79,4.1,9.91,9.92,9.91,79.35,79.37,79.34,28567.36,3567.85,1681.97,0,0,21.7,2048
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,4.58,3.28,2.37,2.38,2.36,37.22,37.51,36.95,26801.61,1704.91,2912.24,0,0,3.1,2.79
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,4.16,0.86,0.67,0.68,0.66,11.94,12.36,11.53,8594.36,480.45,1041.11,0,0,5.39,5.39
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.85,0.53,9.87,9.87,9.86,77.81,78.99,76.63,56024.49,7102.45,724.47,0,0,4.23,82.86
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,4.74,3.45,2.43,2.44,2.42,37.52,37.55,37.5,13508.81,874.69,1347.61,0,0,3.24,10.82
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,3.81,3.09,2.38,2.38,2.37,37.01,37.03,36.98,13322.54,856.17,1233.26,0,0,0.73,0.5
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,10.16,0.84,0.74,0.8,0.69,12.82,14.2,11.5,9231.11,536.26,1086.51,0,0,9.27,20.58
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1.49,0.55,9.9,9.94,9.86,77.81,78.97,76.66,56023.71,7128.51,758.98,0,0,4.64,613.19
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,SYR1_ESYR,0720001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,7.65,6.68,2.48,2.48,2.47,41.48,41.51,41.46,14934.67,892.59,2543.58,0,0,2.17,2.27
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,SYR1_ESYR,0720001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,22.31,2.03,0.77,0.78,0.77,7.72,7.76,7.71,2780.75,277.9,1122.32,0,0,19.94,29.88
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,SYR1_ESYR,0720001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.71,0.84,12.93,12.93,12.92,85.65,85.67,85.64,30835.03,4653.92,352.08,0,0,28.37,42.23
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UIC,0,3.72,4.8,2.91,9.68,9.7,9.66,88.2,88.36,88.06,31752.64,3485.85,1339.28,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.21,0,0
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UMC,1,3.05,23.2,2.21,2.24,2.25,2.24,19.99,20.08,19.93,7197.26,807.61,1097.61,360,0,0,0,0,0,0,0,0,0,0,0,0,4.05,5.22,0,0
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,0,4.74,8.31,4.1,2.45,2.45,2.45,55.94,55.94,55.93,20136.8,882.1,1707.42,360,0,0,0,0,0,0,0,0,0,0,0,0,1604.61,1628.77,0,0
10/07/2025,12,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,1,4.08,7.08,3.6,2.4,2.41,2.4,55.92,55.93,55.91,20132.39,865.46,1471.08,360,0,0,0,0,0,0,0,0,0,0,0,0,2439.32,2491.47,0,0
