DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,0.01,1.39,769235.35,48653.93,917,58,35925,4921,0.25,1080,9.25,0,269.87,0,5082,99.84,5082,5074,16,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060101,0.02,0.35,189582.54,4194.3,226,5,5683,334,0,0,0,0,0,0,500,100,500,500,1,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060102,0.02,0.07,365743.31,9227.47,436,11,19608,1940,0,0,0,0,0,0,1323,99.92,1323,1322,0,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,0.02,1009.15,1865626.42,265080.01,2224,316,3553194,431301,18.74,2880,46.12,0,53960.64,0,511488,99.88,511187,510880,2840,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069101,0.01,248.37,1201248.67,150994.94,1432,180,979351,115579,0,0,0,0,0,0,115102,99.82,114959,114896,794,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,0.02,337.27,1339660.7,212231.78,1597,253,1999892,228295,26.33,2160,64.88,0,56870.13,0,276150,99.84,275962,275719,1779,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069103,0.02,1118.79,996566.63,173644.19,1188,207,1423198,164538,0,0,0,0,0,0.01,192133,99.91,192090,191952,1651,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069105,0.02,141.69,1211315,140089.75,1444,167,1136181,125038,0,0,0,0,0,0,142378,99.89,142324,142227,1019,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069106,0.02,31.91,1156789.04,160222.41,1379,191,412702,42966,0,0,0,0,0,0,44731,99.92,44718,44693,318,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,2888.99,1865626.42,265080.01,2224,316,9565734,1114912,15.11,6120,64.88,0,111100.64,0,1288887,99.87,1288145,1287263,8418,0,0,0
