DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,0,1738,0,0.84,6,1703,0.35,83900.45,4533.47,85,99.39,6.27,13.23,18.4,244.26,7.75,129.92,18.13,179014,21335688,671203.63,5166.18,1738,1738,100,244.66,0.39,82253.71,65704.43,4532.71,337.4,0.44,0,61341.69,1714.74,6.85,8.06,56.36,0.27,4.58,0,3721.02,464.53,15.13,4.28,60,6.67,13,4,902,0,912,74.58,37.83,0,0,2,0,0,2,1,0,0,2,NaN,0.01,0.01,NaN,NaN,0,0,1,1.98,NaN,17.49,12173,2129,-116.41,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,1,3355,0.03,0.79,155,3362,4.61,45461.41,2350.75,145,97.75,4.64,40.27,28.95,100.62,1.38,72.71,10.81,271878,34442430,363691.29,5002.09,3355,3354,100,100.67,4.61,44863.46,44863.46,2349.28,158.55,0.33,0,31838.5,1558.98,1.97,1.86,76.13,8.2,3.79,0.05,12941.14,790.3,10.77,1.03,77,12.83,20,5,1533,0,1528,70.97,66.36,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.2,10188,3484,-115.4,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,1,2846,0.04,6.42,45,2878,1.56,34145.09,3624.46,113,97.08,11.18,42.12,26.08,43.27,1.26,60.6,15.94,2422968,37718038,273160.71,4507.27,2846,2845,100,43.29,1.56,33441.66,31421.93,3624.83,38.03,0.05,0,22687.04,1820.34,11.5,0.79,64.74,5.23,0,0.13,8685.21,517.3,12.43,0.5,88,14.67,33,1,2036,0,2051,67.84,50.22,0,0,2,0,0,3,1,0,0,3,0,0,0,NaN,NaN,0,0,1,1.71,NaN,41.99,12406,5209,-116.04,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,1,2878,0.03,4.2,37,3006,1.23,52989.69,4255.97,125,98.67,7.14,43.37,28.39,102.12,3.01,86.4,18.17,1839240,43808916,423917.55,4906.43,2878,2877,100,102.21,1.23,52028.51,39455.97,4256.6,114.45,0.49,0,23806.86,2227.15,5.17,5.39,74.74,1.91,8.37,0.07,15512.61,1268.85,13.38,1.52,69,11.5,22,7,1437,0,1407,45.76,52.32,0,0,4,0,0,4,1,0,0,4,NaN,0.02,0,NaN,NaN,0,0,1,1.7,NaN,37.08,14588,5409,-115.71,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,1402,0,20.29,23,1374,1.67,19105.71,759.46,57,98.92,5.93,27.41,12.13,124.48,0.63,72.93,5.13,2383400,11747358,152845.68,2095.81,1402,1402,100,124.65,1.67,16558.46,15039.59,758.51,168.13,0.14,0,9396.42,260.76,2.29,0.39,99.87,3.26,0,0,5615.61,395.12,11.84,0.86,30,5,14,1,700,0,721,56.75,34.38,0,0,6,0,0,14,1,0,0,14,0,0.73,7.01,29.86,11.17,0,0,1,1.97,0,45.92,6679,3067,-115.5,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3349,0,2.84,8,3295,0.24,34399.01,1583.48,107,99.44,3.96,21.77,18.41,114.81,4.93,86.53,13.47,1219036,42947576,275192.08,3180.39,3349,3349,100,114.6,0.12,33393.81,22327.48,1585.43,122.8,0,0,16793.58,979.6,5.07,10.19,89.13,0.8,0.71,0,5485.06,327.37,5.83,1.4,84,14,47,0,2079,0,2082,50.29,61.79,NaN,0,0,0,0,2,1,0,0,2,0,0.33,0,20.18,NaN,NaN,0,1,1.37,NaN,42.63,12460,5312,-115.68,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,1,2754,0.04,6.84,50,2758,1.81,32439.26,2737.28,104,98.97,13.88,14.29,14.07,66.39,2.36,49.27,7.6,5480022,80091828,259514.07,5267,2754,2753,100,66.75,1.81,31562.22,19329.11,2738.89,66.47,0.93,0,6076.99,538.53,13.65,0.69,50.02,2.02,6.67,0.05,13233.01,516.08,18.93,1,28,2.33,12,5,535,0,539,19.25,19.66,0,0,4,0,0,6,2,0,0,6,0,0.04,0,NaN,NaN,0,0,2,2.39,NaN,44.58,27102,12082,-116.72,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,438,0,44.42,343,525,65.33,3673.36,189.93,22,95.45,8.01,6.18,3.17,84.1,1.27,53.67,5.7,1875954,4223196,29386.89,547.5,438,438,100,84.12,65.46,3679.87,3678.04,189.77,101.41,91.43,0,2027.74,13.74,9.53,0.28,60.33,63.6,0,0,1631.97,175.44,6.26,2.3,4,0.67,3,32,35,0,29,55.1,7.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,89.44,5359,4793,-115.5,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,4,3199,0.13,2.03,13,3158,0.41,61550.13,2745.11,122,99.46,3.64,21.63,22.88,133.93,3.02,76.64,6.71,1750154,86312219,492401.02,6424.74,3199,3195,100,134.09,0.41,59678.8,42938.55,2743.21,220.92,0.04,0,31075.47,1022.66,2.1,2.8,79.24,1.35,1.92,0.43,11811.73,802.67,8.71,2.29,79,8.78,20,1,2265,0,2272,52.07,37.28,0,0,3,0,0,9,1,0,0,9,0,0.44,0,2.83,NaN,0,0,1,1.47,NaN,24.97,26467,6610,-116.3,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,0,691,0,21.74,77,668,11.53,3350.92,164.82,27,94.35,8.66,5.23,2.77,105.41,1.93,55.97,5.84,569384,2619581,26807.38,478.97,691,691,100,105.41,11.53,3435.6,3321.93,164.82,123.23,14.39,0,1884.17,70.74,5.1,2.95,87.88,0.71,0,0,1430.3,81.78,12.81,1.43,16,2.67,8,76,528,0,530,54.84,42.92,0,0,2,0,0,2,1,0,0,2,0,0.03,0,19.47,NaN,0,0,1,2.13,NaN,50.59,2967,1501,-116.46,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,0,1461,0,20.75,125,1500,8.33,14520.35,939.56,43,99.38,4,15.85,10.49,77.66,1.57,64.1,10.98,1925598,9281733,116162.83,1812.22,1461,1461,100,77.71,8.33,14116.55,8307.53,938.99,64.08,1.3,0,5858.82,177.79,4.97,1.05,66.31,26.24,0,0,2438.56,236.3,6.35,1.69,25,4.17,9,14,1074,0,1074,41.5,18.93,0,0,5,0,0,5,1,0,0,5,NaN,0.26,0,NaN,NaN,0,0,1,1.03,0,42.38,5035,2134,-115.5,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,1,749,0.13,24.41,148,757,19.55,5954.06,308.68,36,99.71,4.88,8.78,3.77,196.62,2.5,73.08,6.51,1240235,5080467,47632.45,651.8,749,748,100,196.5,19.55,5796.25,5401.33,308.4,513.54,22.62,0,2177.18,123.28,2.56,2.44,136.95,14.44,0,0.34,3210.53,145.32,6.73,2.29,12,2,4,107,473,0,459,37.56,39.98,0,0,2,0,0,4,1,0,0,4,0,0.01,0,NaN,NaN,0,0,1,1.1,NaN,56.56,5134,2904,-116.29,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,4,2669,0.15,3.14,56,2666,2.1,34450.41,3838.51,140,97.96,9.15,38.19,22.97,91.11,2.3,69.44,18.61,2737014,87172209,275603.27,3968.94,2669,2665,100,91.12,2.1,33954.22,29461.42,3833.77,135.18,1.18,0,8364.25,351.86,4.46,2.15,80.22,2.32,0.07,0.19,20993.64,2591.7,11.48,1.84,32,5.33,10,6,509,0,523,24.63,9.18,0,0,3,0,0,9,1,0,0,9,0,0.36,0,26.13,NaN,0,0,1,1.65,NaN,50.22,31683,15912,-114.96,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,5,1797,0.28,5.95,26,1746,1.49,26687.66,1712.66,80,99.32,5.1,33.14,15.44,116.32,2,80.05,9.57,727539,12232179,213501.31,2667.18,1797,1792,100,116.25,1.49,26014.36,23076.25,1711.72,205.86,0.21,0.52,16485.43,496.11,2.46,1.52,71.85,3.06,1.96,0,6477.73,1107.28,12.6,2.12,48,8,15,2,962,5,970,63.37,28.98,NaN,0,0,0,0,1,1,0,0,1,0,2.15,0,11.21,NaN,NaN,0,1,1.55,NaN,44.02,6420,2826,-115.59,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,0,2531,0,2.38,12,2431,0.49,30778.56,1756.6,98,97.63,2.94,28.41,16.56,210.08,2.34,86.04,11.45,756769,31860228,246228.51,2861.78,2531,2531,50,210.19,0.49,30196.73,25041.64,1754.67,204.44,0.17,0,15125.79,679.15,1.5,3.85,206.08,0.79,0.17,0,9888.78,740.43,4.36,1.23,44,7.33,13,2,1162,0,1177,50.09,38.71,0,0,8,0,0,10,1,0,0,10,0,0.09,0.01,167.95,NaN,0,0,1,2.31,NaN,34.04,12289,4183,-115.89,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,899,0,3.98,10,912,1.1,13337.75,577.07,54,98.82,9.64,13.34,7.27,116.3,2.34,84.92,8.01,272397,6837794,106702.02,1256.43,899,899,100,116.19,1.1,13072.68,10144.58,576.58,282.74,0,0,3389.62,68.34,4.58,2.18,85.67,1.75,0,0,6744.78,380.56,13.34,2.02,14,2.33,6,0,342,0,346,25.93,11.85,0,0,3,0,0,3,1,0,0,3,NaN,0.02,0.14,5.58,7.5,0,0,1,1.12,NaN,41.79,7303,3052,-115.72,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,481,0,3.21,23,464,4.96,3709.81,157.6,24,99.72,14.42,6.73,2.91,238.95,1.27,58.97,4.33,47619,1483404,29678.48,503.25,481,481,100,238.98,4.96,3583.52,3333.74,157.7,228.64,0.41,0,2266.48,79.35,19.61,1.26,241.88,9.95,0.79,0,1066.24,64.59,6.52,1.22,10,1.67,3,1,243,0,244,63.25,50.32,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,4,13.25,NaN,61.41,2985,1833,-115.89,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,0,4015,0,2.58,50,4025,1.24,46779.04,1648.7,127,99.25,5.8,35.31,24.19,87.82,1.25,89.52,8.65,1437370,55708125,374232.28,4180.23,4015,4015,100,87.81,1.24,45627.49,39518.46,1648.72,102.5,1.13,0,31535.67,745.33,4.36,0.69,52.47,1.67,0,0,7884.63,381.1,13.88,1.17,95,15.83,24,36,3188,0,3147,69.12,45.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.38,13517,5594,-115.86,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,1,4304,0.02,4.19,63,4329,1.46,83149.89,5596.05,157,97.71,6.65,54.32,40.73,111.33,1.43,94.51,19.08,4119313,98376528,665199.16,7038.06,4304,4303,100,111.26,1.46,82282.89,60593.91,5597.77,108.73,0.38,0,40129.48,1289.91,4.94,1.56,103.2,2.75,0,0.05,20261.28,1061.63,13.5,0.57,105,17.5,25,9,2364,0,2332,48.77,23.04,0,0,4,0,0,9,1,0,0,9,0,0.01,0.01,NaN,NaN,0,0,1,1.63,NaN,33.74,21905,7391,-115,0
10/06/2025,05,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,0,3651,0,1.72,233,3681,6.33,82518.06,15641.37,180,99.21,5.54,28.34,31.85,112.92,7.73,73.82,29.2,1496910,87189531,660144.5,8942.97,3651,3651,100,113.35,6.33,80407.96,53711.22,15652.31,134.16,9.26,0,41472.15,3684.9,5.42,2.64,60.48,1.8,4.57,0,12067.28,866.04,12.21,1.95,120,13.33,28,207,2235,0,2254,51.58,23.54,0,0,3,0,0,7,1,0,0,7,0,0,0.01,NaN,0.43,0,0,1,1.38,0,31.55,23471,7406,-116.23,0
