DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,EXTERNAL_TYPE,0,0,38,231314,358,0.17,0,29,206428,358,0.14
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,INTERNAL_TYPE,0,0,68,400969,358,0.44,0,58,287694,358,0.42
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,INTERNAL_TYPE,0,0,190,1109065,357,3.77,0,160,1126204,357,4.61
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,INTERNAL_TYPE,1,0,0,3829,357,0.01,0,0,0,357,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,MANAGEMENT_TYPE,0,0,0,35754,357,0.05,0,46,35920,357,3.69
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,EXTERNAL_TYPE,0,0,42155,49170854,358,619.6,0,41885,41105971,358,622.66
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,EXTERNAL_TYPE,1,0,85933,90048083,358,826.49,0,85851,79543114,358,829.55
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,INTERNAL_TYPE,0,0,29,165604,358,0.56,0,57,241004,358,1.17
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,INTERNAL_TYPE,1,0,0,2894,358,0.01,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,EXTERNAL_TYPE,0,0,57481,65634662,358,1115.93,0,57240,56339669,358,1097.11
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,EXTERNAL_TYPE,1,0,52717,57010332,358,735.13,0,52556,49218554,358,747.84
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,INTERNAL_TYPE,0,0,30,167129,358,0.46,0,60,249172,358,2.17
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,EXTERNAL_TYPE,0,0,28,164746,358,0.13,0,20,151080,358,0.1
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,INTERNAL_TYPE,0,0,55,312225,358,0.26,0,44,223709,358,0.22
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,INTERNAL_TYPE,0,0,175,1090050,357,2.81,0,156,1121270,357,2.72
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,INTERNAL_TYPE,1,0,0,3769,357,0.01,0,0,0,357,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,MANAGEMENT_TYPE,0,0,0,33578,357,0.04,0,31,31230,357,1.87
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,EXTERNAL_TYPE,0,0,34649,40805141,358,704.59,0,34394,34258582,358,709.79
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,EXTERNAL_TYPE,1,0,30572,33798670,358,1578.28,0,30440,28686441,358,1594.22
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,INTERNAL_TYPE,0,0,24,142834,358,0.46,0,47,201785,358,0.85
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,EXTERNAL_TYPE,0,0,23871,29233382,357,1480.72,0,23655,24001974,357,1495.87
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,EXTERNAL_TYPE,1,0,28191,32222885,357,755.55,0,27980,26736682,357,762.25
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,INTERNAL_TYPE,0,0,24,138133,357,0.47,0,44,187480,357,0.74
10/07/2025,11,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,INTERNAL_TYPE,1,0,0,3156,357,0.01,0,0,0,357,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,EXTERNAL_TYPE,0,0,45,257162,357,0.2,0,33,238824,357,0.15
10/07/2025,11,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,EXTERNAL_TYPE,1,0,0,10,357,0,0,0,0,357,0
10/07/2025,11,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,INTERNAL_TYPE,0,0,82,465735,357,0.48,0,66,325279,357,0.48
10/07/2025,11,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
