DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,0.01,3.5,333027.74,47815.07,397,57,18990,2315,0.04,720,1.38,0,26.76,0,2879,100,2879,2879,1,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160601,0,0.01,15938.36,838.86,19,1,578,43,0,0,0,0,0,0,131,100,131,131,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169600,0.02,486.85,877448.4,101502.16,1046,121,1198815,102607,0,0,0,0,0,0.01,128408,99.95,128408,128343,613,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169601,0.02,1623.59,1665138.69,226492.42,1985,270,3115904,321615,0,0,0,0,0,0.05,389651,99.95,389644,389461,1526,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169602,0.02,1361.15,628306.74,102341.02,749,122,1039512,94940,0,0,0,0,0,0.04,114301,99.95,114300,114243,576,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169603,0.02,461.11,709676.24,93952.41,846,112,1133876,96844,0,0,0,0,0,0.01,126935,99.93,126935,126845,543,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169604,0.18,319.05,909325.11,99824.44,1084,119,973503,91743,0,0,0,0,0,0,102760,99.95,102756,102710,457,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169605,0.02,131.85,505833.06,106535.32,603,127,595876,55610,0,0,0,0,0,0,64590,99.97,64590,64573,356,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169607,0.02,271.26,712192.82,103179.88,849,123,538862,47180,0,0,0,0,0,0.01,52527,99.95,52526,52501,242,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169608,0.01,51.04,437046.48,114085.07,521,136,223076,26904,0,0,0,0,0,0,19444,99.98,19444,19440,138,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169609,0.01,13.34,458856.86,90596.97,547,108,248924,23637,0,0,0,0,0,0,26738,99.96,26738,26728,194,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169610,0.03,1390.29,741552.95,83886.08,884,100,475045,46360,0,0,0,0,0,0.15,43356,99.97,43356,43344,345,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,0.01,61.71,620756.99,92274.69,740,110,314424,33041,3.73,1440,13.5,0,5377.77,0,32089,99.97,32089,32079,341,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169612,0.01,0.64,52848.23,6710.89,63,8,10714,572,0,0,0,0,0,0,1081,99.91,1081,1080,7,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169613,0.01,37.04,478989.52,36909.88,571,44,54365,4747,0,0,0,0,0,0,3994,99.97,3993,3993,14,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169614,0,0.18,30198.99,5033.16,36,6,3673,571,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,6212.61,1665138.69,226492.42,1985,270,9946137,948729,1.89,2160,13.5,0,5404.53,0.01,1108884,99.95,1108870,1108350,5353,0,0,0
