DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,1.59,923585.74,55364.81,1101,66,46520,7460,1.83,720,7.75,0.25,1320.39,0,6332,99.91,6331,6326,41,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,11.31,173644.19,117440.51,207,140,50320,4892,0.82,1800,5.88,0,1477.25,0,5953,99.97,5953,5951,20,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,4.8,498283.32,41943.04,594,50,113801,12257,2.06,1080,9.75,0,2226.74,0,3284,99.94,3284,3282,38,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,5.29,333027.74,72142.03,397,86,30308,3634,1.43,720,23.62,0,1028.25,0,2496,100,2496,2496,1,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,0.29,325477.99,285212.67,388,340,19749,3241,1.18,720,10,0,848.63,0,1952,99.85,1952,1949,7,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.01,0.02,60397.98,838.86,72,1,1922,113,0,1080,0.5,0,1,0,570,100,570,570,2,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.02,2011.9,1441162.85,192099.12,1718,229,3552996,390462,15.82,3780,35.62,0,54280.12,0.09,278580,99.73,278001,277823,1708,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.04,676.73,1265002.09,215587.23,1508,257,3187991,374249,12.61,3780,35.38,0,47658.76,0,457154,99.87,456772,456564,2940,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.02,815.16,1928540.98,223975.83,2299,267,4141406,425145,20.01,2700,49.38,0,54016.61,0,486875,99.94,486809,486570,3447,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.02,1497.93,612368.38,142606.34,730,170,781002,84040,41.83,1080,54.75,29.25,45170.75,0.03,71975,99.96,71974,71946,332,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339212,0.01,2.11,410202.93,73819.75,489,88,114188,8172,9.63,720,19.5,5,6935.5,0,9248,100,9248,9248,19,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.02,8.53,244947.35,400975.46,292,478,56385,8034,0,0,0,0,0,0,6519,99.6,6519,6493,44,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,6.66,1567830.84,88919.24,1869,106,49583,5380,0,0,0,0,0,0,6115,99.97,6115,6113,10,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330203,0,4.07,208876.34,108213.04,249,129,49766,6042,0,0,0,0,0,0,5124,99.98,5124,5123,21,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,7.16,291084.7,41104.18,347,49,28346,4247,0,0,0,0,0,0,3640,99.95,3640,3638,7,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,8.63,229009,35232.15,273,42,20384,1117,0,0,0,0,0,0,1631,100,1631,1631,32,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.02,0.29,62075.7,12582.91,74,15,1518,146,0,0,0,0,0,0,280,98.93,280,277,2,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,8.68,382520.52,55364.81,456,66,59584,5244,0,0,0,0,0,0,2765,99.86,2765,2761,8,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330211,0.01,0.62,168611.02,31876.71,201,38,25578,12265,0,0,0,0,0,0,1756,99.83,1756,1753,6,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.02,0.3,49492.79,224814.69,59,268,3537,1098,0,0,0,0,0,0,537,99.63,537,535,5,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,1.49,3022415.46,37748.74,3603,45,21802,1965,0,0,0,0,0,0,4955,99.94,4955,4952,58,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330218,0.01,0.1,209715.2,46137.34,250,55,7485,946,0,0,0,0,0,0,1234,100,1234,1234,2,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330219,0,0.74,150994.94,35232.15,180,42,21250,2039,0,0,0,0,0,0,1827,100,1827,1827,3,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330222,0,0.1,61236.84,2516.58,73,3,3373,120,0,0,0,0,0,0,260,100,260,260,0,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330223,0.01,0.15,228170.14,212231.78,272,253,11423,1885,0,0,0,0,0,0,837,100,837,837,1,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330224,0,0,77175.19,4194.3,92,5,3988,179,0,0,0,0,0,0,409,100,409,409,2,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.04,2.54,668572.06,54525.95,797,65,28930,1778,0,0,0,0,0,0,2873,99.97,2873,2872,9,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1330249,0.08,102,371615.33,43620.76,443,52,30930,3231,0,0,0,0,0,0.03,2248,99.69,2246,2241,14,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339204,0.02,514.99,853121.43,151833.8,1017,181,1208366,113282,0,0,0,0,0,0,94370,99.92,94348,94296,581,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339207,0.02,87.68,421946.98,46137.34,503,55,495706,42165,0,0,0,0,0,0,53823,99.97,53823,53806,364,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339225,0.03,461.52,692060.16,142606.34,825,170,916799,100900,0,0,0,0,0,0.01,127780,99.96,127778,127726,721,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339226,0.02,120.72,494089.01,136734.31,589,163,534460,51312,0,0,0,0,0,0,57717,99.95,57717,57691,378,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,ELSS,1339249,0.06,1.79,145122.92,10905.19,173,13,16959,1908,0,0,0,0,0,0,2344,100,2344,2344,1,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330216,0.01,0.28,104018.74,12582.91,124,15,9939,835,0,0,0,0,0,0,2065,99.81,2065,2061,10,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330217,0,1.09,541065.22,199648.87,645,238,15994,5397,0,0,0,0,0,0,2277,99.96,2277,2276,9,0,0,0
10/07/2025,07,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330221,0,0,448790.53,5033.16,535,6,4858,91,0,0,0,0,0,0,245,99.59,245,244,1,0,0,0
Total,*,*,*,*,*,*,*,0.01,6367.26,3022415.46,400975.46,3603,478,15667146,1685271,9.75,18180,54.75,0,214964,0,1708050,99.89,1706995,1706125,10844,0,0,0
