DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,5.35,4.56,2.45,2.45,2.44,40.94,40.96,40.91,14736.29,881.22,1712.13,0,0,3.72,4.64
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,14.53,2.19,0.82,0.83,0.82,7.75,7.83,7.72,2791.96,294.82,1199.86,0,0,24.76,32.25
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.61,0.67,12.92,12.92,12.92,84.82,84.84,84.8,30535.16,4651.09,285.88,0,0,32.56,112.66
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,3.13,2.48,2.47,2.48,2.47,38.03,38.06,38.01,13692.34,889.84,940.59,0,0,0.84,1.26
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,12.62,1.17,1.2,1.21,1.19,13.04,13.1,13,4693.07,430.63,644.74,0,0,10.73,25.85
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.15,0.55,13.26,13.27,13.25,74.06,74.09,74.03,26663.02,4773.45,287.8,0,0,15.03,14.52
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,16.64,3.18,2.46,2.49,2.43,37.7,38.58,36.83,27145.98,1770.44,3832.48,0,0,34.39,28.94
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,15.39,0.92,1.47,1.85,1.09,15.21,19.14,11.46,10950.55,1056.32,2298.45,0,0,104.37,152.19
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,5.03,0.53,9.92,9.94,9.9,78.14,79.73,76.55,56259.86,7142.96,1601.98,0,0,34.39,519.9
10/07/2025,04,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.7,0.59,9.9,9.94,9.86,78.13,79.74,76.53,56256.41,7127.31,1876.07,0,0,34.69,535.85
