DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UIC,1,EXTERNAL_TYPE,0,0,5,44799,358,0.05,0,4,40914,358,0.03
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UIC,1,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UIC,1,INTERNAL_TYPE,0,0,36,138316,358,0.29,0,20,110104,358,0.24
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UMC,0,INTERNAL_TYPE,0,0,172,1137573,357,3.13,0,172,1195072,357,4.57
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UMC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UMC,0,MANAGEMENT_TYPE,0,0,0,18066,357,0.04,0,17,27755,357,1.2
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,0,EXTERNAL_TYPE,0,0,20932,22024414,358,552.73,0,20788,18350222,358,557.4
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,0,EXTERNAL_TYPE,1,0,20675,22092440,358,231.43,0,20565,18587503,358,233.57
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,0,INTERNAL_TYPE,0,0,12,88817,358,0.48,0,24,98676,358,0.9
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,1,EXTERNAL_TYPE,0,0,18039,20198011,358,290.56,0,17910,16720972,358,292.79
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,1,EXTERNAL_TYPE,1,0,19637,20270041,358,449.39,0,19498,16802365,358,457.16
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,1,INTERNAL_TYPE,0,0,12,89770,358,0.44,0,24,99784,358,0.85
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,2,EXTERNAL_TYPE,0,0,22170,23453740,358,475.79,0,22016,19876220,358,477.48
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,2,EXTERNAL_TYPE,1,0,17481,17888457,358,461.94,0,17361,14696537,358,464.69
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,2,INTERNAL_TYPE,0,0,12,89688,358,0.42,0,24,99831,358,0.82
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,UPC,2,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UIC,0,EXTERNAL_TYPE,0,0,8,49386,358,0.06,0,4,42265,358,0.05
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UIC,0,INTERNAL_TYPE,0,0,36,151591,358,0.28,0,20,119342,358,0.21
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UMC,1,INTERNAL_TYPE,0,0,174,1143170,358,3.77,0,170,1199375,358,2.8
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UMC,1,MANAGEMENT_TYPE,0,0,0,18747,358,0.04,0,21,28969,358,3.68
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,0,EXTERNAL_TYPE,0,0,17335,17798261,358,267.66,0,17226,14671918,358,269.87
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,0,EXTERNAL_TYPE,1,0,44410,43576832,358,2404.18,0,44302,39096445,358,2469.43
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,0,INTERNAL_TYPE,0,0,12,91219,358,0.42,0,24,101947,358,0.69
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,1,EXTERNAL_TYPE,0,0,14576,15470110,358,164.19,0,14462,12658628,358,164.77
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,1,EXTERNAL_TYPE,1,0,33199,32075246,358,1507.05,0,33160,28157142,358,1520.65
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,1,INTERNAL_TYPE,0,0,12,92028,358,0.43,0,24,103489,358,1.36
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,2,EXTERNAL_TYPE,0,0,24661,23833381,358,342.2,0,24592,20395016,358,351.95
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,2,EXTERNAL_TYPE,1,0,15120,15846200,358,267.49,0,15004,12939760,358,269.71
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,2,INTERNAL_TYPE,0,0,12,93074,358,0.37,0,24,105344,358,0.67
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,UPC,2,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UIC,1,EXTERNAL_TYPE,0,0,835,4566644,716,2.38,0,660,4740733,716,1.85
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UIC,1,EXTERNAL_TYPE,1,0,0,2387,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UIC,1,INTERNAL_TYPE,0,0,1079,7177076,716,3.11,0,1043,4750001,716,3.25
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UIC,1,INTERNAL_TYPE,1,0,0,2371,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,0,INTERNAL_TYPE,0,0,181,1255117,358,2.78,0,180,1304628,358,2.81
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,0,INTERNAL_TYPE,1,0,0,2846,358,0.01,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,0,MANAGEMENT_TYPE,0,0,0,25725,358,0.02,0,4,26605,358,0.07
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,1,INTERNAL_TYPE,0,0,1245,2402161,358,28.53,0,241,1388659,358,11.57
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UMC,1,MANAGEMENT_TYPE,0,0,510,216637,358,86.66,0,2007,764545,358,13.37
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,0,EXTERNAL_TYPE,0,0,688101,708530521,716,2662.99,0,687444,632801683,716,2673.83
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,0,EXTERNAL_TYPE,1,0,714388,726270005,716,2809.72,0,714149,650660391,716,2815.75
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,0,INTERNAL_TYPE,0,0,184,847159,716,0.93,0,421,1578409,716,2.03
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,0,INTERNAL_TYPE,1,0,0,2623,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,1,EXTERNAL_TYPE,0,0,634669,651869095,716,2338.9,0,633904,579940485,716,2370.45
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,1,EXTERNAL_TYPE,1,0,743630,746997328,716,2898.34,0,743929,672448510,716,2899.22
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,1,INTERNAL_TYPE,0,0,192,875619,716,0.95,0,434,1630716,716,2
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,1,INTERNAL_TYPE,1,0,0,2799,716,0.02,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,2,EXTERNAL_TYPE,0,0,703548,720712695,715,2682.43,0,703201,643685334,715,2681.75
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,2,EXTERNAL_TYPE,1,0,698380,700533968,715,2349.8,0,698049,628615968,715,2357.94
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,2,INTERNAL_TYPE,0,0,187,851141,715,0.81,0,425,1589111,715,3
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,2,INTERNAL_TYPE,1,0,0,2568,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,3,EXTERNAL_TYPE,0,0,697539,708450971,716,2734.21,0,697362,634228314,716,2740.09
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,3,EXTERNAL_TYPE,1,0,793037,783291792,716,2637.13,0,793692,708913492,716,2644.38
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,3,INTERNAL_TYPE,0,0,186,850410,716,0.82,0,423,1587121,716,3.53
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,3,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,4,EXTERNAL_TYPE,0,0,680823,696105803,716,2495.4,0,680386,623221244,716,2386.58
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,4,EXTERNAL_TYPE,1,0,652844,671150846,716,3431.58,0,652247,597085752,716,3364.64
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,4,INTERNAL_TYPE,0,0,185,851800,716,0.84,0,424,1588909,716,3.44
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,UPC,4,INTERNAL_TYPE,1,0,0,2585,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,0,EXTERNAL_TYPE,0,0,872,4716406,358,2.45,0,696,4899287,358,1.9
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,0,INTERNAL_TYPE,0,0,1112,7602001,358,3.36,0,1079,4879486,358,3.47
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,1,EXTERNAL_TYPE,0,0,0,2687,358,0.01,0,0,16,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,1,EXTERNAL_TYPE,1,0,0,2732,358,0.01,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,1,INTERNAL_TYPE,0,0,36,106035,358,0.39,0,12,81469,358,0.34
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UIC,1,INTERNAL_TYPE,1,0,0,2722,358,0.01,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UMC,0,INTERNAL_TYPE,0,0,1460,3584015,716,36.6,0,429,2543082,716,19.3
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UMC,0,INTERNAL_TYPE,1,0,0,2578,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UMC,0,MANAGEMENT_TYPE,0,0,94,207908,716,11.66,0,2086,816610,716,11.35
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,0,EXTERNAL_TYPE,0,0,1239219,1228587915,716,3853.9,0,1240079,1114789234,716,3865.47
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,0,EXTERNAL_TYPE,1,0,1021099,1039844204,716,3203.17,0,1021025,933640304,716,3203.42
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,0,INTERNAL_TYPE,0,0,241,1084467,716,1.11,0,554,2067342,716,3.81
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,0,INTERNAL_TYPE,1,0,0,2937,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,1,EXTERNAL_TYPE,0,0,934028,961230415,715,3126.28,0,932967,853238370,715,3152.37
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,1,EXTERNAL_TYPE,1,0,1068292,1087328290,715,3574.1,0,1067894,971134292,715,3580.11
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,1,INTERNAL_TYPE,0,0,234,1049106,715,1.09,0,537,1997475,715,9.66
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,1,INTERNAL_TYPE,1,0,0,2882,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,2,EXTERNAL_TYPE,0,0,982752,1009034616,715,3011.97,0,982380,900263208,715,3015.48
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,2,EXTERNAL_TYPE,1,0,1127973,1138922235,715,3976.63,0,1129323,1035625875,715,3983.83
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,2,INTERNAL_TYPE,0,0,242,1084918,715,1.02,0,556,2066135,715,7.35
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,2,INTERNAL_TYPE,1,0,0,2928,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,3,EXTERNAL_TYPE,0,0,1112764,1114698751,715,3629.41,0,1113314,1003299726,715,3631.96
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,3,EXTERNAL_TYPE,1,0,948768,980690779,715,3363.21,0,948124,872635028,715,3373.55
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,3,INTERNAL_TYPE,0,0,239,1073254,715,1,0,548,2041978,715,7.52
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,UPC,3,INTERNAL_TYPE,1,0,0,2880,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UIC,0,EXTERNAL_TYPE,0,0,261,1424100,716,0.85,0,214,1472767,716,0.69
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UIC,0,EXTERNAL_TYPE,1,0,0,3059,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UIC,0,INTERNAL_TYPE,0,0,392,2523021,716,1.3,0,347,1636793,716,1.22
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UIC,0,INTERNAL_TYPE,1,0,0,3054,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,0,INTERNAL_TYPE,0,0,480,1492774,358,10.62,0,182,1195232,358,4.43
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,0,MANAGEMENT_TYPE,0,0,8,103048,358,0.09,0,603,246005,358,7.7
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,1,INTERNAL_TYPE,0,0,160,1126717,358,2.87,0,161,1164284,358,2.73
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,1,INTERNAL_TYPE,1,0,0,3343,358,0.01,0,0,0,358,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UMC,1,MANAGEMENT_TYPE,0,0,0,25662,358,0.02,0,1,23591,358,0.06
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,0,EXTERNAL_TYPE,0,0,590894,601661322,716,2195.28,0,590412,537744579,716,2213.41
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,0,EXTERNAL_TYPE,1,0,644401,649495230,716,2172.35,0,644505,584859295,716,2164.12
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,0,INTERNAL_TYPE,0,0,111,551112,716,0.71,0,248,971736,716,1.97
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,0,INTERNAL_TYPE,1,0,0,3438,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,1,EXTERNAL_TYPE,0,0,755324,779280040,714,2464.76,0,755773,710628179,714,2470.19
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,1,EXTERNAL_TYPE,1,0,547813,560102553,714,1929.15,0,547104,496294664,714,1945.44
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,1,INTERNAL_TYPE,0,0,103,513864,714,0.66,0,229,896451,714,3.74
10/07/2025,23,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,UPC,1,INTERNAL_TYPE,1,0,0,3721,714,0.02,0,0,0,714,0
