DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.84,20.58,16.94,2.47,2.48,2.47,38,38.02,37.98,13679.25,889.44,6784.03,0,0,62.48,75.52
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,4.57,3.13,2.42,2.43,2.42,36.94,36.97,36.92,13298.74,872.58,1354.61,0,0,0.44,0.43
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,20.33,1.05,1.45,1.64,1.29,15.75,20,11.66,11340.98,1045.44,4114.78,0,0,287.7,369.81
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31,20.27,0.58,9.92,9.94,9.9,77.99,79.36,76.63,56155.72,7142.82,6704.85,0,0,49.8,4893.81
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.98,0.49,9.85,9.86,9.85,76.61,76.62,76.6,27578.69,3546.94,217.74,0,0,0.82,0.39
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079158,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,17.07,13.62,9.92,9.92,9.92,79.36,79.37,79.34,28568.43,3570.92,5327.92,0,0,54.62,4989.31
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079160,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42,13.35,10.55,2.43,2.44,2.43,37.05,37.07,37.03,10003.19,657.37,3082.62,0,0,1.57,1.99
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079160,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,6.89,1.61,1.66,1.66,1.65,23.15,23.19,23.12,6250.73,447.11,574.7,0,0,8.78,5.84
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079160,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,3.49,1.22,8.96,8.96,8.95,63.81,63.83,63.79,17227.75,2418.52,397.61,0,0,8.91,1863.87
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070150,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73,8.34,7.21,2.49,2.5,2.49,41.55,41.57,41.53,14958.28,896.8,2784.16,0,0,5.25,8.43
