DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UIC,0,1.49,2.17,1.36,6.76,6.78,6.74,41.71,41.78,41.65,15016.53,2431.93,537.62,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.18,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UIC,1,2,2.8,1.27,6.72,6.74,6.71,41.53,41.63,41.42,14950.55,2421.08,721.89,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.19,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UMC,0,2.5,6.99,1.88,1.57,1.57,1.56,18.8,18.86,18.75,6766.33,563.63,898.49,360,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.76,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UMC,1,3.36,10.54,2.16,1.52,1.53,1.52,18.96,19.03,18.91,6826.85,548.05,1210.97,360,0,0,0,0,0,0,0,0,0,0,0,0,2.85,2.28,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UPC,0,3.1,6.13,2.48,2.31,2.32,2.31,52.6,52.62,52.58,37872.85,1665.96,2230.78,720,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.4,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,UPC,1,3.13,5.71,2.63,2.34,2.37,2.31,52.6,52.62,52.59,37871.08,1685.49,2252.78,720,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.39,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,UIC,1,5.5,10.76,1.14,6.96,7.09,6.84,41.76,41.95,41.58,30068.81,5014.34,3958.33,720,0,0,0,0,0,0,0,0,0,0,0,0,14.18,15.3,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,UMC,1,5.63,42.27,2.8,2.99,3.31,2.72,24.68,30.34,19.39,17772.77,2153.37,4054.02,720,0,0,0,0,0,0,0,0,0,0,0,0,77.67,45.66,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,UPC,0,7.45,18.15,2.79,2.34,2.35,2.34,54.58,56.58,52.59,39299.37,1685.85,5363.29,720,0,0,0,0,0,0,0,0,0,0,0,0,4671.59,4668.28,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,UPC,1,7.48,16.48,2.73,2.37,2.4,2.34,54.58,56.57,52.6,39299.65,1706.81,5383.46,720,0,0,0,0,0,0,0,0,0,0,0,0,4631.76,4654.79,0,0
10/07/2025,13,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,UPC,2,7.66,17.73,2.58,2.37,2.4,2.34,54.59,56.57,52.6,39301.67,1707.15,5513.64,720,0,0,0,0,0,0,0,0,0,0,0,0,4476.39,4512.57,0,0
