DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,UIC,0,2.21,3.27,1.97,9.45,9.47,9.43,85.93,86.08,85.78,30934.43,3402.89,795.15,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.38,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,UMC,0,2.7,10.62,1.99,1.85,1.85,1.85,19,19.05,18.93,6838.84,666.17,970.9,360,0,0,0,0,0,0,0,0,0,0,0,0,2.87,2.74,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,0,3.02,5.2,2.62,2.36,2.36,2.36,55.73,55.74,55.72,20062.58,849.84,1088.35,360,0,0,0,0,0,0,0,0,0,0,0,0,926.91,840.23,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,1,2.96,5.15,2.58,2.36,2.36,2.36,55.73,55.74,55.71,20061.59,849.78,1067.54,360,0,0,0,0,0,0,0,0,0,0,0,0,3019.76,3016.03,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,UIC,1,1.24,1.92,1.09,6.91,6.93,6.9,41.46,41.57,41.35,14924.43,2488.39,445.22,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.27,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,UMC,0,2.72,13.2,1.96,0.98,0.98,0.97,18.97,19.06,18.91,6830.59,351.95,979.32,360,0,0,0,0,0,0,0,0,0,0,0,0,2.46,3.76,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,UPC,0,3.08,5.23,2.63,2.36,2.36,2.35,55.63,55.65,55.62,20028.09,848.49,1107.89,360,0,0,0,0,0,0,0,0,0,0,0,0,3736.5,3757.55,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,UPC,1,3.23,6,2.82,2.36,2.36,2.35,55.66,55.67,55.65,20036.66,848.16,1162.6,360,0,0,0,0,0,0,0,0,0,0,0,0,761.57,770.82,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UIC,0,2.67,3.34,2.15,7.07,7.08,7.05,41.34,41.44,41.26,14884.45,2543.41,960.06,360,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.76,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UIC,1,1.86,2.37,1.21,7.08,7.1,7.07,41.39,41.47,41.31,14902.01,2550.57,669.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UMC,0,3.6,22.82,2.53,2.77,2.78,2.77,20.22,20.33,20.11,7278.06,998.69,1294.52,360,0,0,0,0,0,0,0,0,0,0,0,0,19.57,8.1,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UMC,1,3.81,12.46,2.29,3.09,3.1,3.09,18.95,19.02,18.9,6823.47,1113.03,1372.8,360,0,0,0,0,0,0,0,0,0,0,0,0,2.72,2.66,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UPC,0,3.97,9.5,2.63,2.4,2.41,2.38,54.34,56.17,52.5,39125.32,1724.84,2854.74,720,0,0,0,0,0,0,0,0,0,0,0,0,2003.39,2001.12,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UPC,1,4.17,9.49,3.14,2.38,2.41,2.35,54.38,56.18,52.58,39153.59,1710.74,3006.75,720,0,0,0,0,0,0,0,0,0,0,0,0,2167.23,2160.76,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UPC,2,4.08,13.71,2.58,2.4,2.4,2.38,54.33,56.15,52.51,39120.33,1722.2,2934.94,720,0,0,0,0,0,0,0,0,0,0,0,0,2109.13,2139.53,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,UPC,3,4.44,10.21,2.73,2.37,2.4,2.34,54.38,56.21,52.58,39150.4,1706.72,3195.5,720,0,0,0,0,0,0,0,0,0,0,0,0,2123.15,2096.04,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UIC,0,1.32,2,1.18,7.03,7.05,7.02,40.97,41.08,40.87,14747.29,2531.37,476.2,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.31,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UIC,1,4.51,5.84,3.36,7.07,7.09,7.06,41.56,41.64,41.48,14963.96,2545.57,1625.22,360,0,0,0,0,0,0,0,0,0,0,0,0,4.21,4.27,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UMC,0,3.91,15,2.21,3.14,3.14,3.14,19.04,19.13,18.98,6852.02,1129.45,1406.78,360,0,0,0,0,0,0,0,0,0,0,0,0,5.7,4.63,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UMC,1,5.88,30.52,3.12,3.48,3.5,3.47,22.09,22.3,21.93,7953.97,1253.05,2119.19,360,0,0,0,0,0,0,0,0,0,0,0,0,28.56,15.36,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,0,4.87,12.44,2.78,2.4,2.4,2.39,54.38,56.21,52.54,39150.76,1725.94,3504.04,720,0,0,0,0,0,0,0,0,0,0,0,0,2512.97,2520.04,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,1,4.7,9.11,2.53,2.34,2.35,2.33,54.36,56.22,52.49,39136.66,1684.49,3386.79,720,0,0,0,0,0,0,0,0,0,0,0,0,2346.26,2366.92,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,2,4.85,11.21,2.68,2.4,2.4,2.39,54.39,56.23,52.56,39163.13,1726.93,3492.89,720,0,0,0,0,0,0,0,0,0,0,0,0,2173.66,2177.14,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,3,4.73,9.76,2.43,2.33,2.35,2.33,54.38,56.22,52.52,39151.57,1683.94,3407.77,720,0,0,0,0,0,0,0,0,0,0,0,0,2250.33,2267.07,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,4,4.75,8.96,2.73,2.4,2.4,2.38,54.37,56.22,52.52,39148.86,1723.15,3418.59,720,0,0,0,0,0,0,0,0,0,0,0,0,2300.18,2303.96,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,UPC,5,4.8,9.18,2.83,2.33,2.34,2.33,54.38,56.26,52.5,39151.89,1682.25,3452.54,720,0,0,0,0,0,0,0,0,0,0,0,0,2423.4,2433.62,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UIC,0,2.83,5.22,1.22,7.07,7.09,7.05,41.42,41.55,41.27,29821.38,5091.52,2033.07,720,0,0,0,0,0,0,0,0,0,0,0,0,5.72,5.6,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UMC,0,3.42,24.2,2.24,3.1,3.27,2.94,20.4,21.91,19.02,14685.2,2232,2461.33,720,0,0,0,0,0,0,0,0,0,0,0,0,30.16,14.07,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UPC,0,5.62,11.92,2.63,2.37,2.4,2.34,54.46,56.34,52.58,39211.17,1707.22,4048.94,720,0,0,0,0,0,0,0,0,0,0,0,0,2958.53,2980.94,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UPC,1,5.74,11.23,2.63,2.36,2.4,2.32,54.38,56.35,52.4,39150.52,1698.43,4135.36,720,0,0,0,0,0,0,0,0,0,0,0,0,3500.08,3545.1,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UPC,2,5.73,15.11,2.98,2.4,2.4,2.39,54.45,56.34,52.55,39202.06,1724.67,4125.92,720,0,0,0,0,0,0,0,0,0,0,0,0,3065.55,3073.8,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UPC,3,5.68,11.59,2.68,2.39,2.4,2.38,54.38,56.35,52.4,39151.13,1718.63,4088.72,720,0,0,0,0,0,0,0,0,0,0,0,0,2828.69,2832.76,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,UPC,4,5.56,12.63,2.48,2.37,2.4,2.35,54.45,56.36,52.55,39206.37,1708.69,4000.49,720,0,0,0,0,0,0,0,0,0,0,0,0,2934.46,2951.44,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,3.14,2.62,2.47,2.48,2.47,38.56,38.58,38.54,13881.06,890.48,1022.5,0,0,2.42,2.21
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,5.64,1.66,1.18,1.18,1.17,14.85,14.89,14.81,5345.03,423.38,789.91,0,0,16.7,26.71
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,1.78,0.85,13.26,13.27,13.26,74.47,74.5,74.45,26809.3,4774.57,421.19,0,0,24.25,37.49
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,5.14,4.56,2.42,2.42,2.41,41.15,41.17,41.12,14812.62,870.6,1727.83,0,0,3.43,4.37
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,14.25,2.34,0.69,0.71,0.69,8.2,8.26,8.16,2950.55,249.5,1047.54,0,0,29.35,34.74
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.04,0.94,12.86,12.86,12.85,85.18,85.2,85.16,30665.32,4628.02,432.35,0,0,32.94,72.45
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,8.41,6.1,2.47,2.48,2.47,38.05,38.07,38.03,13697.6,890.54,2594.29,0,0,23.85,25.8
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.31,3.39,2.41,2.41,2.4,36.9,36.92,36.88,13283.37,866.45,1366.42,0,0,0.44,0.39
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,7.6,1.93,1.52,1.54,1.51,15.62,15.75,15.49,5625.11,548.25,1092.81,0,0,99.85,101.73
