DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92,9.29,3.08,2.44,2.47,2.42,37.63,38.6,36.65,27091.54,1759.95,4265.27,0,0,28.1,30.98
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36,21.49,6.55,1.82,1.85,1.81,17.15,17.37,16.93,6173.88,656.65,4448.96,0,0,116.05,121.58
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,4.34,0.97,1.21,1.22,1.21,11.41,11.45,11.39,4106.76,437.18,644.99,0,0,3.49,3.7
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,6.63,0.56,9.92,9.93,9.91,78.11,79.76,76.45,56237.4,7140.54,2267.35,0,0,32.36,591.85
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,5.63,0.55,9.89,9.93,9.85,78.11,79.77,76.44,56236.42,7119.27,1954.33,0,0,35.5,600.74
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,8.62,6.07,2.44,2.45,2.44,40.02,40.05,39.99,14406.03,878.96,2276.43,0,0,1.05,1.31
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,8.01,1.28,0.77,0.77,0.76,6.24,6.26,6.23,2246.18,275.37,741.95,0,0,4.23,11.06
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1.45,0.69,12.88,12.88,12.87,83.98,84,83.97,30233.18,4635.47,378.31,0,0,4.9,7.01
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11,16.11,3.12,2.44,2.46,2.42,37.58,38.47,36.68,27052.93,1757.17,4401.71,0,0,30.07,30.33
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,19.95,1.16,1.47,1.81,1.15,13.9,16.61,11.33,10007.83,1057.14,3403.7,0,0,101.78,78.64
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,6.04,0.56,9.92,9.93,9.9,78,79.61,76.4,56160.6,7139.51,2065.98,0,0,31.91,2054.04
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,6.67,0.53,9.89,9.93,9.85,78,79.53,76.45,56156.59,7120.06,2334.91,0,0,31.68,509.37
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UIC,1,2.46,3.63,1.3,7.04,7.06,7.02,40.55,40.78,40.31,29194.94,5069.53,1767.59,720,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.61,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,0,3.54,11.95,2.42,2.56,2.56,2.56,18.14,18.2,18.09,6532.29,920.96,1272.14,360,0,0,0,0,0,0,0,0,0,0,0,0,2.84,2.78,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,1,3.75,22.13,2.85,2.73,2.75,2.73,18.7,18.85,18.59,6733.82,984.49,1349.85,360,0,0,0,0,0,0,0,0,0,0,0,0,21.23,21.1,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,0,4.59,13.42,2.63,2.37,2.39,2.33,54.31,56.23,52.39,39105.19,1701.85,3302.97,720,0,0,0,0,0,0,0,0,0,0,0,0,1745.8,1757.69,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,1,5.05,13.19,2.88,2.34,2.34,2.33,54.32,56.24,52.41,39111.46,1682.02,3633.51,720,0,0,0,0,0,0,0,0,0,0,0,0,1761.4,1762.9,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,2,4.47,12.05,2.43,2.36,2.4,2.33,54.33,56.25,52.4,39114.26,1701.65,3220.04,720,0,0,0,0,0,0,0,0,0,0,0,0,2102.32,2088.56,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UIC,0,1.77,2.23,1.23,6.91,6.93,6.9,41.09,41.19,40.95,14791.03,2487.86,636.97,360,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.26,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UMC,1,3.19,15.87,2.27,1.36,1.36,1.36,18.61,18.7,18.54,6701.33,489.05,1146.81,360,0,0,0,0,0,0,0,0,0,0,0,0,2.55,2.56,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,0,3.88,6.46,3.38,2.35,2.36,2.35,55.56,55.58,55.54,20001.43,847.5,1397.23,360,0,0,0,0,0,0,0,0,0,0,0,0,209,208.11,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,1,3.7,6.95,3.28,2.35,2.36,2.35,55.56,55.58,55.54,20001.23,847.41,1330.73,360,0,0,0,0,0,0,0,0,0,0,0,0,233.5,234.73,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,0,2.35,3.1,2.06,7.04,7.06,7.03,40.48,40.59,40.35,14572.38,2534.28,844.26,360,0,0,0,0,0,0,0,0,0,0,0,0,2.43,2.31,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,1,1.88,2.31,1.32,7.05,7.07,7.03,40.15,40.28,40.03,14453.72,2538.78,674.83,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.17,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UMC,0,3.35,18.42,2.31,3.04,3.23,2.87,18.57,18.91,18.34,13373.95,2192.79,2410.72,720,0,0,0,0,0,0,0,0,0,0,0,0,18.52,18.9,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,0,4.89,9.41,2.78,2.39,2.39,2.39,54.3,56.2,52.39,39093.89,1720.72,3519.44,720,0,0,0,0,0,0,0,0,0,0,0,0,1903.33,1908.68,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,1,4.73,9.61,2.78,2.36,2.39,2.33,54.3,56.2,52.4,39094.53,1697.62,3408.26,720,0,0,0,0,0,0,0,0,0,0,0,0,1674.04,1677.15,0,0
10/07/2025,02,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,2,4.79,9.88,2.79,2.39,2.39,2.38,54.31,56.2,52.42,39100.08,1719.45,3450.72,720,0,0,0,0,0,0,0,0,0,0,0,0,1392.9,1385.86,0,0
Total,*,*,*,*,*,*,*,*,*,3.65,22.13,1.23,3.54,7.07,1.36,42.08,56.25,18.09,380975.53,29135.96,33366.07,8640,4.36,21.49,0.53,5.42,12.88,0.76,46.68,84,6.23,346109.34,39977.27,29183.89,2102.32,2088.56,116.05,2054.04
