DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.71,6.28,2.74,9.93,9.95,9.91,89.43,89.57,89.3,32195.22,3575.66,1695.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.28,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.58,16.2,1.89,2.81,2.81,2.8,20.75,20.8,20.72,7471.55,1009.97,930.38,360,0,0,0,0,0,0,0,0,0,0,0,0,3.89,3.88,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.09,5.16,2.63,2.45,2.45,2.44,52.9,52.91,52.88,19041.78,880.52,1112.54,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.43,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.27,4.95,2.73,2.4,2.4,2.39,52.92,52.93,52.9,19050.74,862.41,1177.85,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.46,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.72,4.19,2.4,9.44,9.47,9.41,87.66,87.8,87.5,31556.46,3398.08,979.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.2,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,9.37,2.01,1.7,1.71,1.7,19.6,19.68,19.56,7056.69,612.15,1205.01,360,0,0,0,0,0,0,0,0,0,0,0,0,2.86,2.75,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.19,4.91,2.72,2.36,2.36,2.35,52.79,52.81,52.78,19005.76,849.22,1148.04,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.61,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.36,4.75,2.88,2.36,2.36,2.35,52.81,52.82,52.8,19011.46,849.16,1210.48,360,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.68,0,0
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,4.39,3.39,2.53,2.53,2.52,37.55,37.57,37.53,13516.56,909.78,1422.07,0,0,0.73,0.92
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,4.41,0.76,1.3,1.3,1.3,12.14,12.16,12.13,4370.19,467.16,396.69,0,0,3.41,2.91
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.08,0.58,13.31,13.31,13.3,72.95,72.97,72.93,26261.9,4790.71,244.65,0,0,0.49,1.08
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,3.87,3.04,2.42,2.43,2.42,37.42,37.44,37.4,13471.21,871.51,1210.78,0,0,0.69,1.17
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.47,0.84,0.99,0.99,0.99,12.04,12.08,12,4332.45,356.65,419.98,0,0,3.8,9.22
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1,0.52,13.25,13.25,13.25,72.67,72.7,72.66,26163.29,4770.04,231.12,0,0,2.36,0.53
10/07/2025,18,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,1,0.52,13.19,13.19,13.18,72.77,72.78,72.74,26195.31,4748.16,220.92,0,0,2.24,0.52
Total,*,*,*,*,*,*,*,*,*,3.28,16.2,1.89,4.18,9.95,1.7,53.61,89.57,19.56,154389.66,12037.17,9459.5,2880,1.65,4.41,0.52,6.71,13.31,0.99,45.36,72.97,12,114310.91,16914.01,4146.21,3.89,3.88,3.8,9.22
