DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259501,0.04,1595.29,445435.08,55364.81,531,66,1006210,72368,0,0,0,0,0,0.03,80115,99.95,80111,80072,464,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259502,0.06,49.62,369098.75,44459.62,440,53,357001,24295,0,0,0,0,0,0,23584,99.85,23582,23548,345,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259503,0.04,932.59,1006632.96,149317.22,1200,178,2405441,214748,0,0,0,0,0,0.01,157511,99.93,157502,157394,1352,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259504,0.04,2827.8,1607257.29,171966.46,1916,205,4616442,412994,21.3,3600,53,0,76665.87,0.01,307017,99.95,307005,306852,2015,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259505,0.02,6823.06,2346293.66,288568.12,2797,344,5801706,529511,24.21,2880,56.5,0,69733.62,0.04,474725,99.94,474696,474438,3950,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259506,0.01,12744.95,2106379.47,241591.91,2511,288,3606965,317410,0,0,0,0,0,0.08,284565,99.96,284561,284443,1837,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259652,0,5.82,327994.57,62914.56,391,75,16515,2099,0,0,0,0,0,0,1782,100,1782,1782,5,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259507,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,125,Baton Rouge,5GNB_BAYOU_PAUL,1259604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,24979.13,2346293.66,288568.12,2797,344,17810280,1573425,15.17,7920,56.5,0,146399.49,0.02,1329299,99.94,1329239,1328529,9968,0,0,0
