DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,0.01,0.41,136734.31,83047.22,163,99,48789,7487,0.09,1080,3,0,91.51,0,1897,99.84,1897,1894,9,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,0.01,0.43,171966.46,27682.41,205,33,30422,6641,0.27,1080,14.75,0,289.38,0,1354,100,1354,1354,1,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0720004,0,19.52,91435.83,2516.58,109,3,2475,81,0.01,720,2,0,7.88,0,287,100,287,287,1,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,0.01,32.18,436207.62,52009.37,520,62,298182,38861,6.34,3600,19.5,0,22812.63,0,27630,99.98,27630,27625,46,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,0,94.72,989016.88,85563.8,1179,102,1141969,109914,10.16,2880,28.25,0,29259,0,98246,99.95,98246,98201,291,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,0.01,2.03,276824.06,40265.32,330,48,164442,20815,5.94,2160,16.5,0,12837.01,0,13913,99.98,13913,13910,42,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,0.01,30.57,444596.22,59559.12,530,71,238162,23180,4.46,1440,14.12,0,6417.87,0,18610,99.99,18610,18609,36,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,0.04,0.53,72142.03,3355.44,86,4,6517,687,0,1440,0.75,0,1.5,0,466,99.57,465,464,6,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,0,0,0,0,0,0,0,0,0,1439,1,0,3,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729202,0.01,97.94,1108973.98,131701.15,1322,157,1855338,169786,0,0,0,0,0,0,144471,99.96,144471,144409,308,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729204,0.01,14.33,705481.93,57881.4,841,69,663418,41608,0,0,0,0,0,0,39052,99.98,39052,39043,37,0,0,0
10/07/2025,03,5GNR,Upstate New York,072,Syracuse,ESYR,0729205,0.01,147.05,737358.64,75497.47,879,90,919048,95980,0,0,0,0,0,0,66222,99.97,66222,66202,139,0,0,0
