DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029750,0.01,1555.91,1431935.39,170288.74,1707,203,3440909,348110,0,0,0,0,0,0.01,158410,99.97,158403,158361,982,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,0.03,0.69,721420.29,62914.56,860,75,971165,89367,12.95,3600,36.25,0,46636.65,0,37816,99.99,37816,37812,540,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029752,0.02,8.83,832988.77,110729.63,993,132,1360026,130319,0,0,0,0,0,0,74312,99.96,74310,74279,923,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029753,0.01,377.35,546937.24,94791.27,652,113,716693,91204,0,0,0,0,0,0.01,50603,99.98,50600,50594,212,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029754,0.06,11.9,402653.18,62075.7,480,74,672402,61288,0,0,0,0,0,0,23106,100,23106,23105,184,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,0.02,70.39,387553.69,83047.22,462,99,507135,59233,15.68,3600,44,0,56447.25,0,33079,99.95,33079,33063,208,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029756,0.11,207.14,681154.97,62075.7,812,74,589465,45849,0,0,0,0,0,0.01,26140,99.98,26139,26135,357,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029757,0.01,71.49,523449.14,96468.99,624,115,727466,80386,0,0,0,0,0,0,30794,99.98,30792,30789,241,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029758,0.1,67.16,415236.1,47815.07,495,57,438613,45815,0,0,0,0,0,0,19685,99.96,19685,19678,225,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029759,0.01,27.54,317089.38,98985.57,378,118,175470,17002,0,0,0,0,0,0,11138,99.96,11138,11134,61,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029760,0.02,506.87,412719.51,55364.81,492,66,231756,24496,0,0,0,0,0,0.02,19273,99.91,19273,19256,57,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029761,0.01,61.32,423624.7,31037.85,505,37,288053,25203,0,0,0,0,0,0,30199,100,30199,30198,127,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,0,0,119118.23,35232.15,142,42,5231,282,0.02,720,2,0,13.88,0,1489,100,1489,1489,2,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020751,0,0.29,123312.54,48653.93,147,58,21155,4176,0,0,0,0,0,0,2365,100,2365,2365,13,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Philadelphia Tri-State,102,Wilmington,WMTP,1029901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,2966.88,1431935.39,170288.74,1707,203,10145539,1022730,9.55,7920,44,0,103097.78,0,518409,99.97,518394,518258,4132,0,0,0
