DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11,24.4,3.09,2.44,2.47,2.42,37.83,38.78,36.88,27234.28,1760.36,9437.67,0,0,76.71,88.31
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.96,19.65,8.6,1.84,1.87,1.83,19.91,20.12,19.77,7167.49,664.82,3945.39,0,0,383.12,420.99
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.45,0.98,1.21,1.21,1.21,11.64,11.66,11.61,4189.44,436.95,647.89,0,0,7.14,4.82
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,22.53,0.54,9.92,9.93,9.91,78.25,79.95,76.58,56335.56,7140.11,7713.35,0,0,65.59,6071.61
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,19.62,0.56,9.88,9.93,9.85,78.25,79.91,76.59,56338.63,7118.52,6659.03,0,0,81.82,6099.4
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,7.15,6.21,2.44,2.45,2.43,40.18,40.2,40.17,14466.93,878.33,2360.6,0,0,1.37,1.54
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,5.91,1.34,0.77,0.77,0.76,6.42,6.43,6.41,2310.82,275.67,729.05,0,0,5.72,13.2
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.7,0.79,12.88,12.88,12.87,84.13,84.14,84.12,30287.85,4636.16,432.04,0,0,5.2,27.22
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.51,25.83,3.17,2.44,2.46,2.42,37.78,38.64,36.91,27199.22,1758.49,9729.11,0,0,100.32,88.24
10/07/2025,10,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,18.03,1.11,1.48,1.82,1.15,15.35,19.27,11.57,11049.55,1062.89,3816.44,0,0,292.95,220.09
