DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,3526.02,2597113.04,220620.39,3096,263,5768200,462536,25.04,3600,62.5,0,90155.75,0.07,161179,99.93,161162,161068,832,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,1987.48,2291767.71,221459.25,2732,264,5350902,390939,0,0,0,0,0,0.1,165903,99.86,165891,165671,1262,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.03,4669.82,1145044.99,97307.85,1365,116,2578766,196193,0,0,0,0,0,0.12,73982,99.92,73974,73923,415,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.04,451.37,795240.04,97307.85,948,116,1637272,124305,0,0,0,0,0,0.05,52898,99.65,52723,52711,327,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,10634.69,2597113.04,221459.25,3096,264,15335140,1173973,12.52,5040,62.5,0,90155.75,0.03,453962,99.87,453750,453373,2836,0,0,0
