DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,BEVERLY_HILLS,2407,3.46,15,433,100,220,220,2029.75,7.47,29.88,1.6,1.19,0.65,2.97,7.99,12.53,1510.78,0,262.18,530.5,3.43,3.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3406.98,2105.26,1068.18,2033.33,0,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,2328.26,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,BEVERLY_HILLS,3407,0.48,15,3094,100,2190,2190,32410.52,6.71,117.82,0.12,0.16,0.25,0.8,7.83,13.92,20848.98,0,2753.39,4624.2,12.67,3.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7471.44,658.26,700.49,976.21,130.37,NaN,0,NaN,NaN,0,NaN,67.47,4.04,5.08,0,0,0,NaN,0,0,30807.13,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,BROWNSLAKE,2780,6.62,71,1072,100,812,812,2831.88,13.59,14.94,5.09,3.78,1.74,36.01,7.89,11.21,1887.35,0,116.91,275.02,2.28,1.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3149.57,1060.61,529.17,759.62,NaN,NaN,0,NaN,NaN,0,NaN,0,0.01,0.01,0,0,0,NaN,0,0,2936.75,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,BROWNSLAKE,3780,0.55,5,905,100,539,539,5789.01,1.54,95.61,0.16,0.16,0.16,1.41,7.58,14.36,4594.15,0,170.49,279.4,0.78,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5457.25,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,CHALK_BLUFF,2575,0,0,210,100,170,170,300.2,1.26,16.1,0.14,0.12,0.06,0.62,7.98,10.76,203.38,0,2.46,29.32,0.27,1.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3500,1964.29,1046.51,1236.11,9.68,NaN,0,NaN,NaN,279.07,NaN,0,0.04,0.01,0,0,0,NaN,0,0,294.3,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,CHALK_BLUFF,3575,0.97,4,414,100,326,326,11476.62,2.23,202.33,0.25,0.22,0.06,0.64,7.5,15.9,7397.84,0,154.19,1322.7,1.17,30.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,11806.87,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,CLIFTON_EAST,2728,7.44,9,121,100,111,111,1105.7,2.13,79.21,0.05,0.06,0.06,0.27,7.27,12.85,1807.63,0,13.93,44.36,0.32,1.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,4320.24,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,CLIFTON_EAST,3728,0.85,7,828,100,769,769,12856.59,3.49,170.44,0.66,0.53,0.16,0.49,7.6,14.98,7106.94,0,239.32,707.81,1.84,4.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9422.24,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,COMANCHE_LAW_WCW,3773,4.15,34,819,100,750,749,12522.08,1.78,193.5,0.54,0.44,0.07,0.11,7.64,12.59,12194.02,0.13,464.01,639.08,1.22,3.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6873.4,681.41,689.58,2394.43,45.88,NaN,0,NaN,NaN,273.74,NaN,2407.68,1.11,0.12,0,0,0,NaN,0,0,12751.48,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,DARDEN_DR,2730,0,0,135,100,88,88,441.39,2.76,16.4,0.97,0.82,0.21,10.19,8.05,10.89,185.97,0,1.78,45.56,0.32,1.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,516.26,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,DARDEN_DR,3730,2.41,43,1786,100,946,945,13005.54,2.84,115.26,0.5,0.47,0.42,1.34,7.91,13.2,11400.61,0.11,1024.03,1675.25,4.25,2.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7288.16,728.81,792.07,2387.64,34.76,NaN,0,NaN,NaN,1.35,NaN,71.23,1.36,0.49,0,0,0,NaN,0,0,12730.99,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,DEWBERRY,2787,3.33,6,180,100,105,105,1016.07,2.26,53.3,0.14,0.12,0.06,15.64,7.98,13.21,881.95,0,16.05,96.18,0.75,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3103.72,1173.41,595.74,796.88,0,NaN,0,NaN,NaN,239.44,NaN,0,0.04,0.02,0,0,0,NaN,0,0,1117.59,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,DEWBERRY,3787,3.28,33,1006,100,636,636,10461.82,2.27,156.01,0.19,0.21,0.26,0.83,7.75,12.25,8854.56,0,737.08,1026.54,5.26,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9333.33,724.28,784.42,26753.09,NaN,NaN,0,NaN,NaN,26548,NaN,836.21,0.03,0.04,0,0,0,NaN,0,0,10027.87,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,FAIRGROUNDS,2418,1.8,2,111,100,74,74,512.22,2.67,16.79,0.84,0.66,0.17,8.08,7.91,10.92,95.13,0,11.96,74.73,0.66,2.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3317.18,1230.34,1467.5,739.64,58.58,NaN,0,NaN,NaN,72989.16,NaN,104.43,7.13,0.16,0,0,0,NaN,0,0,576.5,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,FAIRGROUNDS,3418,0.58,26,4508,100,3780,3780,43158.78,8.66,175.26,0.7,0.63,0.42,0.83,7.6,15.22,38395.52,0,3424.29,4844.04,9.74,8.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9719.1,1357.14,4034.42,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,43594.88,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,GUSTIN_WCW,3775,5.83,7,120,100,53,53,68.26,0.02,107.32,0,0,0.06,0.23,7.92,13.9,58.78,0,3.41,7.79,0.02,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7274.43,752.92,766.74,1424.6,46.51,NaN,0,NaN,NaN,320.95,NaN,64.55,6.55,0.53,0,0,0,NaN,0,0,67.01,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,HILLSBORO_NORTHWEST,2564,0,0,183,100,184,184,217.35,0.61,40.9,0,0.01,0.03,2.33,8.15,10.56,227.71,0,6.11,20.1,0.16,1.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,250.99,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,HILLSBORO_NORTHWEST,3564,0.35,4,1153,100,970,970,6770.79,1.38,127.93,0.34,0.39,0.55,0.87,8,13.57,6475.55,0,198.24,402.9,0.72,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6613.2,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KEMPNER,2431,14.81,80,540,100,459,459,1363.23,4.63,25.1,0.74,0.49,0.22,0.3,7.75,11.27,1354.06,0,427,821.44,4.49,6.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5315.66,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KEMPNER,3431,7.29,128,1756,100,1677,1677,19456.75,2.91,184.02,0.48,0.42,0.26,0.29,7.65,12.56,14888.92,0,357.93,477.04,1.04,1.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,15230.37,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KENDALL_LANE,2432,15.6,44,282,100,146,145,384.62,2.75,17.82,2.27,1.73,0.7,11.27,8.03,10.28,286.35,0.68,43.3,101.53,0.82,1.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3892.16,2017.24,1163.87,1442.11,16.38,NaN,0,NaN,NaN,0,NaN,0,0.06,0.02,0,0,0,NaN,0,0,849.15,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KENDALL_LANE,3432,10.96,81,739,100,411,411,4383.22,1.96,94.05,0.28,0.32,0.5,0.9,7.52,12.82,3681.21,0,68.33,117.19,0.36,1.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6571.43,678.57,705.36,1478.26,32.77,NaN,0,NaN,NaN,0,NaN,0,0.01,0.01,0,0,0,NaN,0,0,3871.39,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_32ND_STREET,2471,2.89,9,311,100,248,248,1000.08,4.82,30.72,1.77,1.4,0.26,6.46,7.36,9.02,2007.67,0,66.33,121.31,1.13,6.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2018.37,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_32ND_STREET,3471,0.54,7,1295,100,912,912,14321.27,2.7,142.68,0.16,0.15,0.15,0.52,7.61,14.78,12875.41,0,513.52,743.12,1.71,2.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6250,625,625,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,13508.49,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_BAGBY_340_LOOP,3474,1.55,113,7310,100,4472,4472,34255.47,8.14,131.95,0.47,0.74,1.35,1.48,7.75,13.66,26965.79,0,778.46,2565.61,9.3,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7976.84,671.33,706.36,2536.49,61.82,NaN,0,NaN,NaN,12.48,NaN,71.71,595.76,561.8,0,0,0,NaN,0,0,33734.92,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_CHINA_SPRINGS,3888,0.45,5,1122,100,838,838,7407.27,1.69,117.22,0.44,0.41,0.32,0.54,7.79,13.1,6333.59,0,685.27,1284.17,3.23,8.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6865.59,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_CHINA_SPRINGS_REPL,2888,0.34,1,297,100,211,211,462.88,2.45,31.27,0.82,0.65,0.14,1.23,8.49,11.93,833.21,0,12.94,60.83,0.49,1.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,897.33,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_COOLIDGE,2485,24.39,40,164,100,128,128,39.19,0.22,40.16,0.04,0.03,0.01,60.87,10.78,9.68,25.16,0,0.37,7.26,0.09,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,27.86,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_COOLIDGE,3485,0.81,5,619,100,577,577,54706.5,5.85,359.15,0.02,0.03,0.08,0.28,7.54,15.42,51802.57,0,966.22,1366.82,2.15,3.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,54054.41,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GHOLSON_REPL,2975,0,0,296,100,266,266,4990.61,12.7,30.7,0.64,0.59,0.43,0.46,7.4,12.93,3043.6,0,195.44,336.54,2.04,5.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6961.49,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GHOLSON_REPL,3975,1.56,16,1027,100,933,933,11854.02,5.05,137.73,0.37,0.32,0.19,1.39,7.54,14.7,8923.82,0,234.16,434.18,1.47,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6260,616.44,597.22,1622.64,NaN,NaN,0,NaN,NaN,0,NaN,0,0.04,0.03,0,0,0,NaN,0,0,9653.68,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GROESBECK_DT_REPL,2597,1.79,2,112,100,113,113,258.68,0.97,37.91,0.16,0.14,0.04,16.96,8.39,11.1,305.49,0,47.03,82.38,0.57,6.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3601.74,2000,1485.51,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,316.29,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GROESBECK_DT_REPL,3597,0.61,9,1487,100,1450,1450,23785.48,3.16,99.77,1.01,0.93,0.64,0.3,7.7,15.78,18098.56,0,1210.28,1727.59,2.64,2.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,8308.2,683.68,1191.03,1286.94,233.94,NaN,0,NaN,NaN,2937.74,NaN,64.41,47.49,2.61,0,0,0,NaN,0,0,24155.17,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GROESBECK_REPL,2801,0,0,102,100,81,81,40.99,0.21,17.78,0.02,0.02,0,15.22,8.91,12.62,28.31,0,1.09,12.64,0.1,1.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,39.66,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,KTW_GROESBECK_REPL,3801,8.63,32,371,100,92,92,579.48,0.14,130.4,0.04,0.23,1.03,0.45,7.26,16.39,566.59,0,591.21,701.23,0.77,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,570.17,0
