DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.03,8.04,641728.51,69625.45,765,83,576312,54091,0,0,0,0,0,0,22008,99.98,22008,22003,137,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.03,193.38,166933.3,36071.01,199,43,131571,11040,0,0,0,0,0,0.01,3615,100,3615,3615,19,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,384.73,1572864,107374.18,1875,128,2429186,191259,0,0,0,0,0,0,81904,99.97,81903,81878,560,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.36,0.22,179516.21,43620.76,214,52,136004,22548,0,0,0,0,0,0,21567,99.88,21567,21542,185,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.02,107.74,1924346.68,145122.92,2294,173,3031272,243648,0,0,0,0,0,0,107349,99.96,107345,107302,726,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,136.03,1990616.68,174483.05,2373,208,3316753,241757,0,0,0,0,0,0,114346,99.96,114345,114297,683,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.01,198.22,1650039.19,197971.15,1967,236,2130507,190496,0,0,0,0,0,0,96188,99.96,96186,96153,604,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0.07,43620.76,17616.08,52,21,5533,629,0,0,0,0,0,0,352,100,352,352,0,0,0,0
10/07/2025,19,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,7549.75,0,9,0,53,3,0,0,0,0,0,0,36,100,36,36,0,0,0,0
Total,*,*,*,*,*,*,*,0.05,1028.43,1990616.68,197971.15,2373,236,11757191,955471,0,0,0,0,0,0,447365,99.96,447357,447178,2914,0,0,0
