DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,0,0,0,0,0,0,0.2,720,5,0,141.14,0,1,100,1,1,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.23,720,5,0,166.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.03,0.17,21810.38,15099.49,26,18,1217,351,0.01,720,2.25,0,6.13,0,327,100,327,327,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.02,0.02,41104.18,0,49,0,3883,22,0.82,720,7,0,591.75,0,107,100,107,107,2,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.04,1290.77,1804389.58,225653.56,2151,269,3271368,417293,22.36,3600,54,0,80504.37,0.01,389153,99.83,389145,388491,3650,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.03,3547.63,1507432.86,157705.83,1797,188,5021081,523411,24.58,4320,59.25,0,106188.02,0.01,445780,99.89,445774,445309,3782,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.03,12940.33,1513304.88,183710.52,1804,219,5366427,539177,29.38,4320,70.62,0,126919.52,0.06,485304,99.89,485223,484782,3726,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,26.5,3600,62.88,0,95406.65,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379401,0.01,8490.42,1374053.99,176999.63,1638,211,3786685,445453,0,0,0,0,0,0.05,350278,99.34,348199,347967,2616,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379403,0.03,10928.67,1920152.37,179516.21,2289,214,7230194,662254,0,0,0,0,0,0.03,584413,99.2,580165,579715,3857,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379405,0.01,19854.56,1507432.86,163577.86,1797,195,4472133,400628,0,0,0,0,0,0.11,371869,99.92,371801,371564,2728,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379406,0.02,37246.69,1366504.24,142606.34,1629,170,2781801,245772,0,0,0,0,0,0.45,279911,99.91,279831,279671,2554,19,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379410,0.01,0.42,121634.82,19293.8,145,23,25209,1139,0,0,0,0,0,0,1530,99.8,1530,1527,19,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379412,0.01,166.29,385875.97,52009.37,460,62,290038,25821,0,0,0,0,0,0,29331,99.92,29329,29308,245,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379413,0.1,20.75,267596.6,27682.41,319,33,97946,7587,0,0,0,0,0,0,7929,99.94,7929,7924,64,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379414,0.01,38.81,120795.96,36909.88,144,44,75871,6501,0,0,0,0,0,0,7129,99.97,7129,7127,16,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379449,0.01,123.1,192099.12,22649.24,229,27,31764,3666,0,0,0,0,0,0.02,4296,99.95,4296,4294,17,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,0,41.11,105696.46,15099.49,126,18,9283,1029,0,0,0,0,0,0,2518,99.88,2518,2515,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370401,0.01,0.88,54525.95,21810.38,65,26,1483,230,0,0,0,0,0,0,362,99.72,362,361,2,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370402,0.01,0.31,52009.37,10905.19,62,13,1614,205,0,0,0,0,0,0,428,99.53,428,426,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370404,0,1.67,218942.67,8388.61,261,10,4015,276,0,0,0,0,0,0,616,100,616,616,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370405,0,2.47,229009,93113.55,273,111,5916,1081,0,0,0,0,0,0,1125,99.91,1125,1124,2,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370406,0,0.05,73819.75,13421.77,88,16,1317,91,0,0,0,0,0,0,218,100,218,218,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370407,0.03,0.05,41943.04,50331.65,50,60,4432,692,0,0,0,0,0,0,117,100,117,117,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370408,0.04,1.37,641728.51,16777.22,765,20,6435,222,0,0,0,0,0,0,555,100,555,555,3,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370409,0.51,0.03,49492.79,2516.58,59,3,1546,106,0,0,0,0,0,0,307,99.35,307,305,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370410,0.09,0.66,50331.65,7549.75,60,9,1512,256,0,0,0,0,0,0,542,99.82,542,541,2,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370413,0,25.77,185388.24,31876.71,221,38,5890,599,0,0,0,0,0,0,690,99.86,690,689,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370414,0.01,0.49,170288.74,5872.03,203,7,5007,351,0,0,0,0,0,0,960,99.9,960,959,8,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370415,0.09,0,838.86,0,1,0,6,0,0,0,0,0,0,0,35,100,35,35,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370416,0,0,19293.8,0,23,0,96,3,0,0,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370417,0,0.01,15099.49,838.86,18,1,244,20,0,0,0,0,0,0,199,100,199,199,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370418,0,0.77,29360.13,2516.58,35,3,387,36,0,0,0,0,0,0,181,100,181,181,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370421,0.1,0.59,70464.31,3355.44,84,4,345,24,0,0,0,0,0,0,167,100,167,167,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370422,0,1.3,851443.71,31876.71,1015,38,28725,1428,0,0,0,0,0,0,1404,100,1404,1404,2,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370423,0,0.75,85563.8,20132.66,102,24,8410,1175,0,0,0,0,0,0,884,99.66,884,881,1,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1370449,0,4.69,431174.45,61236.84,514,73,36953,7166,0,0,0,0,0,0,5774,99.98,5774,5773,5,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Central Texas,137,Austin,SCHZ,1379415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.03,94731.6,1920152.37,225653.56,2289,269,32579233,3294065,11.56,20160,70.62,0,409924.08,0.02,2974444,99.69,2967872,2965184,23308,19,0,0
