DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259504,0.01,2199.54,1369859.69,156866.97,1633,187,3873175,345386,18.3,3600,45.5,0,65868.51,0.05,293282,99.95,293267,293146,1594,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259505,0.02,4091.57,1887436.8,285212.67,2250,340,4874597,473432,21.13,2880,52.5,0,60861.26,0.03,451539,99.94,451502,451272,2944,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259507,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259501,0.12,919.75,811178.39,107374.18,967,128,858313,69102,0,0,0,0,0,0.02,80551,99.94,80550,80499,384,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259502,0.01,61.81,182871.65,25165.82,218,30,316310,24243,0,0,0,0,0,0,21992,99.91,21991,21973,127,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259503,0.03,1805.36,661022.31,140928.61,788,168,1888914,166323,0,0,0,0,0,0.02,145485,99.92,145454,145366,1153,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259506,0.02,7053.56,2051853.52,187065.96,2446,223,2898369,279571,0,0,0,0,0,0.05,263485,99.93,263479,263309,1594,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259652,0.01,6.44,257530.27,63753.42,307,76,17812,3540,0,0,0,0,0,0,1546,99.61,1546,1540,5,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,125,Baton Rouge,5GNB_BAYOU_PAUL,1259604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,16138.03,2051853.52,285212.67,2446,340,14727490,1361597,13.14,7920,52.5,0,126729.77,0.02,1257880,99.94,1257789,1257105,7801,0,0,0
