DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65,11.53,8.93,2.46,2.46,2.45,37.19,37.2,37.17,13387.05,883.97,3475.92,0,0,0.5,0.82
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,12.96,2.83,3.4,3.41,3.4,36.4,36.45,36.35,13101.81,1225.08,1404.87,0,0,3.92,3.97
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,2.8,1.66,7.35,7.36,7.35,58.62,58.63,58.6,21101.43,2646.68,781.95,0,0,2.55,1.3
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,24.08,3.02,2.44,2.47,2.42,37.85,38.71,36.99,27253.85,1759.64,8707.5,0,0,84.36,73.52
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46,20.9,7.55,1.81,1.84,1.8,18.42,18.57,18.33,6631.55,652.76,3407.01,0,0,301.35,336.93
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,4.36,1.09,1.29,1.29,1.29,11.73,11.74,11.71,4221.95,463.92,474.71,0,0,2.86,3.17
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76,19.24,0.53,9.92,9.94,9.91,78.13,79.63,76.62,56251.4,7141.61,5587.31,0,0,54.32,5282.44
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,18.61,0.63,9.88,9.92,9.85,78.15,79.72,76.57,56266.53,7115.74,5363.26,0,0,60.42,5810.56
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,18.9,3.01,2.44,2.46,2.42,37.93,38.89,36.98,27312.68,1757.56,7058.62,0,0,66.94,61.37
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,4.54,1.05,0.93,0.93,0.93,11.65,11.67,11.64,4193.23,335.87,571.37,0,0,4.95,2.68
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44,18.71,6,1.89,1.91,1.87,20,20.17,19.88,7200.03,678.97,3036.61,0,0,270.57,194.27
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,14.49,0.54,9.9,9.93,9.87,78.16,79.68,76.65,56276.97,7126.97,4556.68,0,0,56.53,1490.03
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,14.27,0.6,9.88,9.91,9.85,78.15,79.7,76.6,56264.68,7113.58,4374.6,0,0,54.21,3103.27
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UIC,0,2.79,4.07,2.48,7.04,7.06,7.02,42.53,42.61,42.46,15313.13,2534.47,1006.11,360,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.15,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UMC,1,2.84,16.22,2.16,2.88,2.89,2.88,19.88,19.93,19.85,7157.76,1037.57,1021.04,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.81,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,0,7.03,10.27,6.11,3.24,3.25,3.24,61.42,61.45,61.41,22113.2,1167.45,2530.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.41,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,1,7.17,10.04,6.1,3.24,3.25,3.24,61.39,61.4,61.37,22099.2,1167.94,2582.74,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.44,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,0,1.8,2.66,1.23,7.04,7.06,7.03,41.85,41.92,41.76,15064.87,2536.38,649.19,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.29,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,1,4.62,5.33,3.92,7.05,7.07,7.03,41.88,41.97,41.79,15079.36,2538.13,1665.33,360,0,0,0,0,0,0,0,0,0,0,0,0,6.42,7.31,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,0,3.88,11.89,2.57,2.57,2.58,2.57,20.18,20.26,20.11,7264.09,926.36,1394.68,360,0,0,0,0,0,0,0,0,0,0,0,0,2.92,2.79,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,1,5.08,18.15,3.38,3.2,3.21,3.2,22,22.09,21.93,7919.51,1152.27,1827.63,360,0,0,0,0,0,0,0,0,0,0,0,0,23.73,27.22,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,0,7.83,16.34,2.84,2.39,2.4,2.38,54.49,56.38,52.61,39236.68,1720.73,5638,720,0,0,0,0,0,0,0,0,0,0,0,0,4087.02,4090.68,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,1,7.46,16.9,2.98,2.34,2.35,2.34,54.51,56.45,52.6,39243.47,1687.9,5370.07,720,0,0,0,0,0,0,0,0,0,0,0,0,3869.24,3885.95,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,2,6.99,13.65,2.78,2.39,2.4,2.38,54.52,56.4,52.63,39252.54,1720.72,5032.93,720,0,0,0,0,0,0,0,0,0,0,0,0,4052.65,4055.69,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UIC,1,3.41,6.33,1.29,7.04,7.06,7.03,41.92,42.05,41.77,30182.66,5070.96,2456.5,720,0,0,0,0,0,0,0,0,0,0,0,0,5.44,6,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UMC,0,2.69,11.46,2.04,2.46,2.47,2.46,19.38,19.42,19.33,6974.69,887.66,969.63,360,0,0,0,0,0,0,0,0,0,0,0,0,2.87,3.2,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UMC,1,4.4,22.8,3.35,3.08,3.09,3.07,22.35,22.5,22.27,8046.45,1107.35,1584.62,360,0,0,0,0,0,0,0,0,0,0,0,0,28.86,32.52,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UPC,0,7.14,18.81,2.53,2.36,2.39,2.33,54.48,56.36,52.6,39228.15,1699.84,5139.44,720,0,0,0,0,0,0,0,0,0,0,0,0,4144.82,4154.38,0,0
10/07/2025,18,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UPC,1,6.96,15.28,2.53,2.36,2.39,2.33,54.49,56.35,52.62,39229.96,1699.22,5015.14,720,0,0,0,0,0,0,0,0,0,0,0,0,4256.86,4274.45,0,0
