DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,UIC,1,2.25,3.1,1.41,7.02,7.03,7.01,41.77,41.85,41.68,15035.39,2526.63,811.94,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.44,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,UMC,0,3.58,17.34,2.22,1.42,1.42,1.42,19.3,19.37,19.24,6948.09,510.25,1288.83,360,0,0,0,0,0,0,0,0,0,0,0,0,4.25,3.29,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,UPC,0,4.75,7.56,4.25,2.38,2.39,2.38,55.8,55.82,55.79,20088.17,857.98,1710.59,360,0,0,0,0,0,0,0,0,0,0,0,0,505.62,517.48,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,UPC,1,4.83,7.1,4.3,2.38,2.39,2.38,55.8,55.81,55.78,20087.6,858,1736.41,360,0,0,0,0,0,0,0,0,0,0,0,0,1127.58,1147.51,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,UIC,1,1.41,2.13,1.26,7.17,7.19,7.15,41.89,42.02,41.8,15081.38,2580.72,507.12,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.27,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,UMC,0,3.06,13.09,2.32,1.76,1.76,1.75,19.54,19.59,19.48,7031.9,632.01,1101.57,360,0,0,0,0,0,0,0,0,0,0,0,0,6.28,3.54,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,UPC,0,4.7,6.39,4.21,2.42,2.42,2.42,55.8,55.82,55.79,20088.9,871.12,1691.3,360,0,0,0,0,0,0,0,0,0,0,0,0,480.03,488.19,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,UPC,1,4.53,7.39,3.95,2.37,2.37,2.37,55.78,55.8,55.77,20027.31,851.26,1625.25,359,0,0,0,0,0,0,0,0,0,0,0,0,511.61,516.02,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,UIC,1,1.42,2.02,1.23,6.96,6.98,6.95,41.9,41.97,41.83,15083.21,2506.79,510.85,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.31,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,UMC,0,3.06,22.62,2.17,1.08,1.09,1.08,19.43,19.5,19.37,6993.9,390.02,1100.05,360,0,0,0,0,0,0,0,0,0,0,0,0,5.15,4.32,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,UPC,0,4.34,9.94,3.8,2.4,2.41,2.4,55.75,55.76,55.74,20070.7,864.83,1562.09,360,0,0,0,0,0,0,0,0,0,0,0,0,483.53,491.03,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,UPC,1,5.1,7.82,4.57,2.37,2.37,2.36,55.76,55.77,55.74,20072.22,852.83,1835.38,360,0,0,0,0,0,0,0,0,0,0,0,0,346.19,362.19,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,UPC,2,4.39,7.4,3.94,2.37,2.37,2.36,55.75,55.77,55.74,20070.89,852.1,1581.6,360,0,0,0,0,0,0,0,0,0,0,0,0,751.92,758.79,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UIC,0,1.46,2.17,1.33,6.85,6.86,6.83,41.23,41.3,41.16,14842.65,2465.23,524.64,360,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.16,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UIC,1,9.16,10.55,8.48,7.07,7.08,7.05,41.69,41.79,41.59,15006.85,2543.69,3298.07,360,0,0,0,0,0,0,0,0,0,0,0,0,14.79,15.78,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UMC,0,6.11,44.18,4.4,3.53,3.56,3.52,26.52,26.92,26.19,9548.56,1269.83,2198,360,0,0,0,0,0,0,0,0,0,0,0,0,68.53,45.57,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UMC,1,3.57,22.28,2.77,2.94,2.94,2.94,19.1,19.19,19.04,6856.1,1054.89,1282.01,359,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.45,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,0,7.52,15.49,2.93,2.34,2.34,2.34,54.53,56.5,52.55,39258.95,1684.58,5412.8,720,0,0,0,0,0,0,0,0,0,0,0,0,3486.63,3488.18,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,1,7.24,17.09,2.68,2.35,2.36,2.34,54.52,56.5,52.54,39254.53,1689.26,5211.47,720,0,0,0,0,0,0,0,0,0,0,0,0,3614.67,3599.74,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,2,7.26,14.55,2.88,2.37,2.4,2.34,54.55,56.51,52.59,39276.75,1705.57,5226.48,720,0,0,0,0,0,0,0,0,0,0,0,0,3941.56,3948.94,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,3,7.66,19.27,2.68,2.37,2.4,2.34,54.52,56.5,52.53,39254.44,1705.27,5513.14,720,0,0,0,0,0,0,0,0,0,0,0,0,3617.65,3613.64,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,4,7.59,17.18,3.4,2.34,2.34,2.34,54.55,56.54,52.56,39272.6,1684.47,5464.92,720,0,0,0,0,0,0,0,0,0,0,0,0,3800.99,3805.02,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,5,7.3,17.45,2.78,2.37,2.4,2.34,54.53,56.52,52.53,39258.09,1703.4,5254.23,720,0,0,0,0,0,0,0,0,0,0,0,0,3552.34,3534.91,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,6,7.79,15.14,3.3,2.4,2.4,2.39,54.53,56.51,52.55,39260.31,1725.93,5612.4,720,0,0,0,0,0,0,0,0,0,0,0,0,3579.43,3571.7,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,UPC,7,7.57,16.77,3.2,2.31,2.31,2.3,54.47,56.43,52.51,39218.31,1660.67,5447.7,720,0,0,0,0,0,0,0,0,0,0,0,0,3528.49,3532.19,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UIC,0,3.19,4,2.9,7.08,7.1,7.07,41.54,41.62,41.44,14954.27,2550.9,1147.11,360,0,0,0,0,0,0,0,0,0,0,0,0,3.24,3.36,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UIC,1,1.36,1.58,1.21,6.87,6.88,6.85,41.31,41.39,41.22,14871.87,2471.68,488.73,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UMC,0,3.71,23.46,2.72,2.61,2.62,2.61,20.09,20.16,19.99,7229.63,939.86,1334.18,360,0,0,0,0,0,0,0,0,0,0,0,0,14.78,13.45,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UMC,1,3.65,12.66,2.16,1.88,1.89,1.88,18.68,18.77,18.62,6726.37,678.65,1314.81,360,0,0,0,0,0,0,0,0,0,0,0,0,2.55,2.53,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UPC,0,5.04,9.7,2.73,2.37,2.4,2.34,54.41,56.29,52.55,39179.08,1705.2,3629.13,720,0,0,0,0,0,0,0,0,0,0,0,0,1655.15,1654.66,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UPC,1,5.11,10.86,2.94,2.37,2.4,2.34,54.42,56.32,52.58,39183.98,1705.59,3676.47,720,0,0,0,0,0,0,0,0,0,0,0,0,1552.41,1569.69,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UPC,2,4.84,9.92,2.93,2.37,2.4,2.34,54.43,56.3,52.55,39186.83,1705.36,3482.96,720,0,0,0,0,0,0,0,0,0,0,0,0,1747.83,1786.88,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,UPC,3,4.87,12.89,2.78,2.37,2.4,2.33,54.42,56.31,52.54,39184.91,1704.44,3505.12,720,0,0,0,0,0,0,0,0,0,0,0,0,1758.16,1764.63,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UIC,1,5.36,10.03,1.35,7.08,7.1,7.06,41.54,41.87,41.22,29908.21,5096.81,3858.94,720,0,0,0,0,0,0,0,0,0,0,0,0,13.11,13.94,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UMC,1,4.28,38.65,2.16,3,3.57,2.47,21.51,24.42,18.87,15488.32,2164.27,3081.18,720,0,0,0,0,0,0,0,0,0,0,0,0,50.51,30.48,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UPC,0,7.71,17.58,2.63,2.38,2.4,2.34,54.54,56.57,52.55,39266.16,1707.81,5550.04,720,0,0,0,0,0,0,0,0,0,0,0,0,4124.35,4136.87,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UPC,1,7.57,19.24,2.68,2.37,2.4,2.34,54.54,56.55,52.54,39270.35,1704.95,5452.48,720,0,0,0,0,0,0,0,0,0,0,0,0,3961.47,3918.19,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UPC,2,7.8,17.17,2.68,2.37,2.4,2.34,54.54,56.54,52.55,39272.66,1707.34,5618.83,720,0,0,0,0,0,0,0,0,0,0,0,0,4052.05,4046.82,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UPC,3,7.78,16.88,2.83,2.34,2.35,2.34,54.55,56.52,52.57,39272.73,1687.77,5599.87,720,0,0,0,0,0,0,0,0,0,0,0,0,4112.31,4119.44,0,0
10/07/2025,08,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,UPC,4,8.45,18.89,2.88,2.37,2.4,2.34,54.54,56.53,52.55,39269,1706.47,6083.01,720,0,0,0,0,0,0,0,0,0,0,0,0,3968.54,3963.9,0,0
