DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,EXTERNAL_TYPE,0,0,0,21,358,0,0,0,12,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,INTERNAL_TYPE,0,0,52,120891,358,0.5,0,12,86024,358,0.43
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,EXTERNAL_TYPE,0,0,1596,8988968,358,6.39,0,1278,9491405,358,4.72
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,EXTERNAL_TYPE,1,0,0,2357,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,INTERNAL_TYPE,0,0,2012,14068093,358,7.78,0,1976,8974459,358,8.85
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,INTERNAL_TYPE,1,0,0,2344,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,0,INTERNAL_TYPE,0,0,2517,3760673,358,43.24,0,315,1552057,358,23.36
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,0,INTERNAL_TYPE,1,0,0,2707,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,0,MANAGEMENT_TYPE,0,0,51,641776,358,0.38,0,4371,1316653,358,39.53
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,1,INTERNAL_TYPE,0,0,202,1381153,358,2.65,0,198,1428638,358,2.66
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,1,MANAGEMENT_TYPE,0,0,0,25610,358,0.02,0,4,28775,358,0.08
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,EXTERNAL_TYPE,0,0,1115943,1134548289,716,3967.86,0,1115025,1012835602,716,4009.65
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,EXTERNAL_TYPE,1,0,1043652,1090332469,716,3294.36,0,1041118,965427451,716,3314.56
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,INTERNAL_TYPE,0,0,244,1094649,716,1.32,0,610,2196386,716,2.63
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,INTERNAL_TYPE,1,0,0,2933,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,EXTERNAL_TYPE,0,0,992597,1017898131,716,3403.56,0,990385,897690441,716,3394.46
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,EXTERNAL_TYPE,1,0,1070938,1100103119,716,3534.82,0,1069199,977001664,716,3539.7
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,INTERNAL_TYPE,0,0,250,1111266,716,1.46,0,624,2238483,716,4.57
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,EXTERNAL_TYPE,0,0,1164290,1173929228,716,3747.87,0,1163196,1050899307,716,3736.59
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,EXTERNAL_TYPE,1,0,1122265,1137768258,716,3518.91,0,1121004,1018048437,716,3529.02
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,INTERNAL_TYPE,0,0,240,1074471,716,1.12,0,598,2149494,716,2.75
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,INTERNAL_TYPE,1,0,0,2709,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,EXTERNAL_TYPE,0,0,1126689,1146879264,716,3773.15,0,1125576,1023246255,716,3794.91
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,EXTERNAL_TYPE,1,0,1131074,1145302425,716,3583.3,0,1130547,1029102346,716,3573.51
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,INTERNAL_TYPE,0,0,243,1098132,716,1.14,0,611,2201025,716,5.07
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,INTERNAL_TYPE,1,0,0,2340,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,EXTERNAL_TYPE,0,0,1143528,1157605296,715,3598.56,0,1142388,1036578270,715,3591.71
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,EXTERNAL_TYPE,1,0,1059336,1110395142,715,3449.94,0,1057887,997621444,715,3450.56
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,INTERNAL_TYPE,0,0,250,1114965,715,1.22,0,622,2236954,715,4.68
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,INTERNAL_TYPE,1,0,0,3041,715,0.01,0,0,0,715,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,EXTERNAL_TYPE,0,0,1071036,1101627866,716,3690.49,0,1069821,981427484,716,3698.83
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,EXTERNAL_TYPE,1,0,1099279,1120133781,716,3555.7,0,1097714,1000620067,716,3555.41
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,INTERNAL_TYPE,0,0,244,1092848,716,0.97,0,610,2191373,716,4.65
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,INTERNAL_TYPE,1,0,0,3000,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,EXTERNAL_TYPE,0,0,1045711,1070405247,716,3411.66,0,1043813,950509108,716,3418.13
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,EXTERNAL_TYPE,1,0,1172623,1173525138,716,3713.6,0,1172047,1051352355,716,3716.69
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,INTERNAL_TYPE,0,0,248,1106365,716,1.09,0,617,2218968,716,10.84
10/07/2025,00,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,INTERNAL_TYPE,1,0,0,2554,716,0.02,0,0,0,716,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,15367110,15717157528,25056,3967.86,0,15352166,14030670937,25056,4009.65
