DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,0.02,220.75,1396703.23,123312.54,1665,147,4575249,380324,22.28,5040,58.38,0,112293.38,0,325904,99.73,325143,325018,1895,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459301,0.02,2.01,178677.35,28521.27,213,34,212264,19345,0,0,0,0,0,0,22244,99.97,22244,22237,179,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459302,0.03,7.8,583008.26,119118.23,695,142,1174745,114287,0,0,0,0,0,0.02,99347,99.91,99347,99260,1015,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459303,0.01,1.64,208876.34,63753.42,249,76,136072,12295,0,0,0,0,0,0,16261,99.97,16260,16256,88,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,0.02,159.56,944557.26,117440.51,1126,140,2866058,278190,23.57,4320,60.88,0,101838.38,0.01,217853,99.96,217848,217775,1088,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459311,0.02,1102.69,798595.48,67947.72,952,81,2408171,169799,0,0,0,0,0,0.05,231665,99.91,231659,231463,1955,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459312,0.02,63.47,1195376.64,216426.09,1425,258,2678131,247557,0,0,0,0,0,0,247759,99.92,247758,247562,2050,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459313,0.01,646.48,717225.98,129184.56,855,154,1612968,130279,0,0,0,0,0,0.07,165891,99.96,165888,165817,746,0,0,0
10/07/2025,11,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,2204.4,1396703.23,216426.09,1665,258,15663658,1352076,15.28,10800,60.88,0,214131.76,0.02,1326924,99.88,1326147,1325388,9016,0,0,0
