DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,2.71,5.21,0.99,6.98,7.11,6.85,41.87,42.07,41.71,30144.36,5024.28,1951.97,720,0,0,0,0,0,0,0,0,0,0,0,0,6.88,5.79,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,4.46,44.8,3.35,3.2,3.21,3.2,22.34,22.5,22.26,8042.21,1152.44,1604.18,360,0,0,0,0,0,0,0,0,0,0,0,0,31.62,15.77,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,2.93,14.49,1.86,2.44,2.44,2.44,19.54,19.57,19.5,7032.57,878.26,1053.52,360,0,0,0,0,0,0,0,0,0,0,0,0,6.99,2.78,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,5.78,15.08,1.97,2.4,2.4,2.4,54.54,56.43,52.66,39271.32,1727.3,4161.6,720,0,0,0,0,0,0,0,0,0,0,0,0,4121.31,4145.96,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,6.09,14.72,2.22,2.34,2.35,2.34,54.53,56.45,52.62,39264.68,1686.53,4386.06,720,0,0,0,0,0,0,0,0,0,0,0,0,4604.31,4606.52,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,6.35,13.07,2.68,2.34,2.34,2.34,54.52,56.43,52.62,39256.68,1685.19,4570.58,720,0,0,0,0,0,0,0,0,0,0,0,0,3868.24,3886.35,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,3,6.39,16.15,2.12,2.34,2.35,2.34,54.52,56.43,52.62,39254.57,1685.23,4603.19,720,0,0,0,0,0,0,0,0,0,0,0,0,4078.47,4083.23,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,UIC,0,1.64,2.41,1.2,6.76,6.77,6.74,41.98,42.06,41.88,30224.19,4863.64,1179.58,720,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0.67,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,UMC,0,2.62,14.34,1.84,1.4,1.41,1.4,19.23,19.39,19.08,13845.55,1010.04,1883.29,720,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.61,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,UPC,0,3.04,5.2,2.47,2.32,2.32,2.31,52.65,52.67,52.63,37904.08,1669.26,2188.47,720,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,UPC,1,3.08,5.96,2.58,2.32,2.32,2.31,52.66,52.7,52.63,37914.47,1668.8,2220,720,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.49,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UIC,0,1.06,1.61,0.92,6.85,6.86,6.83,41.7,41.78,41.64,15010.33,2465.55,383.13,360,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0.86,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UIC,1,3.54,4.58,3.13,6.85,6.86,6.84,42.04,42.11,41.96,15134.27,2466.36,1271.17,360,0,0,0,0,0,0,0,0,0,0,0,0,3.61,5.05,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UMC,1,3.12,31.72,1.78,1.82,1.98,1.67,19.96,20.91,19.09,14371.24,1309.64,2242.91,720,0,0,0,0,0,0,0,0,0,0,0,0,17.53,12.76,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UPC,0,5.59,11.18,2.23,2.34,2.35,2.34,54.51,56.39,52.62,39244.2,1685.7,4028.7,720,0,0,0,0,0,0,0,0,0,0,0,0,4504.07,4518.15,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UPC,1,5.51,14.64,2.17,2.34,2.35,2.34,54.52,56.4,52.62,39250.7,1685.17,3967.04,720,0,0,0,0,0,0,0,0,0,0,0,0,4650.84,4659.8,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,UPC,2,5.46,13.87,2.17,2.37,2.4,2.34,54.53,56.44,52.65,39261.61,1705.55,3933.85,720,0,0,0,0,0,0,0,0,0,0,0,0,4387.26,4407.22,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,UIC,1,1.38,2.2,1.13,6.74,6.76,6.72,41.8,41.95,41.65,30093.6,4853.28,991.87,720,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,UMC,1,2.93,13.89,1.91,1.47,1.52,1.42,19.23,19.42,19.06,13849.76,1059.55,2112.57,720,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2.85,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,UPC,0,3.22,6.18,2.78,2.34,2.38,2.31,52.67,52.7,52.63,37920.59,1687.17,2318.61,720,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.46,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,UPC,1,3.24,6.22,2.63,2.31,2.32,2.31,52.63,52.64,52.61,37892.57,1666.28,2334.81,720,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.46,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559740,UIC,0,1.36,2.27,1.14,6.75,6.77,6.73,41.81,41.98,41.65,30103.77,4860.77,979.24,720,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559740,UMC,0,3.01,11.87,2.06,1.39,1.4,1.37,19.26,19.5,19.03,13866.13,997.31,2165.11,720,0,0,0,0,0,0,0,0,0,0,0,0,2.74,2.67,0,0
