DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.01,20.82,713031.68,62914.56,850,75,725328,47644,0,0,0,0,0,0,42637,100,42637,42636,31,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0,48.61,1171049.68,105696.46,1396,126,1443287,114981,0,0,0,0,0,0,50528,100,50527,50527,59,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0,14.15,408525.21,72980.89,487,87,500942,48086,0,0,0,0,0,0,30003,99.99,30003,30001,52,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0,103.32,739875.23,77175.19,882,92,960894,84251,0,0,0,0,0,0,60536,100,60536,60533,91,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.02,225.91,741552.95,84724.94,884,101,1167228,125027,0,0,0,0,0,0,79534,100,79534,79533,65,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0,42.18,285212.67,36909.88,340,44,351666,31489,0,0,0,0,0,0,22193,99.98,22193,22189,24,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0,36.65,501638.76,93952.41,598,112,538932,39903,0,0,0,0,0,0,30496,99.99,30496,30494,97,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0,7.41,254174.82,39426.46,303,47,161801,12262,12.36,2880,31.88,0,35603.02,0,11961,99.99,11961,11960,38,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,13.83,1471,23.75,0,19778.61,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,499.05,1171049.68,105696.46,1396,126,5850078,503643,8.73,5431,31.88,0,55381.63,0,327888,100,327887,327873,457,0,0,0
