DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33604,98.45,33604,33084,114,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239302,0.01,1067.75,504155.34,71303.17,601,85,320594,28956,0,0,0,0,0,0.07,14043,97.27,14041,13660,48,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613,98.62,6613,6522,72,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70346,96.24,70338,67702,377,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239305,0.01,151.96,835505.36,74658.61,996,89,928886,72625,0,0,0,0,0,0,28705,99.83,28704,28655,143,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239350,0,65.7,394264.58,77175.19,470,92,119291,18973,0,0,0,0,0,0,4400,99.32,4400,4370,8,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,100,661,661,1,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239306,0.01,0,19293.8,0,23,0,2559,67,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1285.41,835505.36,77175.19,996,92,1371330,120621,0,0,0,0,0,0.01,158372,97.65,158361,154654,763,0,0,0
