DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,0,0,641,3531534,716,1.86,0,529,3674229,716,1.53
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,1,0,0,2574,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,0,0,890,5904465,716,4.66,0,834,3847868,716,3.29
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,1,0,0,2553,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,0,0,988,2106518,358,23.11,0,217,1285585,358,9.29
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,1,0,0,3248,358,0.01,0,0,0,358,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,MANAGEMENT_TYPE,0,0,12,173395,358,0.11,0,1536,582130,358,12.95
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,0,0,172,1197417,357,2.68,0,169,1232058,357,2.6
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,MANAGEMENT_TYPE,0,0,9,16820,357,1.66,0,6,26195,357,0.5
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,0,0,562573,577910995,716,2149.28,0,564814,508330233,716,2161.31
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,1,0,572039,590198506,716,2414.29,0,570775,517270887,716,2430.68
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,0,0,184,851443,716,0.94,0,421,1600011,716,5.65
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,1,0,0,3406,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,0,0,555844,573795434,716,2122.9,0,554583,499374679,716,2130.63
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,1,0,536305,554767702,716,2140.54,0,535273,484970366,716,2154.73
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,0,0,186,860853,716,0.95,0,422,1619707,716,3.13
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,1,0,0,3235,716,0.01,0,0,0,716,0
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,0,0,583572,597951263,715,2145.44,0,582509,523907476,715,2144.06
10/07/2025,05,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,1,0,460606,484738421,715,1829.73,0,459165,418590765,715,1841.15
