DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.64,6.55,2.49,2.49,2.48,40.65,40.67,40.62,14631.35,895.04,2591.13,0,0,2.04,2.16
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,7.86,1.02,0.7,0.7,0.7,6.84,6.88,6.81,2462.66,251.54,700.21,0,0,22.67,11.45
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.91,0.77,12.88,12.89,12.88,84.86,84.88,84.85,30551.29,4637.33,324.2,0,0,0.98,30.13
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.85,6.34,2.48,2.49,2.48,40.69,40.73,40.66,14647.02,893.32,2569.42,0,0,2.04,2.23
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,6.41,0.95,0.69,0.69,0.69,6.82,6.85,6.79,2454.62,248.63,670.26,0,0,11.71,11.97
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,1.83,0.77,12.88,12.89,12.88,84.86,84.88,84.84,30550.22,4637.27,334.5,0,0,0.92,27.79
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,8.06,6.73,2.47,2.47,2.46,40.56,40.58,40.54,14601.31,887.76,2631.88,0,0,1.41,1.43
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,5.46,0.94,0.66,0.66,0.66,6.56,6.6,6.52,2360.54,237.45,606.31,0,0,15.8,9.03
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.39,0.72,12.88,12.89,12.88,84.84,84.86,84.82,30541.12,4637.51,307.19,0,0,0.75,27.15
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,7.4,6.19,2.47,2.48,2.47,40.53,40.57,40.51,14592.64,890,2399.44,0,0,1.97,3.29
