DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,ARTN,1869301,0.02,1131.58,1160983.35,143445.2,1384,171,2976531,221258,0,0,0,0,0,0.01,250955,99.92,250943,250763,2380,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,ARTN,1869302,0.02,463.61,1542665.01,194615.71,1839,232,4581784,392022,0,0,0,0,0,0,354444,99.95,354426,354258,2519,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,0,0,0,0,0,0,0,0,20.83,3600,50,0,74992.62,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869300,0.02,143.13,1645844.89,148478.36,1962,177,2090004,157596,0,0,0,0,0,0,157297,99.86,157169,157069,1209,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869303,0.02,1905.5,1662622.11,167772.16,1982,200,1900508,150199,0,0,0,0,0,0.03,143648,99.91,143579,143524,643,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869304,0.01,262.79,754135.86,50331.65,899,60,366343,25982,0,0,0,0,0,0.01,29091,99.95,29090,29075,216,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869305,0.02,0.01,60397.98,6710.89,72,8,4169,586,0,0,0,0,0,0,1629,99.63,1629,1623,6,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,0,0,0,0,0,0,0,0,13.66,1440,34.25,0,19676.87,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,0,0,0,0,0,0,0,0,14.76,1440,42.62,0,21257.37,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,3906.62,1662622.11,194615.71,1982,232,11919339,947643,16.42,6480,50,0,115926.86,0.01,937064,99.92,936836,936312,6973,0,0,0
