DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01,7.91,6.46,2.48,2.49,2.48,40.97,40.99,40.96,11063.05,669.9,1891.12,0,0,17.1,16.54
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15,22.85,8.18,0.81,0.81,0.8,9.09,9.12,9.07,2454.22,217.49,3820.07,0,0,26.35,37.25
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,4.82,3.29,12.92,12.93,12.92,85.48,85.48,85.46,23077.99,3489.51,1063.58,0,0,38.57,469.82
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38,7.08,6.07,2.44,2.44,2.44,40.92,40.94,40.9,14730.4,878.69,2295.68,0,0,7.11,8.3
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85,18.56,5.3,0.69,0.7,0.69,8.2,8.24,8.18,2951.57,250.18,3906.58,0,0,23.93,34.39
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,3.87,1.83,12.89,12.89,12.88,85.47,85.48,85.46,30768.3,4639,968.84,0,0,35.94,209.05
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840404,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87,9.99,8.08,2.45,2.46,2.44,40.57,40.59,40.55,14604.47,881.92,3194.56,0,0,10.6,9.84
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840404,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.81,18.29,6.08,0.86,0.87,0.86,7.85,7.88,7.83,2825.27,310.2,3892.35,0,0,19.31,20.88
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840404,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4.07,2.64,12.88,12.89,12.88,85.3,85.31,85.29,30708.1,4637.94,1123.21,0,0,24.39,282.72
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,2.95,2.48,2.44,2.44,2.43,37.08,37.1,37.07,13349.13,877.6,956.72,0,0,0.62,0.62
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88,14.39,11.82,2.49,2.49,2.48,38.06,38.08,38.04,13702.52,894.7,4637.66,0,0,52.31,61.29
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,3.85,0.89,1.15,1.15,1.15,11.79,11.82,11.78,4245.26,414.74,612.67,0,0,8.49,5.63
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23,22.06,9.16,1.75,1.76,1.74,20.39,20.55,20.29,7338.81,628.04,4764.97,0,0,260.86,356.11
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.11,0.46,9.92,9.92,9.91,76.77,76.78,76.75,27635.21,3570.33,242.95,0,0,0.61,0.55
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17,17.3,13.82,9.94,9.94,9.94,79.33,79.34,79.31,28556.98,3578.46,5462.02,0,0,38.21,2895.94
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97,16.9,0.47,9.9,9.94,9.86,78.01,79.34,76.69,56169.88,7128.61,5737.35,0,0,40.81,4274.07
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.54,19.63,3.03,2.47,2.5,2.44,37.58,38.13,37.03,27058.24,1778.11,7588.82,0,0,82.63,95.48
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41,27.73,1.15,1.68,2.07,1.31,18.82,26.02,11.82,13546.81,1204.55,6055.33,0,0,435.38,530.63
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.16,0.59,9.93,9.93,9.92,76.73,76.75,76.72,27624.52,3573.04,281.13,0,0,0.57,0.54
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63,25.92,21.61,9.94,9.95,9.94,79.61,79.62,79.59,28657.34,3578.76,8505.91,0,0,65.67,6144.21
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09,28.39,0.59,9.9,9.94,9.87,78.18,79.62,76.73,56287.89,7131.7,9425.75,0,0,68.13,6951.87
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849449,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48,11.46,9.67,2.47,2.48,2.47,37.24,37.26,37.22,13407.11,889.22,3773.9,0,0,0.72,1.51
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849449,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,12.64,1.51,2.45,2.45,2.45,24.51,24.59,24.47,8823.32,881.75,871.67,0,0,1.96,9.87
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849449,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.67,0.85,8.99,8.99,8.98,63.96,63.98,63.94,23026.41,3235.89,369.85,0,0,2.52,16.11
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,UIC,0,2.26,2.64,2,6.92,6.93,6.9,42.08,42.16,41.99,15146.95,2489.36,813.11,360,0,0,0,0,0,0,0,0,0,0,0,0,1.39,1.54,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,UMC,1,3.95,20.02,2.34,1.04,1.05,1.04,20.3,20.38,20.27,7307.12,374.41,1422.08,360,0,0,0,0,0,0,0,0,0,0,0,0,9.25,3.91,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,UPC,0,5.75,8.7,5.02,2.35,2.36,2.35,56.04,56.05,56.02,20173.13,846.98,2071.38,360,0,0,0,0,0,0,0,0,0,0,0,0,2439.7,2378.55,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,UPC,1,6.65,10.56,5.9,2.35,2.36,2.35,55.99,56,55.98,20156.68,847.15,2393.3,360,0,0,0,0,0,0,0,0,0,0,0,0,1452.79,1465.74,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,UPC,2,6.76,9.27,5.89,2.35,2.36,2.35,56,56.01,55.99,20160.03,847.11,2435.69,360,0,0,0,0,0,0,0,0,0,0,0,0,1434.05,1443.31,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,UIC,1,1.37,1.99,1.18,7.13,7.14,7.11,42.3,42.38,42.2,15226.6,2565.59,493.9,360,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.59,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,UMC,1,3.15,17.88,2.42,1.32,1.32,1.32,20.58,20.67,20.53,7409.29,475.32,1134.6,360,0,0,0,0,0,0,0,0,0,0,0,0,7.43,3.58,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,UPC,0,4.07,8.98,3.49,2.41,2.41,2.41,55.94,55.96,55.93,20138.83,867.49,1464.41,360,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,1008.64,0,0
10/07/2025,17,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,UPC,1,4.02,6.67,3.49,2.36,2.37,2.36,55.89,55.91,55.88,20120.76,850.42,1446.96,360,0,0,0,0,0,0,0,0,0,0,0,0,1165.88,1181.43,0,0
