DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840202,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,7.24,6.16,2.5,2.5,2.49,41.09,41.12,41.06,14791.79,899.24,2346.29,0,0,3.22,2.97
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840202,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,11.22,3.29,0.96,0.97,0.96,8.44,8.48,8.39,3036.95,344.54,1478.39,0,0,34.14,35.26
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,2.06,0.88,12.88,12.89,12.88,84.73,84.75,84.71,30502.23,4637.54,367.53,0,0,32.34,31.2
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840203,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,7.55,6.34,2.5,2.51,2.49,40.9,40.93,40.87,14722.1,899.06,2498.87,0,0,2.18,2.31
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840203,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,12.54,3.41,0.77,0.78,0.77,7.75,7.8,7.7,2789.02,278.67,1562.86,0,0,24.46,34.36
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840203,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.85,0.89,12.89,12.9,12.89,84.86,84.88,84.85,30551.43,4641.36,370.98,0,0,32.17,28.71
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840204,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,7.21,6.22,2.49,2.5,2.49,40.74,40.77,40.72,14667.57,898.11,2382.83,0,0,2.39,2.35
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840204,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,10.77,3.2,0.78,0.79,0.78,8,8.04,7.95,2880,281,1562.24,0,0,26.6,32.32
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840204,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,2.65,0.84,12.88,12.89,12.88,84.71,84.73,84.69,30494.09,4637.35,444.52,0,0,32.1,31.63
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840210,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,7.44,6.56,2.49,2.5,2.49,41.03,41.05,41.01,14770.25,897.72,2533.49,0,0,2.36,2.37
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840210,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,8.6,3.19,0.77,0.77,0.77,8.41,8.45,8.36,3028.41,276.79,1443.1,0,0,22.64,35.82
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1840210,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,2.17,0.91,12.92,12.93,12.92,85.03,85.04,85.01,30609.8,4652.64,374.66,0,0,30.99,34.54
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,10.54,8.96,2.46,2.47,2.45,38.28,38.31,38.26,13780.94,885.85,3491.05,0,0,27.6,28.6
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,3.73,2.38,2.43,2.44,2.43,36.7,36.72,36.68,13211.43,875.78,1202.7,0,0,0.41,0.52
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,11.82,3.47,1.74,1.77,1.72,16.35,16.53,16.15,5887.07,626.52,1453.6,0,0,91.2,99.57
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,3.47,0.84,1.21,1.22,1.21,11.35,11.38,11.33,4087.59,436.85,610.13,0,0,5.29,3.59
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53,8,5.39,9.93,9.94,9.93,79.36,79.38,79.34,28569.5,3575.26,2352.05,0,0,29.7,624.87
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.65,0.43,9.91,9.92,9.91,76.47,76.49,76.45,27527.95,3568.72,187.68,0,0,0.29,0.27
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,6.87,0.47,9.89,9.93,9.85,77.95,79.42,76.48,56122.26,7123.06,2293.23,0,0,28.93,610.17
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,9.94,7.87,2.48,2.48,2.47,38.39,38.41,38.36,13819.29,891.47,3175.81,0,0,26.56,30.8
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,3.7,2.65,2.43,2.44,2.42,36.71,36.73,36.69,13215.59,874.87,1215.54,0,0,0.67,0.64
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,13.87,0.86,1.55,1.97,1.16,14.23,17.35,11.33,10247.56,1114.38,1946.92,0,0,114.51,124.87
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,7.71,5.91,9.93,9.93,9.92,79.5,79.52,79.49,28620.74,3573.85,2361.72,0,0,35.14,615.91
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.59,0.37,9.89,9.9,9.89,76.49,76.51,76.47,27536,3561.08,171.26,0,0,0.39,0.45
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,6.5,0.44,9.89,9.93,9.85,78.01,79.54,76.48,56166.16,7119.47,2129.29,0,0,39.48,579.16
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,2.88,2.29,2.44,2.44,2.43,36.7,36.72,36.67,13211.11,876.81,874.59,0,0,1.41,0.3
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,9.02,7.52,2.47,2.47,2.46,38.22,38.3,38.19,13756.67,888.82,2996.4,0,0,23.14,23.08
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,12.01,0.86,1.63,1.95,1.35,14.68,18.19,11.4,10569.32,1174.89,2127.54,0,0,54.65,55.34
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,6.72,0.51,9.92,9.93,9.91,77.88,79.34,76.43,56075.24,7142.63,2379.5,0,0,32.55,476.26
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.89,0.5,9.86,9.86,9.85,76.51,76.52,76.49,27541.87,3548.47,263.72,0,0,0.22,0.22
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,5.5,4.01,9.93,9.93,9.93,79.36,79.38,79.34,28570.82,3574.67,1645.74,0,0,31.35,495.67
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849207,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,7.22,2.34,2.45,2.48,2.43,37.49,38.28,36.69,26989.89,1763.82,3310.19,0,0,11.65,14
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849207,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.9,0.96,1.54,1.84,1.27,13.99,16.77,11.4,10073.57,1109.58,2162.76,0,0,50.35,48.48
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849207,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,5.27,0.4,9.92,9.93,9.91,77.87,79.32,76.43,56069.01,7143.22,1729.07,0,0,17.58,273.51
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849207,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,3.73,0.48,9.91,9.91,9.91,77.93,79.36,76.51,56110.19,7135.66,1334.11,0,0,17.64,268.12
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,8.2,3.17,2.45,2.48,2.42,37.52,38.4,36.66,27012.99,1764.65,4024.32,0,0,18.16,20
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,4.17,1.07,1.27,1.27,1.27,11.4,11.42,11.38,4103.28,455.89,514.72,0,0,6.55,2.96
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,13.18,4.24,1.86,1.89,1.84,18.41,18.65,18.16,6628.6,669.3,1820.79,0,0,53.38,56.25
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,4.01,0.61,9.92,9.93,9.91,77.95,79.45,76.46,56127.45,7142.75,1411.05,0,0,29.81,339.67
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.43,0.59,9.86,9.86,9.85,76.48,76.5,76.47,27535.28,3548.53,384.16,0,0,0.43,0.44
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849208,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,4.21,2.88,9.93,9.93,9.92,79.36,79.38,79.34,28569.15,3573.79,1170.5,0,0,23.76,366.88
10/07/2025,01,5GNR,Central Texas,184,Tulsa,TULY,1849249,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,10.19,7.97,2.39,2.4,2.39,36.77,36.8,36.74,13235.76,860.84,3114.89,0,0,0.53,1.12
