DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,0,0,0,0,0,0,0,0,24.75,3240,60.5,0,80179.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,0.01,0.05,125829.12,34393.29,150,41,1632,169,0.01,720,1.38,0,10.51,0,126,100,126,126,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,0.08,0.37,120795.96,14260.63,144,17,4286,377,0.05,720,5,0,33.87,0,565,100,565,565,1,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,0.01,0.01,30198.99,71303.17,36,85,2075,375,0.02,720,5,0,13.38,0,260,100,260,260,2,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360399,0,0.38,432852.17,67947.72,516,81,2598,223,0.01,720,2,0,9.88,0,139,100,139,139,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,0.01,460.32,1927702.12,275985.2,2298,329,3372703,418121,23.87,3780,59,0,90240.51,0,220661,99.97,220627,220600,381,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369355,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369370,0,0,0,0,0,0,0,0,24.56,2159,61.38,0,53039.86,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369399,0.51,0,3355.44,2516.58,4,3,125,16,0.02,540,1,0,12.25,0,313,100,313,313,2,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360351,0,0.07,149317.22,16777.22,178,20,16730,979,0,0,0,0,0,0,981,100,981,981,4,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360353,0,0,23488.1,2516.58,28,3,498,35,0,0,0,0,0,0,76,100,76,76,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360354,0.03,0.02,588880.28,26004.68,702,31,8727,432,0,0,0,0,0,0,255,100,255,255,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360355,0.03,0,79691.78,5033.16,95,6,648,111,0,0,0,0,0,0,85,100,85,85,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360357,0,0.23,104018.74,21810.38,124,26,15672,911,0,0,0,0,0,0,591,100,591,591,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360358,0,0.11,59559.12,35232.15,71,42,2941,491,0,0,0,0,0,0,353,99.72,353,352,3,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360359,0.05,0,27682.41,838.86,33,1,305,18,0,0,0,0,0,0,69,100,69,69,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360360,0.01,0.02,32715.57,1677.72,39,2,1382,89,0,0,0,0,0,0,380,99.74,380,379,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360361,0,0,3355.44,0,4,0,18,0,0,0,0,0,0,0,5,100,5,5,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360362,0.01,0.1,608174.08,11744.05,725,14,5779,584,0,0,0,0,0,0,802,99.75,801,800,3,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360363,0.03,0,25165.82,838.86,30,1,432,23,0,0,0,0,0,0,277,99.28,277,275,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360367,0.02,0.41,5033.16,0,6,0,116,10,0,0,0,0,0,0.02,46,100,46,46,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360370,0.01,0.02,9227.47,2516.58,11,3,302,51,0,0,0,0,0,0,4854,100,4854,4854,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360371,0.01,0.01,154350.39,4194.3,184,5,1550,70,0,0,0,0,0,0,111,100,111,111,1,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360372,0,0.01,166094.44,35232.15,198,42,1214,465,0,0,0,0,0,0,236,100,236,236,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360374,0,0,32715.57,0,39,0,645,13,0,0,0,0,0,0,17,100,17,17,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360375,0.01,0.07,29360.13,1677.72,35,2,1095,151,0,0,0,0,0,0,359,100,359,359,3,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360376,0,0,8388.61,838.86,10,1,162,14,0,0,0,0,0,0,20,100,20,20,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360377,0.01,0.23,15099.49,838.86,18,1,384,24,0,0,0,0,0,0,45,97.78,45,44,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360378,0,0.59,117440.51,9227.47,140,11,4444,656,0,0,0,0,0,0,108,100,108,108,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360379,0,0.01,53687.09,10066.33,64,12,6204,1184,0,0,0,0,0,0,106,100,106,106,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360380,0.02,0.14,34393.29,0,41,0,294,11,0,0,0,0,0,0,152,100,152,152,1,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360381,0.03,0,46976.2,1677.72,56,2,755,20,0,0,0,0,0,0,42,97.62,42,41,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360383,0,0,97307.85,2516.58,116,3,2544,165,0,0,0,0,0,0,149,100,149,149,1,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360387,0,0,1677.72,0,2,0,4,0,0,0,0,0,0,0,5,100,5,5,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360389,0.01,0,26843.55,1677.72,32,2,310,36,0,0,0,0,0,0,23,100,23,23,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369351,0.01,2151.31,2257374.41,275985.2,2691,329,4614318,556836,0,0,0,0,0,0.04,166287,99.97,166275,166229,766,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369352,0.01,608.21,2118962.38,247463.94,2526,295,4302160,504087,0,0,0,0,0,0,154838,99.93,154770,154735,462,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369353,0.01,586.02,1967128.58,229847.86,2345,274,3619726,411642,0,0,0,0,0,0,143510,99.98,143505,143481,681,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369354,0.01,807.77,1785095.78,281018.37,2128,335,2278294,300337,0,0,0,0,0,0.03,89944,99.96,89942,89912,264,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369360,0,0,14260.63,31876.71,17,38,95,99,0,0,0,0,0,0,57,100,57,57,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369362,0,0,46137.34,0,55,0,1699,47,0,0,0,0,0,0,61,100,61,61,0,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369363,0,0.85,181193.93,19293.8,216,23,96711,6875,0,0,0,0,0,0,5825,99.97,5825,5823,31,0,0,0
10/07/2025,23,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,4617.33,2257374.41,281018.37,2691,335,18369577,2205747,8.14,13679,61.38,0,223539.76,0,792733,99.96,792611,792440,2606,0,0,0
