DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,20.25,3600,49.62,0,72916.99,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.02,910.3,3596196.25,289406.98,4287,345,11428856,1073395,27.22,4320,66.25,0,117599.39,0.01,799861,99.92,799754,799231,4643,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.02,2240.6,2724619.88,289406.98,3248,345,10455793,1017623,23.67,5040,61.5,0,119276.26,0.01,688311,99.94,688262,687897,4398,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0.02,1195.36,1427741.08,203843.17,1702,243,3429649,259945,23.22,2880,55.75,0,66862.24,0.01,246631,99.94,246630,246487,1592,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0.01,3814.57,533515.47,54525.95,636,65,636389,52072,25.13,4320,60.62,0,108578.12,0.09,44613,99.98,44613,44605,147,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0.01,1.1,110729.63,10905.19,132,13,17753,887,19.77,2160,48.25,0,42708.73,0,958,100,958,958,2,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0.01,2.4,205520.9,39426.46,245,47,6305,665,0.08,720,5.33,0,58.67,0,716,99.86,716,715,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.02,1097.92,2696937.47,270952.04,3215,323,9070622,867757,0,0,0,0,0,0.01,601587,99.54,599246,598843,3195,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.03,2318.71,2621440,244947.35,3125,292,6822586,606452,0,0,0,0,0,0.01,497440,99.94,497410,497118,1932,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0.02,431.03,1254935.76,147639.5,1496,176,2793140,240814,0,0,0,0,0,0.02,227476,99.94,227466,227331,1393,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,12011.99,3596196.25,289406.98,4287,345,44661093,4119610,19.91,23040,66.25,0,528000.4,0.01,3107593,99.86,3105055,3103185,17302,0,0,0
