DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UIC,0,EXTERNAL_TYPE,0,0,20,107507,357,0.1,0,12,94242,357,0.07
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UIC,0,EXTERNAL_TYPE,1,0,0,2773,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UIC,0,INTERNAL_TYPE,0,0,50,247418,357,0.34,0,37,188356,357,0.26
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UIC,0,INTERNAL_TYPE,1,0,0,2764,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UMC,0,INTERNAL_TYPE,0,0,185,1161193,358,3.01,0,168,1198628,358,3.96
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UMC,0,INTERNAL_TYPE,1,0,0,2765,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UMC,0,MANAGEMENT_TYPE,0,0,0,19443,358,0.04,0,42,38041,358,1.75
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,0,EXTERNAL_TYPE,0,0,19045,21795822,358,413.06,0,18847,17552068,358,415.92
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,0,EXTERNAL_TYPE,1,0,10318,14107068,358,366.32,0,10095,10439189,358,375.76
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,0,INTERNAL_TYPE,0,0,19,114972,358,0.49,0,34,141578,358,0.75
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,1,EXTERNAL_TYPE,0,0,15200,18136319,357,531.13,0,14988,14281695,357,539.45
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,1,EXTERNAL_TYPE,1,0,12878,15191669,357,612.28,0,12687,11592381,357,616.51
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,1,INTERNAL_TYPE,0,0,17,112123,357,0.46,0,33,137316,357,0.97
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,2,EXTERNAL_TYPE,0,0,10668,14183526,358,222.46,0,10447,10442961,358,223.06
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,2,EXTERNAL_TYPE,1,0,9499,13187755,358,223.4,0,9251,9371277,358,226.16
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,2,INTERNAL_TYPE,0,0,16,108303,358,0.43,0,31,126046,358,0.7
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,UPC,2,INTERNAL_TYPE,1,0,0,2939,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,0,EXTERNAL_TYPE,0,0,0,2661,359,0.01,0,0,16,359,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,0,EXTERNAL_TYPE,1,0,0,2636,359,0.01,0,0,0,359,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,0,INTERNAL_TYPE,0,0,36,106494,359,0.26,0,14,82682,359,0.63
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,0,INTERNAL_TYPE,1,0,0,2627,359,0.01,0,0,0,359,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,1,EXTERNAL_TYPE,0,0,2674,14812002,358,8.17,0,2078,15380418,358,6.22
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,1,EXTERNAL_TYPE,1,0,0,12,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,1,INTERNAL_TYPE,0,0,3029,20832107,358,8.85,0,3183,14179394,358,9.58
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,0,INTERNAL_TYPE,0,0,171,1188563,358,2.86,0,168,1224095,358,2.42
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,0,INTERNAL_TYPE,1,0,0,2624,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,0,MANAGEMENT_TYPE,0,0,0,10862,358,0.02,0,4,24503,358,0.08
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,1,INTERNAL_TYPE,0,0,3144,4350881,358,39.03,0,232,1290168,358,34.2
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UMC,1,MANAGEMENT_TYPE,0,0,2678,410697,358,195.04,0,5326,1514572,358,25.25
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,0,EXTERNAL_TYPE,0,0,743515,854218473,715,2679.16,0,739875,730769635,715,2667.56
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,0,EXTERNAL_TYPE,1,0,741580,851869665,715,2715.2,0,737701,728047918,715,2705.53
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,0,INTERNAL_TYPE,0,0,681,2883143,715,2.41,0,1448,5488099,715,11.28
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,0,INTERNAL_TYPE,1,0,0,5534,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,1,EXTERNAL_TYPE,0,0,713560,831850132,715,2648.63,0,709439,705937945,715,2650.83
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,1,EXTERNAL_TYPE,1,0,725671,840601185,715,2921.83,0,721723,716228788,715,2921.83
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,1,INTERNAL_TYPE,0,0,684,2886840,715,2.6,0,1451,5492992,715,11.41
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,1,INTERNAL_TYPE,1,0,0,5840,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,2,EXTERNAL_TYPE,0,0,893671,1004183938,716,3286.31,0,891001,879377026,716,3266.98
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,2,EXTERNAL_TYPE,1,0,828206,955003270,716,3114.58,0,825166,829181997,716,3079.72
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,2,INTERNAL_TYPE,0,0,684,2888229,716,2.38,0,1452,5497046,716,6.11
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,2,INTERNAL_TYPE,1,0,0,5935,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,3,EXTERNAL_TYPE,0,0,725299,831700335,716,2962.91,0,721564,709456097,716,2956.72
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,3,EXTERNAL_TYPE,1,0,720185,822914146,716,3283.18,0,716279,701017517,716,3271.85
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,3,INTERNAL_TYPE,0,0,691,2921354,716,2.25,0,1467,5554253,716,11.56
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,UPC,3,INTERNAL_TYPE,1,0,0,5136,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UIC,1,EXTERNAL_TYPE,0,0,3131,16927847,716,9.63,0,2419,17449800,716,7.28
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UIC,1,EXTERNAL_TYPE,1,0,0,2486,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UIC,1,INTERNAL_TYPE,0,0,3596,24717568,716,10.96,0,3777,16805606,716,12.04
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UIC,1,INTERNAL_TYPE,1,0,0,2472,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,0,INTERNAL_TYPE,0,0,159,1116602,357,2.75,0,159,1155512,357,2.72
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,0,INTERNAL_TYPE,1,0,0,3040,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,0,MANAGEMENT_TYPE,0,0,0,10766,357,0.02,0,0,22881,357,0.04
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,1,INTERNAL_TYPE,0,0,3701,4889617,358,37.01,0,220,1221122,358,12.35
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UMC,1,MANAGEMENT_TYPE,0,0,102,263043,358,2.3,0,5777,693264,358,23.58
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,0,EXTERNAL_TYPE,0,0,1092358,1250237760,715,4053.58,0,1087040,1067393315,715,4033.97
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,0,EXTERNAL_TYPE,1,0,1098904,1252829019,715,4184.12,0,1093766,1071020381,715,4199.48
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,0,INTERNAL_TYPE,0,0,1063,4444533,715,4.07,0,2272,8521785,715,7.38
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,0,INTERNAL_TYPE,1,0,0,2382,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,1,EXTERNAL_TYPE,0,0,1067903,1227836041,715,3619.15,0,1062395,1044670991,715,3628.11
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,1,EXTERNAL_TYPE,1,0,1119546,1264966219,715,3997.23,0,1114552,1081501024,715,4010.19
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,1,INTERNAL_TYPE,0,0,1067,4450774,715,3.7,0,2276,8529531,715,8.88
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,UPC,1,INTERNAL_TYPE,1,0,0,2457,715,0.01,0,0,0,715,0
