DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UIC,0,2.8,4.17,2.45,7.04,7.06,7.02,42.2,42.29,42.13,15193.93,2534.83,1008.18,360,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.14,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UMC,1,3.04,17.9,2.35,2.88,2.89,2.88,19.52,19.58,19.46,7027.58,1037.77,1092.46,360,0,0,0,0,0,0,0,0,0,0,0,0,2.63,2.57,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,0,7.12,14.77,6.09,3.24,3.25,3.24,61.35,61.37,61.33,22085.81,1167.31,2565.06,360,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.49,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,1,7.14,9.61,6.19,3.24,3.25,3.24,61.3,61.32,61.29,22070.27,1167.89,2570.75,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.44,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,0,1.8,2.26,1.24,7.04,7.06,7.03,41.46,41.55,41.38,14926.87,2535.4,650.48,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.28,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,1,4.74,5.27,4.18,7.05,7.07,7.03,41.51,41.59,41.44,14941.06,2537.46,1706.25,360,0,0,0,0,0,0,0,0,0,0,0,0,6.31,7.53,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,0,3.84,11.85,2.62,2.57,2.57,2.57,19.45,19.53,19.37,7001.03,925.37,1383.35,360,0,0,0,0,0,0,0,0,0,0,0,0,2.84,2.67,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,1,5.03,19.07,3.3,3.18,3.19,3.17,21.19,21.32,21.08,7627.9,1144.37,1810.8,360,0,0,0,0,0,0,0,0,0,0,0,0,23.18,19.63,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,0,7.89,17.44,2.93,2.39,2.39,2.38,54.44,56.31,52.56,39193.03,1720.31,5680.38,720,0,0,0,0,0,0,0,0,0,0,0,0,3333.18,3348.97,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,1,7.55,14.53,2.98,2.34,2.35,2.34,54.44,56.34,52.55,39199.15,1687.4,5436.27,720,0,0,0,0,0,0,0,0,0,0,0,0,3469.97,3447.99,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,2,7.03,16.58,2.83,2.39,2.39,2.38,54.45,56.33,52.57,39204.34,1720.43,5061.84,720,0,0,0,0,0,0,0,0,0,0,0,0,3266.92,3253.55,0,0
10/07/2025,11,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UIC,1,3.44,5.84,1.27,7.04,7.06,7.02,41.59,41.75,41.41,29943.3,5068.54,2477.52,720,0,0,0,0,0,0,0,0,0,0,0,0,4.83,5.29,0,0
