DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,0,0.03,38587.6,70464.31,46,84,3107,1139,0,720,1,0,1,0,240,100,240,240,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160601,0.53,17.28,5872.03,0,7,0,107,9,0,0,0,0,0,1.07,84,72.62,62,61,1,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169600,0.09,836.75,1353082.47,95630.13,1613,114,1423723,96809,0,0,0,0,0,0.02,57572,99.98,57572,57562,187,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169601,0.03,1710.46,2353843.4,188743.68,2806,225,3774308,328950,0,0,0,0,0,0.01,176685,99.98,176685,176651,419,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169602,0.01,723.56,627467.88,67108.86,748,80,996757,78200,0,0,0,0,0,0.02,44631,99.98,44631,44620,181,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169603,0.01,305.91,806984.09,93952.41,962,112,1164692,105401,0,0,0,0,0,0.01,51089,99.91,51089,51041,154,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169604,0.03,300.32,587202.56,95630.13,700,114,889704,89038,0,0,0,0,0,0,46333,99.98,46333,46324,156,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169605,0.01,118.39,554486.99,62914.56,661,75,617445,54450,0,0,0,0,0,0,28735,99.98,28735,28729,114,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169607,0.02,133.68,606496.36,55364.81,723,66,529120,38310,0,0,0,0,0,0,19569,99.99,19569,19567,97,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169608,0,41.13,324639.13,61236.84,387,73,259830,23361,0,0,0,0,0,0,8731,99.98,8731,8729,47,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169609,0,39.26,349804.95,36909.88,417,44,264123,19579,0,0,0,0,0,0,12916,99.95,12916,12910,68,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169610,0.01,474.63,508349.64,67108.86,606,80,418707,34365,0,0,0,0,0,0.02,17112,99.92,17112,17098,98,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,0.01,46.73,723936.87,90596.97,863,108,402119,31174,3.59,1440,12,0,5174.88,0,14400,99.99,14400,14398,101,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169612,0,3.55,104018.74,10066.33,124,12,19209,930,0,0,0,0,0,0,644,100,644,644,4,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169613,0,5.16,176999.63,20132.66,211,24,36528,3227,0,0,0,0,0,0,1900,99.95,1900,1899,6,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169614,0,1.71,87241.52,62075.7,104,74,28904,3267,0,0,0,0,0,0,970,99.9,970,969,4,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.04,4758.55,2353843.4,188743.68,2806,225,10828383,908209,1.8,2160,12,0,5175.88,0.06,481611,99.96,481589,481442,1637,0,0,0
