DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,0.01,4.35,855638.02,52848.23,1020,63,52237,3408,0.54,1080,10.38,0,581.5,0,4193,99.95,4193,4191,23,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720004,0.01,3.65,229847.86,18454.94,274,22,8445,760,0.15,720,12.62,0,109.37,0,2283,100,2283,2283,12,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,0.02,358.38,694576.74,111568.49,828,133,1015738,107123,15.4,3600,39.88,0,55448,0,117185,99.92,117184,117089,734,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,0.02,741.45,1411802.73,192099.12,1683,229,2789103,281400,23.39,2880,55.38,0,67350.88,0,312801,99.91,312796,312506,2120,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,0.01,34.19,437885.34,102341.02,522,122,378627,41739,14.81,2160,36.88,0,31997.35,0,40002,99.92,40002,39970,266,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,0.02,77.9,929457.77,157705.83,1108,188,569073,50539,10.92,1440,29,0,15720.13,0,63350,99.96,63350,63322,398,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,0.16,3.94,90596.97,19293.8,108,23,22226,2661,0.05,1440,3,0,68.62,0,4005,99.95,4005,4003,43,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,0,0,0,0,0,0,0,0,0.03,1440,2,0,43.36,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,SYR1_ESYR,0720001,0,6.49,1504916.28,88080.38,1794,105,66844,6646,0.18,1080,9,0,198.12,0,4558,100,4558,4558,20,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720003,0.05,3.45,278501.79,77175.19,332,92,39441,5550,0,0,0,0,0,0,4902,99.88,4902,4896,42,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720005,0,3.86,1274229.56,69625.45,1519,83,25129,2193,0,0,0,0,0,0,2317,99.83,2317,2313,24,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720006,0,7.68,57042.53,15938.36,68,19,2677,933,0,0,0,0,0,0.04,453,99.34,453,450,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720008,0,0,5033.16,0,6,0,22,1,0,0,0,0,0,0,9,100,9,9,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0720100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729202,0.03,698.13,1449551.46,186227.1,1728,222,4129879,371767,0,0,0,0,0,0,394347,99.93,394342,394053,2441,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729204,0.01,704.31,865704.35,85563.8,1032,102,1291792,121512,0,0,0,0,0,0.01,94686,99.95,94685,94642,430,0,0,0
10/07/2025,11,5GNR,Upstate New York,072,Syracuse,ESYR,0729205,0.02,10100.83,1174405.12,120795.96,1400,144,2145210,201808,0,0,0,0,0,0.13,207751,99.94,207751,207620,1444,0,0,0
